"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.8","1008.9","27.4","23.8","81","1.9","70","3.9","50","0.0","0.0","--","0.00","--","0","--"
"02","1005.3","1008.4","27.8","23.9","79","0.3","300","3.3","70","0.0","0.0","--","0.00","20.0","0","10.0"
"03","1005.2","1008.3","27.9","23.7","78","0.0","0","1.6","360","0.0","0.0","--","0.00","--","0","--"
"04","1005.2","1008.3","28.0","23.3","76","1.1","110","4.1","100","0.0","0.0","--","0.00","--","0","--"
"05","1005.7","1008.8","27.8","23.3","77","1.5","100","3.1","110","0.0","0.0","--","0.00","25.0","0","10.0"
"06","1005.7","1008.8","27.5","23.6","79","0.8","50","2.3","80","0.0","0.0","0.0","0.00","--","0","--"
"07","1006.2","1009.3","28.5","23.4","74","0.3","70","2.3","100","0.0","0.0","0.1","0.47","--","0","--"
"08","1006.8","1009.9","28.9","23.1","71","0.9","60","2.5","60","0.0","0.0","0.0","0.60","20.0","1","9.0"
"09","1006.4","1009.4","30.5","23.9","68","1.2","70","3.0","60","0.0","0.0","0.2","1.11","20.0","3","7.0"
"10","1007.9","1011.0","26.2","22.1","78","4.8","190","11.3","190","0.5","0.2","0.0","0.49","--","1","10.0"
"11","1007.3","1010.4","25.5","22.4","83","3.0","110","12.2","190","11.5","1.0","0.0","0.00","9.0","0","10.0"
"12","1005.8","1008.9","25.3","22.9","87","4.0","110","7.3","110","3.0","1.0","0.0","0.06","--","1","10.0"
"13","1005.3","1008.4","25.7","23.2","86","3.4","110","9.2","100","0.5","0.5","0.0","0.60","--","2","10.0"
"14","1005.0","1008.1","28.0","26.3","91","2.6","110","5.8","100","0.0","0.0","0.0","1.48","15.0","5","9.0"
"15","1005.0","1008.0","29.6","24.8","75","1.4","130","3.7","110","0.0","0.0","0.0","1.26","--","4","9.0"
"16","1005.0","1008.0","30.4","23.3","66","2.8","140","4.8","110","0.0","0.0","0.1","1.29","--","3","7.0"
"17","1004.8","1007.8","30.6","21.4","58","0.5","120","3.5","130","0.0","0.0","0.2","0.88","12.0","2","7.0"
"18","1004.9","1007.9","30.3","21.1","58","1.4","170","2.5","170","0.0","0.0","0.2","0.37","--","0","--"
"19","1005.4","1008.4","29.4","21.2","61","1.5","190","2.9","200","0.0","0.0","0.0","0.00","--","0","--"
"20","1005.9","1009.0","28.8","23.0","71","1.6","220","3.8","180","0.0","0.0","--","0.00","20.0","0","8.0"
"21","1006.1","1009.2","28.6","22.7","70","2.1","230","4.7","220","0.0","0.0","--","0.00","15.0","0","3.0"
"22","1005.9","1009.0","27.2","23.2","79","1.6","270","6.2","230","0.0","0.0","--","0.00","--","0","--"
"23","1005.2","1008.3","27.2","23.1","78","0.0","0","3.0","290","0.0","0.0","--","0.00","15.0","0","5.0"
"24","1004.9","1008.0","27.4","23.4","79","1.6","210","3.6","230","0.0","0.0","--","0.00","--","0","--"
