"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.5","1009.6","25.0","19.4","71","0.3","80","3.5","80","0.0","0.0","--","0.00","--","0","--"
"02","1006.3","1009.4","24.9","19.7","73","1.9","200","2.8","160","0.0","0.0","--","0.00","--","0","--"
"03","1006.5","1009.6","24.9","19.7","73","1.3","200","2.1","210","0.0","0.0","--","0.00","--","0","--"
"04","1006.4","1009.5","25.2","20.0","73","0.9","190","2.4","160","0.0","0.0","--","0.00","--","0","--"
"05","1006.6","1009.7","25.3","21.0","77","0.8","200","2.4","210","0.0","0.0","--","0.00","--","0","--"
"06","1006.9","1010.0","25.6","21.3","77","1.4","200","2.0","210","0.0","0.0","0.0","0.07","--","0","--"
"07","1007.5","1010.6","26.5","21.5","74","0.4","290","1.6","220","0.0","0.0","0.1","0.47","--","0","--"
"08","1007.7","1010.8","27.3","21.6","71","0.6","150","2.3","280","0.0","0.0","0.0","0.96","15.0","2","9.0"
"09","1007.8","1010.9","28.5","21.8","67","0.9","220","4.0","330","0.0","0.0","0.3","1.60","20.0","4","9.0"
"10","1008.2","1011.3","28.9","21.9","66","2.7","240","5.1","210","0.0","0.0","0.7","2.68","--","6","--"
"11","1008.3","1011.4","28.0","21.3","67","3.1","250","5.9","260","0.0","0.0","0.1","1.79","15.0","6","10.0"
"12","1008.1","1011.2","28.5","20.8","63","2.5","290","5.0","280","0.0","0.0","0.0","1.23","--","4","--"
"13","1007.7","1010.8","28.6","21.9","67","2.9","310","4.8","320","0.0","0.0","0.0","1.18","--","4","--"
"14","1007.4","1010.5","28.3","22.1","69","2.3","280","5.0","310","0.0","0.0","0.0","1.30","20.0","4","10.0"
"15","1007.4","1010.5","28.0","22.5","72","3.1","290","5.7","320","0.0","0.0","0.0","1.00","--","3","--"
"16","1007.5","1010.6","25.1","24.1","94","4.4","310","7.1","300","1.5","0.8","0.0","0.24","--","1","--"
"17","1007.9","1011.0","24.1","23.6","97","3.1","280","6.1","310","2.0","1.0","0.0","0.18","10.0","0","10.0"
"18","1008.3","1011.4","24.0","23.5","97","2.0","290","4.2","260","1.5","1.0","0.0","0.09","--","0","--"
"19","1008.9","1012.0","23.8","23.3","97","2.3","280","6.2","280","1.5","1.0","0.0","0.01","--","0","--"
"20","1009.4","1012.5","23.7","23.2","97","2.0","270","5.5","280","1.5","1.0","--","0.00","--","0","--"
"21","1009.7","1012.8","23.9","23.4","97","1.1","360","2.9","290","T","0.1","--","0.00","--","0","--"
"22","1010.1","1013.2","24.0","23.2","95","1.7","20","2.9","50","0.0","0.0","--","0.00","--","0","--"
"23","1010.0","1013.1","24.3","23.4","95","1.0","60","3.5","60","0.0","0.0","--","0.00","--","0","--"
"24","1009.5","1012.6","24.3","23.4","95","1.5","20","2.7","60","0.0","0.0","--","0.00","--","0","--"
