"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1000.7","1003.8","26.2","24.8","92","4.6","120","6.9","120","0.0","0.0","--","0.00","--","0","--"
"02","1000.1","1003.2","25.9","24.9","94","2.7","110","7.8","110","3.5","0.7","--","0.00","15.0","0","7.0"
"03","999.6","1002.7","25.8","24.6","93","3.6","120","7.8","100","3.0","1.0","--","0.00","--","0","--"
"04","999.5","1002.6","25.4","24.9","97","2.9","110","7.3","120","18.0","1.0","--","0.00","--","0","--"
"05","1000.3","1003.4","25.5","25.0","97","3.2","150","6.4","140","11.5","1.0","--","0.00","1.5","0","10.0"
"06","1000.6","1003.7","25.1","24.6","97","2.6","130","6.2","130","3.5","1.0","0.0","0.00","--","0","--"
"07","1000.5","1003.6","25.5","24.8","96","3.7","110","6.1","110","2.0","1.0","0.0","0.05","--","0","--"
"08","1001.0","1004.1","25.8","24.9","95","2.9","100","7.2","120","0.5","1.0","0.0","0.21","10.0","0","10.0"
"09","1002.1","1005.2","25.2","24.9","98","2.6","160","10.4","190","42.5","1.0","0.0","0.03","1.2","0","10.0"
"10","1002.0","1005.1","25.4","25.2","99","2.5","310","5.6","160","20.5","1.0","0.0","0.03","--","0","--"
"11","1001.6","1004.7","25.6","25.3","98","1.5","60","3.4","290","5.5","1.0","0.0","0.08","3.0","0","10.0"
"12","1000.9","1004.0","25.5","25.2","98","1.6","50","4.6","40","2.0","1.0","0.0","0.23","--","1","--"
"13","999.9","1003.0","25.4","24.9","97","3.3","80","6.7","100","3.5","1.0","0.0","0.29","--","1","--"
"14","999.8","1002.9","25.4","25.1","98","1.5","100","4.7","70","13.5","1.0","0.0","0.12","1.5","1","10.0"
"15","999.2","1002.3","24.9","24.6","98","3.2","150","6.9","160","5.5","1.0","0.0","0.05","--","0","--"
"16","998.6","1001.7","24.8","24.5","98","3.0","130","6.0","140","2.0","1.0","0.0","0.13","--","0","--"
"17","998.4","1001.5","25.0","24.3","96","3.1","130","7.0","130","0.5","1.0","0.0","0.16","15.0","0","6.0"
"18","998.6","1001.7","25.0","24.1","95","3.1","140","7.0","110","T","1.0","0.0","0.12","--","0","--"
"19","998.7","1001.8","24.6","23.7","95","3.5","120","7.4","140","1.0","1.0","0.0","0.02","--","0","--"
"20","999.1","1002.2","24.5","23.6","95","3.8","120","7.1","110","1.5","1.0","--","0.00","10.0","0","8.0"
"21","999.1","1002.2","24.4","23.9","97","4.2","120","8.8","100","18.0","1.0","--","0.00","6.0","0","9.0"
"22","999.6","1002.7","24.2","23.7","97","3.5","120","7.6","130","8.0","1.0","--","0.00","--","0","--"
"23","999.1","1002.2","24.5","24.2","98","2.7","100","5.5","90","5.5","1.0","--","0.00","7.0","0","9.0"
"24","998.2","1001.3","24.8","24.5","98","3.7","150","7.1","100","1.0","1.0","--","0.00","--","0","--"
