"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.9","1016.1","20.9","19.7","93","2.8","350","5.7","320","0.0","0.0","--","0.00","--","0","--"
"02","1012.5","1015.7","20.5","19.7","95","2.7","10","4.8","20","0.0","0.0","--","0.00","--","0","--"
"03","1012.1","1015.3","20.4","19.7","96","2.4","20","4.8","10","0.0","0.0","--","0.00","--","0","--"
"04","1012.1","1015.3","20.0","19.3","96","1.9","350","4.1","20","0.0","0.0","--","0.00","--","0","--"
"05","1012.3","1015.5","19.7","19.0","96","2.5","20","4.6","340","0.0","0.0","--","0.00","--","0","--"
"06","1012.5","1015.7","19.5","19.3","99","1.0","10","4.5","20","0.0","0.0","0.0","0.01","--","0","--"
"07","1013.2","1016.4","19.4","19.4","100","1.7","10","3.6","350","0.0","0.0","0.0","0.22","--","0","--"
"08","1013.7","1016.9","19.9","19.7","99","3.3","360","5.5","340","0.0","0.0","0.1","0.51","1.5","1","2.0"
"09","1013.8","1016.9","22.5","19.3","82","2.2","10","5.6","350","0.0","0.0","1.0","1.84","2.0","3","0.0"
"10","1013.7","1016.8","23.8","19.1","75","2.7","360","5.5","340","0.0","0.0","1.0","2.56","--","6","--"
"11","1013.2","1016.3","25.6","17.3","60","2.1","340","5.2","330","0.0","0.0","1.0","3.22","5.0","9","4.0"
"12","1012.5","1015.6","26.8","16.5","53","2.6","300","5.6","350","0.0","0.0","1.0","3.48","--","10","--"
"13","1011.4","1014.5","27.2","17.7","56","5.1","310","9.3","290","0.0","0.0","0.9","3.27","--","10","--"
"14","1010.9","1014.0","26.3","18.5","62","5.8","310","10.8","300","0.0","0.0","0.0","2.23","10.0","7","8.0"
"15","1010.6","1013.7","26.0","17.7","60","4.5","330","8.9","320","0.0","0.0","0.6","2.40","--","6","--"
"16","1010.4","1013.5","25.0","18.9","69","4.4","350","7.7","310","0.0","0.0","0.5","1.66","--","3","--"
"17","1010.9","1014.0","24.2","18.8","72","4.9","340","7.5","350","0.0","0.0","0.1","0.70","10.0","1","8.0"
"18","1011.2","1014.3","23.5","19.0","76","3.1","360","7.2","330","0.0","0.0","0.0","0.24","--","0","--"
"19","1011.9","1015.0","23.0","18.8","77","2.8","10","7.9","350","0.0","0.0","0.0","0.01","--","0","--"
"20","1012.1","1015.2","22.7","18.9","79","2.4","360","6.4","30","0.0","0.0","--","0.00","--","0","--"
"21","1012.4","1015.5","22.1","18.9","82","2.9","10","5.1","20","0.0","0.0","--","0.00","--","0","--"
"22","1012.6","1015.7","22.0","18.6","81","2.8","20","4.9","20","0.0","0.0","--","0.00","--","0","--"
"23","1012.7","1015.9","21.7","18.5","82","2.7","350","4.4","10","0.0","0.0","--","0.00","--","0","--"
"24","1012.1","1015.3","21.1","18.5","85","2.4","360","4.2","350","0.0","0.0","--","0.00","--","0","--"
