"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1018.7","1021.9","14.6","8.3","66","2.2","360","5.0","10","0.0","0.0","--","0.00","--","0","--"
"02","1018.4","1021.6","14.4","9.2","71","2.9","360","6.0","350","0.0","0.0","--","0.00","15.0","0","8.0"
"03","1017.9","1021.2","14.2","9.4","73","3.4","20","6.0","20","0.0","0.0","--","0.00","--","0","--"
"04","1017.5","1020.8","14.1","8.9","71","2.4","10","5.6","30","0.0","0.0","--","0.00","--","0","--"
"05","1018.0","1021.3","13.6","9.1","74","3.0","360","5.9","350","0.0","0.0","--","0.00","18.0","0","9.0"
"06","1018.5","1021.8","13.6","8.2","70","2.4","360","6.7","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1019.2","1022.5","13.3","8.4","72","3.1","10","6.9","360","0.0","0.0","0.0","0.01","--","0","--"
"08","1020.2","1023.5","14.0","9.5","74","3.6","10","8.4","20","0.0","0.0","0.2","0.26","15.0","0","8.0"
"09","1020.6","1023.9","14.8","10.0","73","4.3","360","8.4","360","0.0","0.0","0.0","0.49","10.0","1","10.0"
"10","1020.6","1023.8","15.4","10.2","71","3.3","360","7.8","360","0.0","0.0","0.0","0.70","--","2","--"
"11","1019.8","1023.0","16.4","10.3","67","4.1","360","7.6","10","0.0","0.0","0.0","0.80","10.0","2","10.0"
"12","1018.5","1021.7","16.5","10.4","67","4.8","360","8.7","350","0.0","0.0","0.0","0.98","--","3","--"
"13","1017.5","1020.7","17.7","10.1","61","3.8","360","8.3","10","0.0","0.0","0.2","1.70","--","5","--"
"14","1016.9","1020.1","18.0","10.1","60","4.6","350","9.2","340","0.0","0.0","0.1","1.45","10.0","4","9.0"
"15","1016.7","1019.9","17.5","9.7","60","5.4","350","9.2","10","0.0","0.0","0.4","1.50","--","3","--"
"16","1016.8","1020.0","15.7","9.2","65","8.0","360","13.3","360","0.0","0.0","0.0","0.74","--","1","--"
"17","1017.4","1020.6","14.2","8.6","69","6.6","360","14.7","10","0.0","0.0","0.1","0.32","10.0","0","10.0"
"18","1017.8","1021.1","13.1","7.8","70","6.6","10","13.7","20","0.0","0.0","0.0","0.02","--","0","--"
"19","1018.6","1021.9","12.4","7.3","71","8.1","360","15.5","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1019.2","1022.5","12.3","6.6","68","5.9","10","14.1","20","0.0","0.0","--","0.00","10.0","0","9.0"
"21","1020.1","1023.4","12.2","6.3","67","6.1","350","14.9","10","0.0","0.0","--","0.00","15.0","0","9.0"
"22","1020.0","1023.3","12.0","6.5","69","7.0","360","14.5","360","0.0","0.0","--","0.00","--","0","--"
"23","1019.9","1023.2","11.6","6.7","72","7.8","10","14.8","10","0.0","0.0","--","0.00","10.0","0","9.0"
"24","1019.7","1023.0","10.7","7.6","81","8.1","360","15.2","360","T","0.2","--","0.00","--","0","--"
