"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.3","1016.4","23.8","20.8","83","2.6","20","5.1","20","0.0","0.0","--","0.00","--","0","--"
"02","1012.7","1015.8","23.2","20.2","83","3.4","30","5.9","10","0.0","0.0","--","0.00","6.0","0","4.0"
"03","1012.4","1015.5","23.1","19.9","82","2.8","20","5.1","30","0.0","0.0","--","0.00","--","0","--"
"04","1012.6","1015.7","23.2","20.0","82","2.4","20","6.1","10","0.0","0.0","--","0.00","--","0","--"
"05","1013.0","1016.1","23.1","19.8","82","2.3","360","4.4","20","0.0","0.0","--","0.00","5.0","0","2.0"
"06","1013.7","1016.8","22.7","20.1","85","4.0","20","6.3","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.2","1017.3","22.9","20.1","84","2.5","20","7.3","20","0.0","0.0","0.0","0.00","--","0","--"
"08","1014.8","1017.9","23.8","20.5","82","4.5","10","6.9","10","0.0","0.0","0.0","0.33","2.5","0","3.0"
"09","1015.3","1018.4","24.9","20.8","78","3.4","360","6.8","30","0.0","0.0","0.2","0.98","3.0","2","0.0"
"10","1015.0","1018.1","26.3","21.2","74","3.6","20","7.2","340","0.0","0.0","1.0","1.79","--","3","--"
"11","1014.4","1017.5","27.7","21.7","70","3.4","10","7.8","360","0.0","0.0","1.0","2.26","4.0","5","7.0"
"12","1013.4","1016.5","28.8","22.2","68","3.2","340","6.4","20","0.0","0.0","1.0","2.40","--","5","--"
"13","1012.1","1015.2","28.5","21.6","66","2.7","30","7.3","310","0.0","0.0","1.0","2.39","--","5","--"
"14","1011.7","1014.8","29.6","21.9","63","2.6","340","5.6","20","0.0","0.0","1.0","1.94","5.0","4","1.0"
"15","1011.3","1014.4","29.2","22.0","65","4.5","320","6.8","330","0.0","0.0","0.7","1.32","--","2","--"
"16","1011.8","1014.9","27.9","21.4","68","4.1","340","7.4","340","0.0","0.0","0.3","0.74","--","1","--"
"17","1012.4","1015.5","26.5","20.4","69","5.0","360","8.2","350","0.0","0.0","0.0","0.07","4.0","0","9.0"
"18","1012.9","1016.0","25.9","20.1","70","4.5","10","8.4","350","0.0","0.0","0.0","0.00","--","0","--"
"19","1013.5","1016.6","25.0","19.3","71","4.0","10","8.6","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.7","1016.8","24.5","18.7","70","3.0","10","7.0","10","0.0","0.0","--","0.00","4.0","0","9.0"
"21","1014.2","1017.3","23.7","18.0","70","4.0","10","6.7","10","0.0","0.0","--","0.00","4.0","0","4.0"
"22","1014.3","1017.4","23.3","17.4","69","3.3","10","5.9","350","0.0","0.0","--","0.00","--","0","--"
"23","1014.4","1017.5","22.9","17.1","70","2.0","10","6.1","10","0.0","0.0","--","0.00","5.0","0","2.0"
"24","1014.2","1017.4","22.2","16.6","71","3.0","20","5.4","360","0.0","0.0","--","0.00","--","0","--"
