"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1003.8","1006.8","29.3","25.2","79","1.9","170","4.1","160","0.0","0.0","--","0.00","--","0","--"
"02","1004.0","1007.0","29.0","25.0","79","1.8","150","3.9","170","0.0","0.0","--","0.00","12.0","0","0.0"
"03","1004.0","1007.0","29.0","24.6","77","2.0","140","3.6","150","0.0","0.0","--","0.00","--","0","--"
"04","1004.0","1007.0","28.9","24.7","78","1.7","140","3.9","150","0.0","0.0","--","0.00","--","0","--"
"05","1003.9","1007.0","28.5","23.7","75","3.2","140","5.1","140","0.0","0.0","--","0.00","10.0","0","7.0"
"06","1003.9","1007.0","28.8","23.8","74","2.1","130","4.8","140","0.0","0.0","0.3","0.00","--","0","--"
"07","1004.2","1007.2","29.8","24.5","73","1.6","100","3.4","120","0.0","0.0","1.0","0.47","--","0","--"
"08","1004.4","1007.4","30.5","25.4","74","1.9","140","3.5","90","0.0","0.0","0.9","0.91","15.0","1","7.0"
"09","1004.3","1007.3","32.3","26.3","71","0.9","160","3.5","130","0.0","0.0","1.0","2.04","25.0","4","7.0"
"10","1004.3","1007.3","33.0","26.0","67","1.7","280","4.7","310","0.0","0.0","0.3","1.39","--","4","--"
"11","1004.2","1007.2","34.7","24.1","54","3.3","300","6.3","300","0.0","0.0","0.7","2.38","25.0","8","8.0"
"12","1004.3","1007.3","33.8","24.2","57","3.9","310","7.5","330","0.0","0.0","1.0","3.20","--","10","--"
"13","1004.2","1007.2","33.5","24.3","59","3.5","300","7.3","300","0.0","0.0","1.0","3.42","--","10","--"
"14","1004.1","1007.1","33.6","24.0","57","4.1","300","8.6","280","0.0","0.0","1.0","2.97","25.0","9","4.0"
"15","1004.0","1007.0","33.4","24.3","59","3.3","290","7.6","330","0.0","0.0","1.0","2.66","--","7","--"
"16","1003.6","1006.6","32.6","23.5","59","3.8","260","7.3","270","0.0","0.0","1.0","2.10","--","4","--"
"17","1003.9","1006.9","32.5","24.9","64","3.4","300","7.7","270","0.0","0.0","1.0","1.29","20.0","2","7.0"
"18","1003.8","1006.8","31.9","24.7","66","2.4","330","5.0","280","0.0","0.0","1.0","0.77","--","1","--"
"19","1004.5","1007.5","31.5","24.2","65","1.9","290","3.9","240","0.0","0.0","0.3","0.08","--","0","--"
"20","1005.2","1008.2","30.9","24.8","70","1.1","260","3.6","280","0.0","0.0","--","0.00","20.0","0","4.0"
"21","1006.2","1009.2","30.8","24.5","69","0.7","20","3.3","310","0.0","0.0","--","0.00","15.0","0","2.0"
"22","1006.5","1009.5","30.4","25.2","74","2.0","230","3.3","240","0.0","0.0","--","0.00","--","0","--"
"23","1006.4","1009.4","30.8","23.4","65","0.9","210","2.5","250","0.0","0.0","--","0.00","15.0","0","0.0"
"24","1005.9","1008.9","30.4","24.1","69","0.2","0","2.0","220","0.0","0.0","--","0.00","--","0","--"
