"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.1","1016.3","19.6","16.5","82","3.5","20","7.8","10","0.0","0.0","--","0.00","--","0","--"
"02","1012.7","1015.9","19.4","16.3","82","4.4","10","6.7","50","0.0","0.0","--","0.00","--","0","--"
"03","1012.2","1015.4","19.3","16.5","84","2.8","10","6.7","70","0.0","0.0","--","0.00","--","0","--"
"04","1012.0","1015.2","19.0","16.1","83","3.7","20","6.4","30","0.0","0.0","--","0.00","--","0","--"
"05","1012.6","1015.8","19.0","16.1","83","2.9","20","5.5","20","0.0","0.0","--","0.00","--","0","--"
"06","1013.2","1016.4","18.6","15.9","84","3.8","10","7.2","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1013.9","1017.1","18.8","15.9","83","3.4","20","6.8","360","0.0","0.0","0.0","0.14","--","0","--"
"08","1014.3","1017.5","20.0","15.9","77","4.1","20","6.8","20","0.0","0.0","1.0","0.73","10.0","1","0.0"
"09","1014.1","1017.3","21.9","16.0","69","3.7","10","8.0","40","0.0","0.0","1.0","1.52","10.0","3","0.0"
"10","1013.9","1017.0","23.8","16.4","63","3.4","10","7.6","360","0.0","0.0","1.0","2.24","--","5","--"
"11","1013.6","1016.7","25.4","16.6","58","2.6","360","6.9","340","0.0","0.0","1.0","2.77","12.0","8","0.0"
"12","1012.9","1016.0","25.8","18.0","62","5.8","300","9.5","330","0.0","0.0","1.0","3.06","--","9","--"
"13","1011.9","1015.0","26.0","18.4","63","5.4","310","9.1","360","0.0","0.0","1.0","3.05","--","9","--"
"14","1010.8","1013.9","25.9","18.1","62","4.8","330","10.0","330","0.0","0.0","1.0","2.73","12.0","8","7.0"
"15","1010.1","1013.2","25.3","17.8","63","5.8","330","10.3","350","0.0","0.0","0.9","2.10","--","5","--"
"16","1009.7","1012.8","24.7","17.9","66","5.5","340","9.2","350","0.0","0.0","1.0","1.62","--","3","--"
"17","1009.6","1012.7","24.4","17.9","67","4.0","360","8.4","330","0.0","0.0","1.0","0.85","12.0","1","0.0"
"18","1009.7","1012.8","23.3","18.4","74","3.3","340","8.0","330","0.0","0.0","0.2","0.22","--","0","--"
"19","1010.4","1013.5","22.2","18.4","79","4.1","340","6.3","330","0.0","0.0","0.0","0.00","--","0","--"
"20","1011.6","1014.8","21.3","17.7","80","4.3","10","8.8","350","0.0","0.0","--","0.00","--","0","--"
"21","1012.6","1015.8","20.9","17.9","83","4.0","10","7.9","350","0.0","0.0","--","0.00","--","0","--"
"22","1012.6","1015.8","20.9","17.7","82","4.3","360","8.7","30","0.0","0.0","--","0.00","--","0","--"
"23","1012.3","1015.5","20.9","17.7","82","2.8","360","9.2","10","0.0","0.0","--","0.00","--","0","--"
"24","1011.8","1015.0","20.7","17.9","84","3.7","360","7.4","40","0.0","0.0","--","0.00","--","0","--"
