"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.7","1017.9","14.3","9.7","74","2.3","20","3.7","40","0.0","0.0","--","0.00","--","0","--"
"02","1014.5","1017.7","14.6","9.4","71","1.5","50","3.2","20","0.0","0.0","--","0.00","10.0","0","0.0"
"03","1014.1","1017.3","14.2","9.6","74","1.7","30","3.5","40","0.0","0.0","--","0.00","--","0","--"
"04","1014.0","1017.2","14.1","9.5","74","1.4","50","4.4","50","0.0","0.0","--","0.00","--","0","--"
"05","1014.0","1017.2","13.8","9.1","73","0.7","40","3.5","50","0.0","0.0","--","0.00","10.0","0","0.0"
"06","1014.4","1017.6","13.8","8.9","72","1.0","20","2.7","50","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.1","1017.3","13.5","8.8","73","0.2","0","2.2","40","0.0","0.0","0.0","0.01","--","0","--"
"08","1014.5","1017.7","14.6","8.8","68","1.4","350","2.6","60","0.0","0.0","0.9","0.37","10.0","0","0.0"
"09","1014.7","1017.9","16.4","9.4","63","1.8","20","3.7","40","0.0","0.0","1.0","1.08","10.0","1","0.0"
"10","1014.5","1017.7","17.9","9.8","59","2.5","350","4.4","360","0.0","0.0","1.0","1.75","--","3","--"
"11","1014.1","1017.3","20.0","10.2","53","2.1","330","4.8","20","0.0","0.0","1.0","2.23","8.0","5","0.0"
"12","1012.8","1016.0","20.9","11.0","53","1.7","20","4.8","340","0.0","0.0","1.0","2.43","--","6","--"
"13","1011.3","1014.4","22.3","11.4","50","2.7","320","5.3","300","0.0","0.0","1.0","2.43","--","6","--"
"14","1010.3","1013.4","21.8","10.3","48","3.9","300","5.9","280","0.0","0.0","1.0","2.26","10.0","5","0.0"
"15","1009.7","1012.8","21.7","10.2","48","3.3","300","6.6","300","0.0","0.0","1.0","1.81","--","3","--"
"16","1010.2","1013.4","21.0","10.8","52","3.6","290","5.8","300","0.0","0.0","1.0","1.19","--","1","--"
"17","1011.2","1014.4","19.6","13.3","67","3.7","330","6.3","300","0.0","0.0","1.0","0.48","15.0","0","0.0"
"18","1011.7","1014.9","18.1","12.8","71","3.2","10","6.7","10","0.0","0.0","0.0","0.04","--","0","--"
"19","1011.8","1015.0","17.6","12.9","74","3.1","360","6.7","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.4","1015.6","17.2","11.7","70","3.6","20","6.6","360","0.0","0.0","--","0.00","10.0","0","0.0"
"21","1012.6","1015.8","16.4","11.6","73","3.6","20","6.6","20","0.0","0.0","--","0.00","6.0","0","0.0"
"22","1012.4","1015.6","16.1","12.3","78","3.9","20","6.1","20","0.0","0.0","--","0.00","--","0","--"
"23","1012.3","1015.5","15.7","12.3","80","2.9","20","5.5","20","0.0","0.0","--","0.00","5.0","0","0.0"
"24","1012.3","1015.5","15.0","12.3","84","2.9","20","5.8","10","0.0","0.0","--","0.00","--","0","--"
