"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1015.9","1019.1","16.7","14.6","87","3.4","340","6.5","350","0.0","0.0","--","0.00","--","0","--"
"02","1015.7","1018.9","16.9","15.0","89","4.0","340","7.3","360","0.0","0.0","--","0.00","2.0","0","8.0"
"03","1015.6","1018.8","17.0","14.9","87","3.4","340","9.2","350","0.0","0.0","--","0.00","--","0","--"
"04","1015.2","1018.4","16.5","14.6","89","3.2","340","7.0","340","0.0","0.0","--","0.00","--","0","--"
"05","1015.1","1018.3","16.4","14.6","89","3.5","340","7.1","360","0.0","0.0","--","0.00","2.0","0","0.0"
"06","1015.6","1018.8","16.2","14.5","90","3.7","340","7.1","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1015.6","1018.8","16.2","14.4","89","3.2","340","6.2","350","0.0","0.0","0.0","0.00","--","0","--"
"08","1016.2","1019.4","17.0","15.2","89","3.6","340","6.3","330","0.0","0.0","0.7","0.31","4.0","0","0.0"
"09","1016.5","1019.7","18.5","15.5","83","3.8","350","7.6","360","0.0","0.0","1.0","1.00","6.0","1","0.0"
"10","1016.4","1019.6","20.9","15.9","73","2.0","340","6.7","360","0.0","0.0","1.0","1.74","--","3","--"
"11","1015.6","1018.7","23.2","15.9","64","2.2","330","5.5","340","0.0","0.0","1.0","2.30","7.0","5","0.0"
"12","1014.5","1017.6","24.2","16.2","61","3.3","350","5.0","320","0.0","0.0","1.0","2.40","--","6","--"
"13","1013.2","1016.3","25.3","16.1","57","3.3","340","6.2","320","0.0","0.0","1.0","2.40","--","6","--"
"14","1012.5","1015.6","24.2","17.5","66","5.9","310","8.6","290","0.0","0.0","1.0","2.40","12.0","5","0.0"
"15","1012.3","1015.4","23.3","17.1","68","3.5","350","9.6","320","0.0","0.0","1.0","1.87","--","3","--"
"16","1012.7","1015.8","22.4","16.9","71","3.6","340","10.4","320","0.0","0.0","1.0","1.27","--","2","--"
"17","1013.2","1016.3","22.0","15.4","66","3.6","360","8.9","340","0.0","0.0","1.0","0.56","20.0","0","0.0"
"18","1013.5","1016.7","21.2","15.3","69","4.0","360","8.3","10","0.0","0.0","0.3","0.00","--","0","--"
"19","1013.9","1017.1","20.7","15.2","71","3.8","10","8.3","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1014.4","1017.6","20.6","14.9","70","2.9","360","7.4","20","0.0","0.0","--","0.00","18.0","0","0.0"
"21","1014.6","1017.8","19.3","15.4","78","2.7","360","7.1","10","0.0","0.0","--","0.00","18.0","0","2.0"
"22","1014.8","1018.0","18.8","15.4","81","3.7","360","5.8","360","0.0","0.0","--","0.00","--","0","--"
"23","1014.9","1018.1","18.5","15.4","82","3.2","360","6.2","360","0.0","0.0","--","0.00","10.0","0","0.0"
"24","1014.6","1017.8","17.9","15.3","85","2.9","20","5.1","360","0.0","0.0","--","0.00","--","0","--"
