"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.0","1011.1","27.1","24.9","88","1.0","130","3.1","130","0.0","0.0","--","0.00","--","0","--"
"02","1007.9","1011.0","27.2","24.6","86","0.5","120","2.3","100","0.0","0.0","--","0.00","12.0","0","0.0"
"03","1007.7","1010.8","27.2","24.8","87","1.6","140","2.3","130","0.0","0.0","--","0.00","--","0","--"
"04","1007.5","1010.6","27.0","24.9","88","1.4","130","2.4","150","0.0","0.0","--","0.00","--","0","--"
"05","1007.9","1011.0","27.0","24.8","88","2.1","130","3.8","150","0.0","0.0","--","0.00","12.0","0","2.0"
"06","1008.4","1011.5","26.9","24.9","89","1.5","130","4.1","120","0.0","0.0","0.0","0.00","--","0","--"
"07","1008.8","1011.9","27.7","25.4","87","1.8","140","3.0","150","0.0","0.0","0.3","0.30","--","0","--"
"08","1009.2","1012.3","28.4","25.4","84","2.7","140","4.2","140","0.0","0.0","0.1","0.74","10.0","1","9.0"
"09","1009.4","1012.5","28.8","25.4","82","2.3","140","4.7","130","0.0","0.0","0.0","0.67","10.0","2","9.0"
"10","1009.4","1012.5","29.9","24.9","75","3.1","180","5.4","200","0.0","0.0","0.4","1.70","--","5","--"
"11","1009.0","1012.1","30.1","24.4","72","3.3","210","6.7","180","0.0","0.0","0.6","2.52","15.0","8","9.0"
"12","1008.5","1011.5","31.0","25.0","70","3.6","220","6.1","220","0.0","0.0","0.6","2.51","--","9","--"
"13","1007.8","1010.8","31.0","23.8","66","3.0","240","6.9","250","0.0","0.0","0.9","3.40","--","11","--"
"14","1007.1","1010.1","31.0","23.8","66","3.7","220","6.3","210","0.0","0.0","1.0","3.30","15.0","10","8.0"
"15","1006.8","1009.8","31.5","24.5","67","2.3","260","5.6","250","0.0","0.0","1.0","2.71","--","6","--"
"16","1006.7","1009.7","31.0","24.9","70","2.4","220","5.9","240","0.0","0.0","1.0","2.01","--","3","--"
"17","1006.5","1009.5","30.1","24.3","71","2.3","240","5.3","210","0.0","0.0","0.8","0.95","18.0","1","7.0"
"18","1006.5","1009.6","29.5","24.5","75","2.5","220","4.6","230","0.0","0.0","0.4","0.24","--","0","--"
"19","1006.8","1009.9","29.2","24.8","77","0.8","230","4.1","200","0.0","0.0","0.0","0.00","--","0","--"
"20","1007.4","1010.5","29.2","24.8","77","1.0","200","3.8","230","0.0","0.0","--","0.00","15.0","0","5.0"
"21","1008.0","1011.1","29.0","24.7","78","1.6","220","3.4","190","0.0","0.0","--","0.00","12.0","0","3.0"
"22","1008.3","1011.4","28.8","24.5","78","0.8","160","2.8","220","0.0","0.0","--","0.00","--","0","--"
"23","1008.5","1011.6","28.7","24.5","78","1.1","170","3.0","180","0.0","0.0","--","0.00","12.0","0","2.0"
"24","1008.3","1011.4","28.7","24.3","77","1.4","170","3.2","180","0.0","0.0","--","0.00","--","0","--"
