"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.6","1009.7","24.4","24.1","98","3.5","130","5.7","140","5.0","0.8","--","0.00","--","0","--"
"02","1005.8","1008.9","24.4","24.1","98","3.2","120","5.5","110","2.5","0.7","--","0.00","--","0","--"
"03","1005.5","1008.6","24.4","23.9","97","2.9","100","6.0","120","2.5","0.5","--","0.00","--","0","--"
"04","1005.1","1008.2","24.6","23.7","95","2.1","120","5.2","90","1.0","0.5","--","0.00","--","0","--"
"05","1005.0","1008.1","25.3","23.4","89","2.4","150","4.8","140","T","0.1","--","0.00","--","0","--"
"06","1005.3","1008.4","25.6","23.5","88","2.0","110","4.0","160","0.0","0.0","0.0","0.01","--","0","--"
"07","1005.7","1008.8","25.6","23.5","88","2.6","120","4.3","110","0.0","0.0","0.0","0.16","--","0","--"
"08","1006.3","1009.4","26.2","23.3","84","2.0","140","4.5","110","0.0","0.0","0.0","0.35","30.0","1","9.0"
"09","1006.5","1009.6","25.4","24.7","96","0.9","160","4.4","200","1.5","0.8","0.0","0.38","5.0","1","10.0"
"10","1006.7","1009.8","25.9","24.5","92","2.7","130","5.3","140","1.0","0.7","0.0","0.66","--","2","--"
"11","1006.4","1009.5","26.9","24.4","86","4.0","130","7.2","130","0.0","0.0","0.0","1.49","15.0","5","10.0"
"12","1005.9","1009.0","27.9","24.8","83","1.9","130","7.4","120","0.0","0.0","0.0","1.53","--","5","--"
"13","1005.6","1008.7","25.9","24.9","94","4.0","190","8.7","200","2.0","0.9","0.0","0.40","--","2","--"
"14","1005.2","1008.3","26.3","25.1","93","3.5","160","7.4","180","0.5","0.5","0.0","0.56","15.0","2","10.0"
"15","1004.9","1008.0","26.6","25.2","92","3.0","160","6.0","150","T","0.5","0.0","0.67","--","2","--"
"16","1004.8","1007.9","26.0","25.0","94","3.1","140","7.2","130","0.5","0.8","0.0","0.45","--","1","--"
"17","1005.0","1008.1","25.6","24.9","96","3.3","140","7.7","140","2.0","1.0","0.0","0.20","10.0","0","10.0"
"18","1005.2","1008.3","25.2","24.7","97","4.0","130","7.6","150","3.5","0.6","0.0","0.04","--","0","--"
"19","1005.0","1008.1","24.9","24.2","96","4.5","120","7.7","120","T","0.1","0.0","0.00","--","0","--"
"20","1005.2","1008.3","24.9","23.9","94","5.0","120","8.8","140","0.5","0.4","--","0.00","--","0","--"
"21","1005.9","1009.0","24.6","23.9","96","4.9","140","8.7","140","2.0","1.0","--","0.00","--","0","--"
"22","1006.4","1009.5","24.6","23.9","96","4.7","140","9.8","140","3.5","1.0","--","0.00","--","0","--"
"23","1005.6","1008.7","24.3","24.0","98","5.4","120","10.0","140","17.0","1.0","--","0.00","--","0","--"
"24","1005.2","1008.3","24.1","23.6","97","4.7","120","10.9","120","4.5","1.0","--","0.00","--","0","--"
