"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.6","1017.8","20.8","15.6","72","2.3","10","4.2","10","0.0","0.0","--","0.00","--","0","--"
"02","1013.9","1017.1","20.3","15.5","74","3.1","360","5.0","40","0.0","0.0","--","0.00","10.0","0","0.0"
"03","1013.2","1016.4","19.9","14.7","72","4.1","20","5.9","20","0.0","0.0","--","0.00","--","0","--"
"04","1012.6","1015.8","19.7","15.0","74","2.8","20","6.0","20","0.0","0.0","--","0.00","--","0","--"
"05","1012.7","1015.9","19.6","14.6","73","2.8","20","4.5","10","0.0","0.0","--","0.00","12.0","0","0.0"
"06","1013.1","1016.3","19.6","14.4","72","2.6","20","4.1","20","0.0","0.0","0.0","0.01","--","0","--"
"07","1013.5","1016.7","19.9","14.5","71","3.2","20","4.9","30","0.0","0.0","0.0","0.19","--","0","--"
"08","1014.0","1017.2","21.6","15.0","66","1.4","10","4.2","10","0.0","0.0","0.4","0.78","10.0","1","8.0"
"09","1014.3","1017.4","23.5","16.1","63","0.9","330","2.4","20","0.0","0.0","0.0","1.11","6.0","2","9.0"
"10","1014.4","1017.5","24.1","18.1","69","3.0","230","4.9","240","0.0","0.0","0.1","1.86","--","5","--"
"11","1013.8","1016.9","24.8","18.0","66","1.3","260","5.4","250","0.0","0.0","0.0","1.85","7.0","6","9.0"
"12","1012.9","1016.0","24.5","18.0","67","2.3","240","5.2","260","0.0","0.0","0.0","1.81","--","7","--"
"13","1012.2","1015.3","24.7","18.2","67","3.1","250","5.6","200","0.0","0.0","0.0","1.47","--","6","--"
"14","1011.6","1014.7","25.0","17.7","64","2.4","280","6.9","240","0.0","0.0","0.0","1.50","13.0","5","10.0"
"15","1011.2","1014.3","24.9","17.9","65","2.6","270","6.4","250","0.0","0.0","0.0","0.87","--","3","--"
"16","1010.7","1013.8","24.9","17.6","64","3.0","310","6.5","320","0.0","0.0","0.0","0.90","--","2","--"
"17","1010.6","1013.7","24.5","17.5","65","2.7","300","6.2","310","0.0","0.0","0.0","0.47","15.0","1","9.0"
"18","1010.8","1013.9","24.4","17.4","65","2.0","300","4.3","340","0.0","0.0","0.0","0.20","--","0","--"
"19","1011.3","1014.4","23.4","18.7","75","2.6","330","5.5","310","0.0","0.0","0.0","0.01","--","0","--"
"20","1011.9","1015.0","23.3","17.5","70","2.4","350","5.8","340","0.0","0.0","--","0.00","12.0","0","9.0"
"21","1012.3","1015.4","22.5","17.4","73","3.0","360","7.2","10","0.0","0.0","--","0.00","12.0","0","8.0"
"22","1012.4","1015.5","22.3","17.5","74","2.1","360","7.6","10","0.0","0.0","--","0.00","--","0","--"
"23","1011.9","1015.0","21.8","17.2","75","2.8","10","6.1","30","0.0","0.0","--","0.00","12.0","0","2.0"
"24","1011.4","1014.6","20.9","17.1","79","2.7","360","6.1","20","0.0","0.0","--","0.00","--","0","--"
