"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.8","1009.9","28.8","25.8","84","2.4","160","3.9","150","0.0","0.0","--","0.00","--","X","--"
"02","1006.4","1009.5","28.8","25.6","83","2.0","180","4.0","130","0.0","0.0","--","0.00","--","X","--"
"03","1006.0","1009.1","28.8","25.6","83","3.0","180","4.7","190","0.0","0.0","--","0.00","--","X","--"
"04","1006.0","1009.1","29.0","25.4","81","2.8","190","5.1","180","0.0","0.0","--","0.00","--","X","--"
"05","1006.1","1009.2","28.3","25.3","84","1.7","140","4.8","200","0.0","0.0","--","0.00","--","X","--"
"06","1006.3","1009.4","28.3","24.9","82","2.5","140","5.0","140","0.0","0.0","0.0","0.00","--","X","--"
"07","1006.6","1009.7","28.2","24.8","82","3.1","130","4.6","130","0.0","0.0","0.0","0.16","--","X","--"
"08","1007.0","1010.1","29.3","25.1","78","2.5","160","4.9","150","0.0","0.0","0.2","0.72","12.0","X","8.0"
"09","1007.2","1010.2","30.4","25.3","74","4.3","180","6.8","180","0.0","0.0","0.2","1.19","18.0","X","7.0"
"10","1007.3","1010.3","30.3","25.4","75","4.5","200","7.2","170","0.0","0.0","0.4","1.78","--","X","--"
"11","1007.1","1010.1","30.7","24.6","70","2.9","230","5.7","200","0.0","0.0","0.7","2.39","25.0","X","3.0"
"12","1006.6","1009.6","30.9","24.3","68","3.9","240","7.0","230","0.0","0.0","0.5","2.49","--","X","--"
"13","1006.2","1009.2","31.4","24.6","67","3.0","240","7.4","260","0.0","0.0","0.2","2.00","--","X","--"
"14","1006.1","1009.1","30.4","24.8","72","5.0","270","7.9","280","0.0","0.0","0.6","2.04","35.0","X","8.0"
"15","1005.4","1008.4","30.2","25.5","76","2.6","280","6.6","280","0.0","0.0","0.0","0.42","--","X","--"
"16","1005.9","1008.9","30.0","25.3","76","3.3","290","7.0","270","0.0","0.0","0.0","0.22","--","X","--"
"17","1006.1","1009.1","29.8","25.3","77","3.9","320","6.5","310","0.0","0.0","0.0","0.05","20.0","X","10.0"
"18","1006.4","1009.4","29.7","24.8","75","2.9","360","5.3","10","0.0","0.0","0.0","0.03","--","X","--"
"19","1006.6","1009.7","28.7","25.3","82","2.4","70","4.3","80","0.0","0.0","0.0","0.00","--","X","--"
"20","1007.3","1010.4","28.1","24.5","81","2.5","100","4.6","80","0.0","0.0","--","0.00","--","X","--"
"21","1008.0","1011.1","28.2","23.8","77","2.2","100","4.2","80","0.0","0.0","--","0.00","--","X","--"
"22","1008.2","1011.3","28.9","23.8","74","1.7","160","3.0","170","0.0","0.0","--","0.00","--","X","--"
"23","1008.3","1011.4","28.3","24.3","79","2.6","160","4.5","170","0.0","0.0","--","0.00","--","X","--"
"24","1008.0","1011.1","28.1","23.9","78","1.5","140","4.8","170","0.0","0.0","--","0.00","--","X","--"
