"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.1","1016.3","18.7","12.4","67","5.0","360","9.4","20","0.0","0.0","--","0.00","--","0","--"
"02","1013.3","1016.5","18.8","11.6","63","5.0","360","9.2","360","0.0","0.0","--","0.00","3.0","0","10.0"
"03","1013.1","1016.3","18.6","11.1","62","4.0","360","9.2","360","0.0","0.0","--","0.00","--","0","--"
"04","1013.2","1016.4","18.2","11.1","63","4.2","350","8.3","360","0.0","0.0","--","0.00","--","0","--"
"05","1013.6","1016.8","18.0","11.1","64","4.1","350","8.7","360","0.0","0.0","--","0.00","5.0","0","10.0"
"06","1014.4","1017.6","17.9","10.5","62","3.3","350","8.5","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1015.2","1018.4","17.8","10.3","61","3.8","360","8.4","10","0.0","0.0","0.0","0.00","--","0","--"
"08","1015.7","1018.9","17.7","10.0","61","5.5","360","9.4","360","0.0","0.0","0.0","0.27","4.0","0","9.0"
"09","1016.2","1019.4","18.8","10.4","58","5.3","360","9.8","350","0.0","0.0","0.3","0.88","4.0","1","7.0"
"10","1016.3","1019.5","20.0","10.7","55","4.1","350","7.7","350","0.0","0.0","0.5","1.48","--","2","8.0"
"11","1015.9","1019.1","20.3","10.9","55","3.5","340","7.8","360","0.0","0.0","0.6","2.03","5.0","4","8.0"
"12","1015.1","1018.3","21.7","11.5","52","3.5","350","6.3","350","0.0","0.0","0.2","1.84","--","4","7.0"
"13","1014.4","1017.6","22.2","11.5","51","2.5","350","5.6","330","0.0","0.0","0.0","1.58","--","4","8.0"
"14","1014.0","1017.2","21.9","11.3","51","3.2","10","6.6","360","0.0","0.0","0.0","0.99","4.0","2","10.0"
"15","1013.9","1017.1","22.0","11.7","52","2.6","10","4.8","360","0.0","0.0","0.0","0.66","--","1","10.0"
"16","1014.2","1017.4","21.7","11.4","52","3.4","350","5.2","360","0.0","0.0","0.0","0.54","--","1","9.0"
"17","1014.8","1018.0","20.5","11.5","56","3.3","350","5.8","360","0.0","0.0","0.0","0.11","4.0","0","9.0"
"18","1015.4","1018.6","19.7","11.5","59","2.9","360","5.8","360","0.0","0.0","0.0","0.00","--","0","--"
"19","1016.0","1019.2","19.2","11.5","61","3.9","350","6.6","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1016.4","1019.6","19.1","11.7","62","2.7","350","5.4","30","0.0","0.0","--","0.00","3.0","0","9.0"
"21","1016.6","1019.8","18.8","11.7","63","2.5","350","4.6","350","0.0","0.0","--","0.00","4.0","0","8.0"
"22","1016.7","1019.9","18.5","11.7","65","2.3","350","4.5","360","0.0","0.0","--","0.00","--","0","--"
"23","1016.7","1019.9","18.4","11.5","64","2.1","360","4.6","10","0.0","0.0","--","0.00","4.0","0","8.0"
"24","1016.5","1019.7","18.4","11.1","62","2.6","10","4.7","10","0.0","0.0","--","0.00","--","0","--"
