"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1017.0","1020.2","17.2","13.9","81","3.9","360","6.5","10","0.0","0.0","--","0.00","--","0","--"
"02","1016.6","1019.8","17.1","14.0","82","3.4","10","6.7","360","0.0","0.0","--","0.00","15.0","0","4.0"
"03","1016.4","1019.6","17.1","14.0","82","3.7","10","7.3","20","0.0","0.0","--","0.00","--","0","--"
"04","1016.5","1019.7","17.1","14.2","83","2.6","360","5.7","30","0.0","0.0","--","0.00","--","0","--"
"05","1016.7","1019.9","16.7","14.0","84","3.7","360","6.2","10","0.0","0.0","--","0.00","12.0","0","1.0"
"06","1017.0","1020.2","16.5","14.2","86","2.7","10","7.0","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1017.3","1020.5","16.5","13.8","84","3.7","10","6.6","30","0.0","0.0","0.0","0.00","--","0","--"
"08","1017.7","1020.9","17.1","13.2","78","4.1","360","7.8","360","0.0","0.0","0.9","0.37","15.0","0","2.0"
"09","1018.0","1021.2","18.8","13.2","70","4.0","360","6.8","10","0.0","0.0","1.0","1.05","15.0","1","3.0"
"10","1017.9","1021.1","20.5","13.5","64","3.9","350","6.9","360","0.0","0.0","1.0","1.74","--","3","--"
"11","1017.3","1020.5","21.9","13.9","60","3.7","350","6.8","10","0.0","0.0","1.0","2.12","10.0","5","0.0"
"12","1016.1","1019.2","23.1","13.8","56","3.0","360","7.0","360","0.0","0.0","1.0","2.40","--","6","--"
"13","1015.2","1018.3","23.7","14.1","55","3.2","350","6.8","350","0.0","0.0","1.0","2.40","--","6","--"
"14","1014.4","1017.5","24.5","14.6","54","3.3","360","7.0","360","0.0","0.0","1.0","1.94","12.0","4","0.0"
"15","1014.3","1017.4","23.2","14.8","59","4.5","320","7.7","320","0.0","0.0","1.0","1.55","--","2","--"
"16","1014.4","1017.6","22.2","15.0","64","2.5","340","7.7","330","0.0","0.0","1.0","0.88","--","1","--"
"17","1014.9","1018.1","21.0","15.8","72","3.5","340","6.6","330","0.0","0.0","0.5","0.25","12.0","0","0.0"
"18","1015.6","1018.8","20.3","15.7","75","3.3","360","7.0","10","0.0","0.0","0.0","0.00","--","0","--"
"19","1016.4","1019.6","19.7","15.5","77","3.2","360","7.2","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1016.5","1019.7","19.0","15.3","79","3.2","360","6.5","350","0.0","0.0","--","0.00","10.0","0","0.0"
"21","1016.4","1019.6","18.6","15.7","83","3.4","360","6.8","350","0.0","0.0","--","0.00","12.0","0","0.0"
"22","1016.6","1019.8","18.3","16.1","87","3.5","360","7.5","360","0.0","0.0","--","0.00","--","0","--"
"23","1016.5","1019.7","18.1","16.0","88","2.7","360","6.1","360","0.0","0.0","--","0.00","12.0","0","0.0"
"24","1016.7","1019.9","18.0","16.0","88","2.4","350","5.0","340","0.0","0.0","--","0.00","--","0","--"
