"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1000.2","1003.3","26.1","24.3","90","1.5","100","2.7","110","0.0","0.0","--","0.00","--","0","--"
"02","999.8","1002.9","26.4","24.4","89","0.0","0","2.4","100","0.0","0.0","--","0.00","20.0","0","5.0"
"03","999.5","1002.6","26.4","24.3","88","0.8","20","1.8","20","0.0","0.0","--","0.00","--","0","--"
"04","999.1","1002.2","26.1","24.2","89","1.1","20","2.2","10","0.0","0.0","--","0.00","--","0","--"
"05","999.5","1002.6","26.2","24.5","90","1.4","360","2.3","350","0.0","0.0","--","0.00","10.0","0","1.0"
"06","999.7","1002.8","26.2","24.4","90","2.5","360","4.1","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1000.4","1003.5","26.8","24.1","85","2.5","360","6.0","360","0.0","0.0","0.4","0.22","--","0","--"
"08","1000.9","1003.9","28.8","23.6","74","2.6","360","6.0","10","0.0","0.0","0.9","1.18","10.0","1","8.0"
"09","1001.4","1004.4","30.0","24.0","70","4.2","340","8.7","360","0.0","0.0","0.9","1.76","15.0","3","5.0"
"10","1001.8","1004.8","30.8","23.2","64","5.1","350","10.1","360","0.0","0.0","0.7","2.10","--","6","--"
"11","1001.4","1004.4","31.5","24.4","66","4.6","320","10.4","330","0.0","0.0","0.8","2.56","15.0","8","5.0"
"12","1001.1","1004.1","31.9","24.5","65","6.0","330","10.9","310","0.0","0.0","0.7","2.46","--","8","--"
"13","1000.8","1003.8","32.1","24.3","64","6.3","320","12.0","310","0.0","0.0","0.8","2.62","--","9","--"
"14","1000.3","1003.3","31.9","24.5","65","6.4","340","12.5","340","0.0","0.0","0.9","2.74","20.0","8","8.0"
"15","1000.1","1003.1","31.9","24.3","64","4.5","340","11.7","350","0.0","0.0","1.0","2.39","--","6","--"
"16","999.9","1002.9","32.0","23.3","60","4.1","330","9.7","360","0.0","0.0","1.0","1.75","--","3","--"
"17","1000.1","1003.1","31.0","24.1","67","4.2","320","9.1","350","0.0","0.0","0.9","1.02","25.0","1","5.0"
"18","1000.9","1003.9","30.1","24.5","72","4.1","310","7.6","300","0.0","0.0","0.6","0.34","--","0","--"
"19","1001.7","1004.7","29.8","25.4","77","3.3","320","6.3","310","0.0","0.0","0.0","0.00","--","0","--"
"20","1002.3","1005.3","29.2","25.8","82","2.2","300","4.9","300","0.0","0.0","--","0.00","10.0","0","1.0"
"21","1003.3","1006.3","29.2","26.2","84","1.9","300","4.6","300","0.0","0.0","--","0.00","10.0","0","2.0"
"22","1003.6","1006.6","29.1","26.1","84","1.6","270","3.5","250","0.0","0.0","--","0.00","--","0","--"
"23","1003.4","1006.4","29.3","24.4","75","1.2","230","3.3","260","0.0","0.0","--","0.00","12.0","0","2.0"
"24","1003.3","1006.3","29.2","23.9","73","0.6","160","3.0","250","0.0","0.0","--","0.00","--","0","--"
