"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.0","1010.1","29.6","24.9","76","2.3","150","3.6","160","0.0","0.0","--","0.00","--","0","--"
"02","1006.5","1009.6","29.2","24.5","76","2.4","140","4.5","140","0.0","0.0","--","0.00","35.0","0","6.0"
"03","1006.4","1009.5","29.0","25.2","80","2.3","140","4.4","150","0.0","0.0","--","0.00","--","0","--"
"04","1006.7","1009.8","29.0","25.2","80","2.1","150","3.5","140","0.0","0.0","--","0.00","--","0","--"
"05","1007.1","1010.2","28.7","24.9","80","0.9","100","3.2","150","0.0","0.0","--","0.00","30.0","0","3.0"
"06","1007.6","1010.7","28.8","25.0","80","2.1","120","3.1","110","0.0","0.0","0.2","0.10","--","0","--"
"07","1008.3","1011.4","29.1","24.7","77","2.9","120","5.2","120","0.0","0.0","0.8","0.59","--","1","--"
"08","1008.4","1011.4","30.6","24.8","71","2.9","140","5.5","160","0.0","0.0","1.0","1.48","30.0","2","4.0"
"09","1008.7","1011.7","31.5","24.4","66","2.2","140","5.7","120","0.0","0.0","1.0","2.12","30.0","4","8.0"
"10","1008.7","1011.7","32.2","24.0","62","3.5","200","7.1","220","0.0","0.0","0.4","1.73","--","5","--"
"11","1008.5","1011.5","32.7","23.1","57","4.4","200","7.7","180","0.0","0.0","0.7","2.73","30.0","10","6.0"
"12","1008.2","1011.2","33.0","23.1","56","3.5","240","7.3","240","0.0","0.0","0.4","2.61","--","10","--"
"13","1007.3","1010.3","33.3","23.1","55","3.7","220","8.1","230","0.0","0.0","1.0","3.71","--","14","--"
"14","1006.5","1009.5","32.3","23.8","61","4.4","220","9.6","200","0.0","0.0","1.0","3.32","55.0","11","4.0"
"15","1006.3","1009.3","32.4","24.5","63","3.2","250","9.2","240","0.0","0.0","1.0","2.83","--","8","--"
"16","1006.1","1009.1","31.4","25.5","71","4.0","280","8.8","290","0.0","0.0","1.0","2.13","--","5","--"
"17","1006.3","1009.3","31.3","25.2","70","2.5","250","6.5","250","0.0","0.0","1.0","1.35","30.0","2","4.0"
"18","1007.0","1010.0","30.9","25.0","71","2.9","250","6.4","230","0.0","0.0","1.0","0.69","--","0","--"
"19","1007.8","1010.8","30.4","25.0","73","2.9","290","4.9","240","0.0","0.0","0.1","0.08","--","0","--"
"20","1008.2","1011.2","30.4","25.5","75","2.1","300","4.2","300","0.0","0.0","--","0.00","20.0","0","4.0"
"21","1008.6","1011.6","30.3","24.7","72","2.0","330","4.5","330","0.0","0.0","--","0.00","30.0","0","7.0"
"22","1009.1","1012.2","30.2","24.4","71","3.3","330","5.0","330","0.0","0.0","--","0.00","--","0","--"
"23","1008.6","1011.7","30.0","25.1","75","1.5","340","5.2","340","0.0","0.0","--","0.00","30.0","0","3.0"
"24","1008.3","1011.4","29.7","25.2","77","1.2","340","5.2","350","0.0","0.0","--","0.00","--","0","--"
