"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1011.6","1014.8","16.8","16.5","98","3.8","360","7.4","10","0.0","0.0","--","0.00","--","0","--"
"02","1011.0","1014.2","16.8","16.5","98","4.2","20","7.1","10","0.0","0.0","--","0.00","--","0","--"
"03","1010.7","1013.9","17.2","16.7","97","2.9","360","5.6","10","0.0","0.0","--","0.00","--","0","--"
"04","1010.4","1013.6","17.3","16.7","96","3.3","10","5.9","360","0.0","0.0","--","0.00","--","0","--"
"05","1010.3","1013.5","17.4","16.9","97","2.1","360","6.9","340","0.0","0.0","--","0.00","--","0","--"
"06","1010.8","1014.0","17.3","16.5","95","2.4","360","4.6","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1011.0","1014.2","17.2","16.6","96","2.6","10","6.2","350","0.0","0.0","0.0","0.01","--","0","--"
"08","1011.0","1014.2","17.5","16.5","94","2.6","20","5.9","20","0.0","0.0","0.0","0.21","3.0","0","10.0"
"09","1010.9","1014.1","18.3","16.8","91","2.8","20","5.3","30","0.0","0.0","0.0","0.60","5.0","1","9.0"
"10","1011.3","1014.5","20.0","16.8","82","2.3","350","3.7","20","0.0","0.0","0.1","1.14","--","3","--"
"11","1010.6","1013.7","22.2","17.4","74","1.9","330","3.8","320","0.0","0.0","0.5","1.98","6.0","6","8.0"
"12","1010.4","1013.5","23.8","17.6","68","2.2","310","5.1","300","0.0","0.0","0.6","2.47","--","8","--"
"13","1009.5","1012.6","23.7","17.5","68","2.6","300","6.2","310","0.0","0.0","0.8","2.58","--","8","--"
"14","1008.5","1011.6","23.9","17.2","66","3.0","310","5.6","300","0.0","0.0","0.8","2.52","8.0","8","7.0"
"15","1008.1","1011.2","22.8","17.3","71","4.5","320","7.4","310","0.0","0.0","0.2","1.47","--","4","--"
"16","1007.9","1011.0","23.1","17.1","69","3.4","360","7.0","10","0.0","0.0","0.4","1.24","--","2","--"
"17","1008.2","1011.3","21.8","16.8","73","4.5","360","7.6","10","0.0","0.0","0.1","0.56","6.0","1","10.0"
"18","1009.0","1012.2","19.3","16.0","81","5.6","360","10.2","350","0.0","0.0","0.0","0.08","--","0","--"
"19","1010.0","1013.2","18.6","15.9","84","5.9","10","10.4","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1010.7","1013.9","18.5","15.9","85","4.3","360","7.9","20","0.0","0.0","--","0.00","--","0","--"
"21","1011.2","1014.4","18.2","16.0","87","4.9","360","9.1","350","0.0","0.0","--","0.00","--","0","--"
"22","1011.5","1014.7","17.8","16.3","91","4.4","360","11.1","360","0.0","0.0","--","0.00","--","0","--"
"23","1011.4","1014.6","17.6","16.3","92","4.9","10","11.3","20","0.0","0.0","--","0.00","--","0","--"
"24","1011.2","1014.4","17.0","15.9","93","6.2","360","12.5","20","0.0","0.0","--","0.00","--","0","--"
