"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1015.3","1018.5","16.9","15.9","94","4.0","20","7.4","20","0.0","0.0","--","0.00","--","0","--"
"02","1014.8","1018.0","16.7","15.9","95","3.7","20","6.9","20","0.0","0.0","--","0.00","--","0","--"
"03","1014.0","1017.2","16.7","15.9","95","3.4","10","6.3","30","0.0","0.0","--","0.00","--","0","--"
"04","1013.9","1017.1","16.6","15.8","95","3.6","10","6.6","360","0.0","0.0","--","0.00","--","0","--"
"05","1014.3","1017.5","16.9","16.4","97","3.9","10","7.8","10","0.0","0.0","--","0.00","--","0","--"
"06","1014.2","1017.4","17.0","16.5","97","4.4","20","8.4","40","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.5","1017.7","17.3","16.7","96","4.8","20","10.3","360","0.0","0.0","0.0","0.01","--","0","--"
"08","1014.9","1018.1","17.6","16.6","94","4.5","10","9.8","20","0.0","0.0","0.0","0.19","3.0","0","9.0"
"09","1014.8","1018.0","18.9","16.7","87","4.0","20","8.3","20","0.0","0.0","0.2","0.74","6.0","1","7.0"
"10","1014.3","1017.5","21.0","16.0","73","3.7","360","6.5","10","0.0","0.0","0.4","1.16","--","2","--"
"11","1013.7","1016.8","23.6","15.1","59","4.0","360","8.6","10","0.0","0.0","0.6","1.83","10.0","4","6.0"
"12","1012.7","1015.8","24.4","16.4","61","4.5","340","7.5","10","0.0","0.0","0.9","2.38","--","6","--"
"13","1011.5","1014.6","24.7","16.4","60","5.0","340","8.3","320","0.0","0.0","0.8","2.16","--","6","--"
"14","1010.8","1013.9","25.3","16.5","58","4.3","360","9.0","10","0.0","0.0","0.5","1.90","10.0","5","8.0"
"15","1010.3","1013.4","24.5","17.3","64","4.1","330","7.8","330","0.0","0.0","0.5","1.47","--","3","--"
"16","1010.7","1013.8","24.1","17.1","65","4.0","340","5.5","20","0.0","0.0","0.4","0.97","--","1","--"
"17","1011.1","1014.2","22.8","17.1","70","4.4","350","6.9","350","0.0","0.0","0.4","0.44","10.0","0","4.0"
"18","1011.7","1014.9","21.2","17.4","79","4.5","350","7.5","350","0.0","0.0","0.1","0.03","--","0","--"
"19","1012.5","1015.7","20.1","17.5","85","3.7","360","7.5","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.0","1016.2","19.2","16.8","86","3.6","360","8.4","360","0.0","0.0","--","0.00","--","0","--"
"21","1013.1","1016.3","18.6","17.1","91","4.1","360","9.2","350","0.0","0.0","--","0.00","--","0","--"
"22","1013.3","1016.5","18.3","17.0","92","3.9","360","8.8","360","0.0","0.0","--","0.00","--","0","--"
"23","1013.2","1016.4","18.3","17.0","92","4.2","10","8.4","20","0.0","0.0","--","0.00","--","0","--"
"24","1013.3","1016.5","18.0","16.9","93","5.2","10","9.2","10","0.0","0.0","--","0.00","--","0","--"
