"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.9","1014.0","23.8","19.6","77","2.1","290","3.2","280","0.0","0.0","--","0.00","--","0","--"
"02","1011.0","1014.1","22.8","18.4","76","1.8","300","3.1","290","T","0.3","--","0.00","4.0","0","9.0"
"03","1010.7","1013.8","21.5","18.7","84","0.9","100","3.5","280","2.0","0.9","--","0.00","--","0","--"
"04","1010.3","1013.4","22.1","19.6","86","0.0","0","3.2","100","0.0","0.0","--","0.00","--","0","--"
"05","1010.7","1013.8","22.3","20.0","87","0.3","60","1.4","120","0.0","0.0","--","0.00","8.0","0","8.0"
"06","1011.0","1014.1","22.1","19.8","87","1.4","120","2.3","110","T","0.2","0.0","0.00","--","0","--"
"07","1011.1","1014.2","23.0","21.5","91","1.9","100","2.9","110","0.0","0.0","0.1","0.52","--","0","--"
"08","1011.5","1014.6","23.6","20.7","84","1.0","120","3.2","110","0.0","0.0","0.0","0.60","10.0","1","9.0"
"09","1011.7","1014.8","24.2","20.7","81","2.5","150","4.8","130","0.0","0.0","0.0","0.90","10.0","2","10.0"
"10","1011.7","1014.8","25.6","21.3","77","3.1","150","5.5","140","0.0","0.0","0.0","1.49","--","5","9.0"
"11","1011.5","1014.6","26.3","21.2","74","1.8","190","5.5","150","0.0","0.0","0.0","1.87","12.0","6","10.0"
"12","1011.0","1014.1","26.4","20.4","70","2.8","170","5.4","170","0.0","0.0","0.0","1.52","--","6","10.0"
"13","1010.6","1013.7","26.1","20.2","70","2.6","230","5.5","250","0.0","0.0","0.1","1.50","--","5","9.0"
"14","1009.9","1013.0","26.6","20.4","69","2.4","240","6.1","230","0.0","0.0","0.0","1.50","10.0","5","9.0"
"15","1009.5","1012.6","25.1","19.7","72","3.1","200","5.1","200","0.0","0.0","0.1","1.09","--","4","9.0"
"16","1009.3","1012.4","25.7","19.1","67","2.2","210","4.3","200","0.0","0.0","0.0","0.64","--","2","9.0"
"17","1009.3","1012.4","25.4","19.7","71","1.1","200","4.5","240","0.0","0.0","0.0","0.18","10.0","1","10.0"
"18","1009.4","1012.5","25.3","19.7","71","1.4","220","2.7","180","0.0","0.0","0.0","0.04","--","0","--"
"19","1009.7","1012.8","25.2","19.7","72","0.3","320","2.7","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1010.1","1013.2","24.5","19.7","75","1.9","100","2.7","100","0.0","0.0","--","0.00","8.0","0","8.0"
"21","1010.3","1013.4","24.2","19.5","75","0.3","130","3.2","110","0.0","0.0","--","0.00","12.0","0","3.0"
"22","1010.8","1013.9","24.1","19.4","75","0.3","180","1.9","180","0.0","0.0","--","0.00","--","0","--"
"23","1011.0","1014.1","24.7","19.7","74","0.9","280","2.3","280","0.0","0.0","--","0.00","12.0","0","6.0"
"24","1010.6","1013.7","24.8","20.0","75","1.5","350","2.4","330","0.0","0.0","--","0.00","--","0","--"
