"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1016.8","1020.0","14.7","11.2","80","2.7","10","4.7","10","0.0","0.0","--","0.00","--","0","--"
"02","1016.6","1019.8","14.6","11.4","81","2.4","10","4.5","10","0.0","0.0","--","0.00","7.0","0","1.0"
"03","1016.6","1019.8","14.6","11.5","82","2.1","10","3.8","20","0.0","0.0","--","0.00","--","0","--"
"04","1016.5","1019.7","14.5","11.5","82","3.3","10","4.6","10","0.0","0.0","--","0.00","--","0","--"
"05","1016.8","1020.0","14.1","11.5","84","2.8","360","5.3","360","0.0","0.0","--","0.00","7.0","0","2.0"
"06","1017.1","1020.3","14.0","11.5","85","2.7","10","5.6","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1017.4","1020.6","14.1","11.6","85","2.5","20","4.7","20","0.0","0.0","0.0","0.00","--","0","--"
"08","1018.3","1021.5","15.0","12.2","83","3.2","10","5.8","10","0.0","0.0","0.8","0.31","7.0","0","1.0"
"09","1018.8","1022.0","16.8","12.8","77","3.5","360","7.6","360","0.0","0.0","1.0","0.97","7.0","1","1.0"
"10","1018.8","1022.0","18.7","13.4","71","4.8","360","7.8","20","0.0","0.0","1.0","1.67","--","3","--"
"11","1018.6","1021.8","20.3","14.3","68","4.2","360","10.6","10","0.0","0.0","1.0","2.20","5.0","4","0.0"
"12","1017.4","1020.6","21.7","14.7","64","4.2","350","9.6","360","0.0","0.0","1.0","2.40","--","5","--"
"13","1016.0","1019.2","21.9","14.7","64","5.5","360","9.2","360","0.0","0.0","1.0","2.40","--","5","--"
"14","1015.3","1018.5","22.2","14.9","63","4.8","360","9.8","360","0.0","0.0","1.0","2.38","7.0","5","0.0"
"15","1015.1","1018.3","21.8","15.0","65","4.3","330","9.4","360","0.0","0.0","1.0","1.80","--","3","--"
"16","1015.1","1018.3","20.6","14.8","69","5.0","350","9.5","350","0.0","0.0","1.0","1.23","--","1","--"
"17","1016.1","1019.3","19.4","14.3","72","4.6","350","9.6","350","0.0","0.0","1.0","0.50","5.0","0","0.0"
"18","1016.7","1019.9","18.0","13.8","76","4.0","360","11.1","360","0.0","0.0","0.0","0.00","--","0","--"
"19","1017.5","1020.7","17.1","13.5","79","4.7","360","10.7","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1018.0","1021.2","16.7","13.2","80","5.0","360","9.5","350","0.0","0.0","--","0.00","5.0","0","0.0"
"21","1018.0","1021.2","16.4","12.9","80","5.1","360","8.7","360","0.0","0.0","--","0.00","5.0","0","0.0"
"22","1018.2","1021.4","16.1","12.5","79","4.2","360","8.2","360","0.0","0.0","--","0.00","--","0","--"
"23","1018.1","1021.3","15.7","12.2","80","3.0","10","7.8","360","0.0","0.0","--","0.00","4.0","0","0.0"
"24","1017.9","1021.1","15.4","12.2","81","3.5","10","5.7","20","0.0","0.0","--","0.00","--","0","--"
