"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.8","1017.0","21.0","18.6","86","2.9","30","6.1","20","0.0","0.0","--","0.00","--","0","--"
"02","1014.0","1017.2","20.7","18.2","86","3.2","360","6.9","20","0.0","0.0","--","0.00","4.0","0","0.0"
"03","1014.2","1017.4","20.8","17.7","82","4.2","20","8.3","20","0.0","0.0","--","0.00","--","0","--"
"04","1014.3","1017.5","20.4","17.4","83","4.3","10","8.4","20","0.0","0.0","--","0.00","--","0","--"
"05","1014.1","1017.3","20.1","17.3","84","3.3","20","6.2","20","0.0","0.0","--","0.00","4.0","0","0.0"
"06","1015.1","1018.3","20.0","17.2","84","3.9","10","8.3","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1015.4","1018.6","20.0","17.1","83","4.3","20","7.8","20","0.0","0.0","0.0","0.00","--","0","--"
"08","1016.2","1019.4","20.1","17.3","84","4.6","10","7.5","10","0.0","0.0","0.1","0.39","4.0","0","9.0"
"09","1016.7","1019.9","21.3","17.3","78","4.8","10","9.7","10","0.0","0.0","0.3","0.79","6.0","1","2.0"
"10","1016.4","1019.6","22.0","17.8","77","3.5","30","7.1","40","0.0","0.0","1.0","1.69","--","3","--"
"11","1016.0","1019.1","23.6","18.0","71","2.3","20","6.1","20","0.0","0.0","1.0","2.08","4.0","4","2.0"
"12","1014.9","1018.0","24.8","18.3","67","2.8","360","5.1","360","0.0","0.0","1.0","2.40","--","5","--"
"13","1014.3","1017.4","25.5","18.2","64","3.5","350","7.3","320","0.0","0.0","1.0","2.34","--","5","--"
"14","1013.9","1017.0","25.7","17.8","62","2.6","360","7.2","340","0.0","0.0","1.0","1.81","4.0","4","2.0"
"15","1013.9","1017.0","26.0","17.5","59","2.0","360","6.2","360","0.0","0.0","0.4","1.25","--","2","--"
"16","1014.3","1017.4","24.7","16.8","61","2.9","350","6.6","310","0.0","0.0","0.0","0.42","--","1","--"
"17","1015.1","1018.2","24.1","16.2","61","2.6","350","5.9","310","0.0","0.0","0.0","0.00","3.0","0","7.0"
"18","1015.8","1018.9","23.0","15.4","62","3.5","10","6.6","360","0.0","0.0","0.0","0.00","--","0","--"
"19","1016.5","1019.7","22.7","14.8","61","3.2","20","6.8","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1016.8","1020.0","22.5","14.7","61","2.5","20","5.6","30","0.0","0.0","--","0.00","4.0","0","8.0"
"21","1016.9","1020.1","22.1","14.6","62","1.5","20","4.1","10","0.0","0.0","--","0.00","6.0","0","9.0"
"22","1017.4","1020.6","20.9","14.1","65","3.4","10","7.1","30","0.0","0.0","--","0.00","--","0","--"
"23","1017.5","1020.7","20.1","12.9","63","4.1","30","6.9","40","0.0","0.0","--","0.00","7.0","0","8.0"
"24","1016.9","1020.1","20.4","13.1","63","2.8","20","6.7","30","0.0","0.0","--","0.00","--","0","--"
