"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.5","1016.7","21.6","17.2","76","2.4","10","9.1","10","0.0","0.0","--","0.00","--","0","--"
"02","1013.1","1016.3","21.1","17.1","78","3.3","10","6.6","20","0.0","0.0","--","0.00","--","0","--"
"03","1012.1","1015.3","21.1","17.3","79","2.8","20","6.7","20","0.0","0.0","--","0.00","--","0","--"
"04","1012.0","1015.2","20.7","16.9","79","4.0","360","8.1","350","0.0","0.0","--","0.00","--","0","--"
"05","1012.1","1015.3","20.7","16.5","77","3.4","10","9.2","340","0.0","0.0","--","0.00","--","0","--"
"06","1012.5","1015.7","20.5","16.7","79","4.4","20","8.5","20","0.0","0.0","0.0","0.01","--","0","--"
"07","1013.5","1016.7","20.7","16.3","76","4.8","10","8.9","350","0.0","0.0","0.0","0.28","--","0","--"
"08","1014.0","1017.2","21.1","16.1","73","4.7","360","7.9","20","0.0","0.0","0.0","0.57","5.0","1","10.0"
"09","1014.1","1017.3","22.2","16.7","71","2.7","360","7.4","20","0.0","0.0","0.0","0.94","6.0","2","10.0"
"10","1014.4","1017.5","22.9","16.7","68","3.9","10","7.5","10","0.0","0.0","0.0","1.35","--","4","--"
"11","1014.0","1017.1","24.3","17.1","64","4.3","360","7.1","10","0.0","0.0","0.1","2.18","8.0","6","10.0"
"12","1013.7","1016.8","24.2","17.2","65","4.6","10","7.7","20","0.0","0.0","0.0","1.11","--","4","--"
"13","1013.1","1016.2","24.1","17.4","66","4.2","340","8.5","340","0.0","0.0","0.0","0.90","--","3","--"
"14","1012.4","1015.5","23.1","17.3","70","5.0","360","9.3","350","0.0","0.0","0.0","0.62","12.0","2","10.0"
"15","1012.0","1015.1","22.9","17.8","73","4.8","10","9.8","350","0.0","0.0","0.0","0.70","--","2","--"
"16","1012.0","1015.1","22.6","17.7","74","4.4","360","8.5","20","0.0","0.0","0.0","0.34","--","1","--"
"17","1011.9","1015.0","21.8","18.0","79","5.1","360","9.1","20","0.0","0.0","0.0","0.28","11.0","0","10.0"
"18","1012.4","1015.5","21.8","18.2","80","3.0","10","9.4","20","0.0","0.0","0.0","0.18","--","0","--"
"19","1012.6","1015.8","21.4","18.6","84","3.2","360","7.7","360","0.0","0.0","0.0","0.01","--","0","--"
"20","1013.3","1016.5","20.9","18.7","87","4.2","360","8.0","360","0.0","0.0","--","0.00","--","0","--"
"21","1013.9","1017.1","20.7","17.9","84","3.7","360","8.2","30","0.0","0.0","--","0.00","--","0","--"
"22","1014.4","1017.6","20.4","17.2","82","2.8","10","6.5","10","0.0","0.0","--","0.00","--","0","--"
"23","1014.3","1017.5","20.3","17.5","84","3.1","360","5.7","10","0.0","0.0","--","0.00","--","0","--"
"24","1013.8","1017.0","20.2","17.8","86","3.1","20","6.3","20","0.0","0.0","--","0.00","--","0","--"
