"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1016.6","1019.9","13.8","9.8","77","4.0","10","10.2","50","0.0","0.0","--","0.00","--","0","--"
"02","1016.8","1020.1","13.6","9.5","76","5.8","10","11.0","360","0.0","0.0","--","0.00","--","0","--"
"03","1016.6","1019.9","13.3","8.8","74","7.0","10","11.6","10","0.0","0.0","--","0.00","--","0","--"
"04","1017.0","1020.3","13.2","8.5","73","5.3","10","12.0","350","0.0","0.0","--","0.00","--","0","--"
"05","1017.7","1021.0","12.9","7.8","71","6.9","10","12.8","60","0.0","0.0","--","0.00","--","0","--"
"06","1018.6","1021.9","12.7","7.0","68","6.7","10","14.6","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1019.3","1022.6","12.6","6.4","66","7.0","10","12.8","360","0.0","0.0","0.0","0.02","--","0","--"
"08","1019.7","1023.0","12.8","5.9","63","5.7","10","12.3","30","0.0","0.0","0.0","0.26","15.0","0","10.0"
"09","1020.2","1023.5","13.4","6.7","64","6.1","20","9.9","40","0.0","0.0","0.0","0.42","15.0","1","10.0"
"10","1020.4","1023.7","14.3","6.7","60","6.0","10","10.5","40","0.0","0.0","0.0","1.03","--","3","--"
"11","1020.0","1023.2","15.1","7.2","59","5.8","10","11.1","40","0.0","0.0","0.0","1.27","15.0","4","10.0"
"12","1019.0","1022.2","16.7","7.6","55","5.6","10","10.7","350","0.0","0.0","0.0","1.77","--","6","--"
"13","1017.9","1021.1","18.5","8.5","52","5.2","10","10.7","360","0.0","0.0","0.9","2.77","--","9","--"
"14","1017.1","1020.3","18.8","8.2","50","5.1","10","10.3","350","0.0","0.0","1.0","2.68","15.0","8","2.0"
"15","1016.7","1019.9","18.9","8.6","51","4.7","360","10.4","350","0.0","0.0","1.0","2.22","--","5","--"
"16","1017.1","1020.3","17.8","8.1","53","6.6","350","12.0","40","0.0","0.0","1.0","1.55","--","3","--"
"17","1017.7","1020.9","16.9","7.8","55","4.8","10","10.8","30","0.0","0.0","0.7","0.81","13.0","1","5.0"
"18","1018.3","1021.5","15.7","8.0","60","5.4","10","10.4","350","0.0","0.0","0.0","0.15","--","0","--"
"19","1019.1","1022.3","15.0","8.0","63","4.7","10","10.1","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1020.0","1023.3","14.2","7.3","63","5.4","10","10.1","30","0.0","0.0","--","0.00","--","0","--"
"21","1020.4","1023.7","13.8","7.1","64","5.1","10","9.8","20","0.0","0.0","--","0.00","--","0","--"
"22","1020.9","1024.2","13.8","6.9","63","3.4","10","8.8","40","0.0","0.0","--","0.00","--","0","--"
"23","1020.9","1024.2","13.6","6.9","64","4.3","10","8.5","60","0.0","0.0","--","0.00","--","0","--"
"24","1020.7","1024.0","13.8","6.9","63","2.8","10","7.2","10","0.0","0.0","--","0.00","--","0","--"
