"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1003.5","1006.6","27.5","22.1","72","0.0","0","1.7","20","0.0","0.0","--","0.00","--","0","--"
"02","1003.2","1006.3","27.5","22.2","73","0.5","120","1.8","120","0.0","0.0","--","0.00","4.0","0","7.0"
"03","1003.2","1006.3","27.5","22.3","73","0.4","150","1.8","90","0.0","0.0","--","0.00","--","0","--"
"04","1003.4","1006.5","27.2","22.4","75","0.1","0","1.8","150","0.0","0.0","--","0.00","--","0","--"
"05","1003.4","1006.5","26.7","22.7","79","0.3","170","2.2","180","0.0","0.0","--","0.00","4.0","0","8.0"
"06","1004.0","1007.1","27.0","23.3","80","0.1","0","1.4","140","0.0","0.0","0.0","0.00","--","0","--"
"07","1004.7","1007.8","27.8","22.7","74","2.0","340","3.3","310","0.0","0.0","0.4","0.59","--","0","--"
"08","1005.2","1008.2","29.3","23.3","70","0.8","340","3.5","20","0.0","0.0","0.7","1.17","5.0","2","6.0"
"09","1005.4","1008.4","30.4","23.2","65","1.9","300","3.9","330","0.0","0.0","1.0","2.23","8.0","4","7.0"
"10","1005.2","1008.2","31.0","22.9","62","1.1","290","3.8","280","0.0","0.0","0.5","2.02","--","5","7.0"
"11","1004.9","1007.9","32.5","23.0","57","1.6","310","3.9","330","0.0","0.0","0.6","2.64","12.0","7","8.0"
"12","1004.8","1007.8","30.8","22.6","62","3.3","200","5.6","190","0.0","0.0","0.0","1.63","--","5","9.0"
"13","1004.8","1007.8","30.3","23.0","65","3.2","180","6.6","180","0.0","0.0","0.0","1.19","--","4","9.0"
"14","1004.4","1007.4","30.7","23.8","67","2.6","200","6.8","180","0.0","0.0","0.0","1.67","12.0","5","9.0"
"15","1004.6","1007.6","30.5","23.5","66","3.2","230","6.6","230","0.0","0.0","0.4","2.38","--","5","8.0"
"16","1004.2","1007.2","30.5","23.8","68","3.2","220","6.8","220","0.0","0.0","0.8","2.40","--","4","7.0"
"17","1004.6","1007.6","29.5","23.2","69","3.4","230","6.3","230","0.0","0.0","0.5","1.16","20.0","1","8.0"
"18","1004.6","1007.6","29.1","23.2","71","1.7","220","5.7","220","0.0","0.0","0.0","0.23","--","0","--"
"19","1005.9","1009.0","29.1","23.3","71","1.1","240","4.3","240","0.0","0.0","0.0","0.00","--","0","--"
"20","1006.1","1009.2","28.9","23.4","72","2.4","220","5.0","230","0.0","0.0","--","0.00","20.0","0","8.0"
"21","1006.7","1009.8","28.6","23.4","74","1.3","210","4.7","220","0.0","0.0","--","0.00","20.0","0","8.0"
"22","1007.5","1010.6","28.3","23.2","74","1.6","240","3.1","230","0.0","0.0","--","0.00","--","0","--"
"23","1007.4","1010.5","28.4","23.0","73","0.7","340","2.5","300","0.0","0.0","--","0.00","20.0","0","7.0"
"24","1006.6","1009.7","28.1","23.1","74","1.6","350","3.1","360","0.0","0.0","--","0.00","--","0","--"
