"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.6","1016.8","17.9","16.9","94","3.2","10","6.9","360","0.0","0.0","--","0.00","--","0","--"
"02","1013.2","1016.4","17.9","16.9","94","3.8","10","7.1","30","0.0","0.0","--","0.00","--","0","--"
"03","1013.1","1016.3","17.7","16.7","94","2.2","20","6.3","40","0.0","0.0","--","0.00","--","0","--"
"04","1012.9","1016.1","17.6","16.8","95","3.5","10","7.6","30","0.0","0.0","--","0.00","--","0","--"
"05","1013.1","1016.3","17.6","16.8","95","2.9","360","6.1","20","0.0","0.0","--","0.00","--","0","--"
"06","1013.8","1017.0","17.5","17.0","97","2.7","360","6.4","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.5","1017.7","17.5","17.3","99","4.3","10","7.6","20","0.0","0.0","0.0","0.01","--","0","--"
"08","1015.3","1018.5","17.9","17.4","97","3.1","360","6.5","30","0.0","0.0","0.0","0.19","3.0","0","10.0"
"09","1015.5","1018.7","18.6","17.6","94","3.5","20","6.4","30","0.0","0.0","0.0","0.66","3.0","1","5.0"
"10","1015.4","1018.6","19.8","17.4","86","3.5","10","6.8","360","0.0","0.0","0.7","1.65","--","4","--"
"11","1014.7","1017.9","22.3","17.5","74","2.2","350","6.5","10","0.0","0.0","1.0","2.36","5.0","6","0.0"
"12","1013.9","1017.0","23.3","17.5","70","3.5","350","7.3","20","0.0","0.0","1.0","2.69","--","8","--"
"13","1012.9","1016.0","24.2","17.5","66","3.2","350","6.6","340","0.0","0.0","1.0","2.77","--","9","--"
"14","1012.0","1015.1","24.9","17.6","64","4.1","10","7.5","360","0.0","0.0","1.0","2.57","6.0","7","0.0"
"15","1011.3","1014.4","25.6","17.5","61","3.3","340","6.4","350","0.0","0.0","1.0","2.11","--","5","--"
"16","1011.4","1014.5","23.5","17.3","68","5.2","320","7.2","300","0.0","0.0","1.0","1.46","--","3","--"
"17","1012.2","1015.4","21.4","17.0","76","4.4","330","8.0","320","0.0","0.0","1.0","0.73","7.0","1","0.0"
"18","1012.7","1015.9","20.3","16.6","79","3.7","350","7.2","340","0.0","0.0","0.1","0.11","--","0","--"
"19","1013.5","1016.7","18.7","15.9","84","4.0","10","7.6","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1014.2","1017.4","18.0","16.2","89","4.3","10","8.0","10","0.0","0.0","--","0.00","--","0","--"
"21","1014.6","1017.8","18.0","16.2","89","3.7","360","7.7","40","0.0","0.0","--","0.00","--","0","--"
"22","1015.0","1018.2","17.9","16.1","89","2.7","10","7.0","30","0.0","0.0","--","0.00","--","0","--"
"23","1015.1","1018.3","18.0","16.2","89","4.1","10","6.3","20","0.0","0.0","--","0.00","--","0","--"
"24","1015.0","1018.2","18.1","16.6","91","3.3","360","6.7","360","0.0","0.0","--","0.00","--","0","--"
