"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.6","1015.8","20.9","17.9","83","3.3","20","5.5","30","0.0","0.0","--","0.00","--","0","--"
"02","1012.2","1015.4","20.7","17.9","84","3.5","20","7.0","10","0.0","0.0","--","0.00","5.0","0","1.0"
"03","1012.3","1015.5","20.5","18.0","86","3.1","10","6.5","20","0.0","0.0","--","0.00","--","0","--"
"04","1012.4","1015.6","20.0","17.8","87","2.9","20","6.5","20","0.0","0.0","--","0.00","--","0","--"
"05","1012.4","1015.6","20.0","17.9","88","3.5","20","5.7","10","0.0","0.0","--","0.00","2.0","0","8.0"
"06","1013.1","1016.3","20.0","17.9","88","3.2","20","7.9","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1013.4","1016.6","19.8","17.8","88","3.2","30","6.5","20","0.0","0.0","0.0","0.00","--","0","--"
"08","1013.9","1017.1","20.4","18.1","87","3.9","10","8.3","360","0.0","0.0","0.0","0.29","2.0","0","7.0"
"09","1014.4","1017.6","21.2","18.4","84","4.2","20","7.9","20","0.0","0.0","0.3","0.79","2.0","1","3.0"
"10","1014.0","1017.1","22.3","18.5","79","3.7","10","9.5","20","0.0","0.0","0.9","1.42","--","2","--"
"11","1013.4","1016.5","23.8","18.6","73","3.5","30","7.7","30","0.0","0.0","1.0","1.88","4.0","3","2.0"
"12","1012.3","1015.4","25.3","18.3","65","3.4","20","8.0","20","0.0","0.0","1.0","2.26","--","4","--"
"13","1011.2","1014.3","25.8","17.8","61","4.8","20","9.4","20","0.0","0.0","1.0","2.31","--","4","--"
"14","1010.6","1013.7","26.2","18.3","62","3.8","360","9.4","20","0.0","0.0","0.9","1.72","6.0","3","5.0"
"15","1010.6","1013.7","25.9","17.3","59","4.5","350","9.1","10","0.0","0.0","1.0","1.44","--","2","--"
"16","1010.9","1014.0","25.6","16.5","57","4.4","10","9.0","350","0.0","0.0","1.0","0.85","--","1","--"
"17","1011.2","1014.3","25.0","15.5","56","3.3","20","8.4","350","0.0","0.0","0.8","0.29","9.0","0","4.0"
"18","1011.4","1014.5","24.4","15.3","57","2.4","10","6.8","10","0.0","0.0","0.0","0.00","--","0","--"
"19","1011.7","1014.8","24.0","15.2","58","2.9","20","4.6","30","0.0","0.0","0.0","0.00","--","0","--"
"20","1011.7","1014.8","23.7","15.2","59","1.9","60","4.7","40","0.0","0.0","--","0.00","9.0","0","1.0"
"21","1012.1","1015.2","23.6","15.8","62","1.1","90","4.1","60","0.0","0.0","--","0.00","9.0","0","6.0"
"22","1012.1","1015.2","22.8","16.2","66","1.1","120","4.2","120","0.0","0.0","--","0.00","--","0","--"
"23","1012.8","1015.9","21.9","16.8","73","3.1","10","5.6","340","0.0","0.0","--","0.00","6.0","0","7.0"
"24","1012.6","1015.8","21.6","16.8","74","2.6","30","4.4","10","0.0","0.0","--","0.00","--","0","--"
