"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1018.2","1021.4","16.1","8.1","59","3.1","10","5.2","10","0.0","0.0","--","0.00","--","0","--"
"02","1017.6","1020.8","15.5","8.3","62","2.6","10","6.7","10","0.0","0.0","--","0.00","--","0","--"
"03","1017.4","1020.6","15.7","8.7","63","1.8","80","6.2","30","0.0","0.0","--","0.00","--","0","--"
"04","1017.3","1020.5","16.3","9.0","62","0.4","40","3.6","80","0.0","0.0","--","0.00","--","0","--"
"05","1017.6","1020.8","16.8","9.0","60","1.2","30","2.1","40","0.0","0.0","--","0.00","--","0","--"
"06","1017.7","1020.9","16.5","9.7","64","1.3","30","2.6","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1018.1","1021.3","16.6","11.1","70","0.9","20","3.1","60","0.0","0.0","0.3","0.09","--","0","--"
"08","1018.3","1021.5","18.7","12.0","65","0.8","90","1.7","70","0.0","0.0","1.0","0.67","18.0","1","1.0"
"09","1018.3","1021.5","21.2","12.1","56","0.2","0","2.5","160","0.0","0.0","1.0","1.40","20.0","2","0.0"
"10","1018.3","1021.5","22.2","12.2","53","2.3","320","4.3","300","0.0","0.0","1.0","1.97","--","4","--"
"11","1017.5","1020.7","23.2","11.9","49","2.0","290","3.7","300","0.0","0.0","1.0","2.44","20.0","6","1.0"
"12","1016.4","1019.5","23.6","12.0","48","1.7","240","4.3","300","0.0","0.0","1.0","2.60","--","7","--"
"13","1015.3","1018.4","24.5","12.2","46","2.7","290","5.7","300","0.0","0.0","1.0","2.56","--","6","--"
"14","1014.6","1017.7","24.0","11.4","45","2.8","290","5.6","270","0.0","0.0","1.0","2.28","30.0","5","4.0"
"15","1014.4","1017.5","24.4","12.1","46","2.7","300","7.4","290","0.0","0.0","1.0","1.74","--","3","--"
"16","1014.4","1017.5","23.7","12.4","49","2.8","300","5.3","300","0.0","0.0","1.0","1.01","--","1","--"
"17","1014.9","1018.0","23.2","12.5","51","1.9","320","5.5","300","0.0","0.0","0.9","0.34","30.0","0","3.0"
"18","1015.3","1018.5","22.1","12.9","56","3.1","340","5.1","350","0.0","0.0","0.0","0.00","--","0","--"
"19","1015.9","1019.1","21.7","12.8","57","3.9","340","5.9","330","0.0","0.0","0.0","0.00","--","0","--"
"20","1016.7","1019.9","21.0","14.4","66","2.5","360","5.7","350","0.0","0.0","--","0.00","--","0","--"
"21","1017.0","1020.2","20.6","14.7","69","2.0","360","4.7","20","0.0","0.0","--","0.00","--","0","--"
"22","1016.9","1020.1","20.4","14.8","70","2.1","360","4.1","30","0.0","0.0","--","0.00","--","0","--"
"23","1016.7","1019.9","20.2","15.0","72","2.0","350","3.2","30","0.0","0.0","--","0.00","--","0","--"
"24","1016.3","1019.5","19.6","15.1","75","1.4","20","5.0","30","0.0","0.0","--","0.00","--","0","--"
