"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.9","1018.1","21.1","17.7","81","3.8","10","7.4","360","0.0","0.0","--","0.00","--","0","--"
"02","1014.7","1017.9","20.8","17.2","80","3.0","10","6.8","350","0.0","0.0","--","0.00","--","0","--"
"03","1014.5","1017.7","20.4","17.0","81","4.7","10","7.8","350","0.0","0.0","--","0.00","--","0","--"
"04","1014.5","1017.7","20.0","16.8","82","3.1","10","7.2","30","0.0","0.0","--","0.00","--","0","--"
"05","1014.6","1017.8","20.0","16.8","82","3.9","10","6.3","10","0.0","0.0","--","0.00","--","0","--"
"06","1015.3","1018.5","20.1","16.7","81","3.6","20","7.3","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1015.7","1018.9","19.9","16.7","82","4.4","20","7.7","20","0.0","0.0","0.0","0.03","--","0","--"
"08","1016.6","1019.8","20.5","16.9","80","3.4","20","6.9","350","0.0","0.0","0.1","0.38","12.0","0","2.0"
"09","1017.3","1020.5","21.7","17.1","75","2.5","360","5.8","360","0.0","0.0","0.5","0.90","10.0","1","0.0"
"10","1017.4","1020.6","23.1","17.6","71","3.3","20","5.3","20","0.0","0.0","1.0","1.61","--","3","--"
"11","1016.9","1020.0","25.5","18.5","65","2.8","350","4.7","350","0.0","0.0","1.0","2.08","10.0","5","0.0"
"12","1016.1","1019.2","26.6","19.5","65","1.3","20","4.2","340","0.0","0.0","1.0","2.34","--","6","--"
"13","1015.3","1018.4","27.4","19.8","63","1.0","340","4.7","10","0.0","0.0","1.0","2.33","--","6","--"
"14","1014.7","1017.8","28.1","19.9","61","2.8","320","5.5","290","0.0","0.0","1.0","2.08","9.0","4","1.0"
"15","1014.4","1017.5","27.4","20.0","64","2.9","330","6.7","300","0.0","0.0","1.0","1.55","--","3","--"
"16","1014.5","1017.6","26.8","20.2","67","2.7","340","6.1","320","0.0","0.0","1.0","0.90","--","1","--"
"17","1015.0","1018.1","25.5","20.1","72","2.6","340","6.1","310","0.0","0.0","0.6","0.29","10.0","0","1.0"
"18","1015.7","1018.8","24.5","20.4","78","3.3","350","4.9","340","0.0","0.0","0.0","0.01","--","0","--"
"19","1016.2","1019.3","24.3","20.0","77","2.5","10","4.9","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1016.8","1019.9","23.7","19.9","79","3.0","360","5.3","20","0.0","0.0","--","0.00","--","0","--"
"21","1017.0","1020.1","23.3","20.1","82","2.7","10","4.4","350","0.0","0.0","--","0.00","--","0","--"
"22","1017.1","1020.3","23.0","20.2","84","2.8","10","5.3","20","0.0","0.0","--","0.00","--","0","--"
"23","1017.1","1020.3","22.6","20.5","88","3.2","10","5.8","10","0.0","0.0","--","0.00","--","0","--"
"24","1017.1","1020.3","22.4","20.7","90","3.0","10","6.1","350","0.0","0.0","--","0.00","--","0","--"
