"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1020.9","1024.2","14.8","8.7","67","3.2","10","7.4","50","0.0","0.0","--","0.00","--","0","--"
"02","1020.6","1023.9","14.5","8.2","66","2.4","10","6.1","40","0.0","0.0","--","0.00","--","0","--"
"03","1020.3","1023.6","13.9","7.9","67","3.3","20","6.4","30","0.0","0.0","--","0.00","--","0","--"
"04","1020.3","1023.6","13.6","8.0","69","3.6","30","5.8","20","0.0","0.0","--","0.00","--","0","--"
"05","1020.5","1023.8","13.9","8.3","69","2.3","20","4.9","80","0.0","0.0","--","0.00","--","0","--"
"06","1021.0","1024.3","14.0","8.6","70","1.9","30","4.5","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1021.6","1024.9","14.2","9.0","71","1.9","20","3.6","20","0.0","0.0","0.0","0.07","--","0","--"
"08","1022.0","1025.3","15.3","9.4","68","2.0","10","3.7","30","0.0","0.0","0.9","0.60","8.0","1","0.0"
"09","1022.0","1025.2","17.8","10.7","63","0.7","30","3.9","10","0.0","0.0","1.0","1.38","8.0","2","0.0"
"10","1021.6","1024.8","19.5","11.0","58","1.5","280","3.7","280","0.0","0.0","1.0","2.11","--","5","--"
"11","1020.9","1024.1","19.9","11.4","58","2.4","250","5.0","240","0.0","0.0","1.0","2.69","9.0","7","0.0"
"12","1020.0","1023.2","20.9","11.3","54","2.3","280","5.2","230","0.0","0.0","1.0","3.08","--","9","--"
"13","1019.1","1022.3","21.6","11.4","52","2.8","300","6.2","340","0.0","0.0","1.0","3.13","--","10","--"
"14","1018.5","1021.7","21.6","11.9","54","3.8","300","7.0","320","0.0","0.0","1.0","2.92","12.0","9","0.0"
"15","1018.3","1021.5","20.7","13.2","62","4.8","300","7.8","300","0.0","0.0","1.0","2.45","--","6","--"
"16","1018.3","1021.5","20.6","12.6","60","3.6","320","8.1","300","0.0","0.0","1.0","1.77","--","3","--"
"17","1019.0","1022.2","19.6","12.1","62","3.6","320","7.0","320","0.0","0.0","1.0","0.96","10.0","1","0.0"
"18","1019.6","1022.8","19.0","12.5","66","2.9","310","5.6","290","0.0","0.0","0.5","0.22","--","0","--"
"19","1020.2","1023.4","18.4","12.2","67","2.3","310","3.8","300","0.0","0.0","0.0","0.00","--","0","--"
"20","1021.1","1024.3","18.0","12.0","68","2.3","320","4.1","320","0.0","0.0","--","0.00","--","0","--"
"21","1021.8","1025.0","17.5","12.0","70","1.3","360","4.6","340","0.0","0.0","--","0.00","--","0","--"
"22","1021.8","1025.0","16.7","12.3","75","2.5","360","4.0","10","0.0","0.0","--","0.00","--","0","--"
"23","1021.6","1024.8","16.3","12.5","78","2.0","20","3.4","40","0.0","0.0","--","0.00","--","0","--"
"24","1021.5","1024.7","16.4","12.6","78","1.5","20","2.8","50","0.0","0.0","--","0.00","--","0","--"
