"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1003.9","1007.0","25.9","22.4","81","0.3","20","1.4","250","0.0","0.0","--","0.00","--","0","--"
"02","1003.4","1006.5","25.5","22.8","85","1.4","350","3.1","320","0.0","0.0","--","0.00","--","0","--"
"03","1003.1","1006.2","25.1","22.6","86","2.8","20","4.1","30","0.0","0.0","--","0.00","--","0","--"
"04","1003.1","1006.2","24.8","22.5","87","2.8","20","4.7","30","0.0","0.0","--","0.00","--","0","--"
"05","1003.8","1006.9","24.9","23.0","89","2.2","10","4.7","350","0.0","0.0","--","0.00","--","0","--"
"06","1004.5","1007.6","24.8","22.9","89","2.6","10","4.8","20","0.0","0.0","0.0","0.01","--","0","--"
"07","1004.9","1008.0","25.1","23.0","88","3.4","360","5.2","20","0.0","0.0","0.1","0.28","--","0","--"
"08","1005.7","1008.8","26.6","22.0","76","3.5","360","5.9","10","0.0","0.0","1.0","1.09","8.0","1","7.0"
"09","1006.2","1009.3","27.9","21.7","69","2.1","10","5.3","350","0.0","0.0","0.4","1.50","18.0","3","2.0"
"10","1006.2","1009.3","28.8","21.1","63","3.3","340","5.5","320","0.0","0.0","0.9","2.38","--","6","--"
"11","1006.6","1009.7","28.2","22.2","70","2.8","330","6.3","350","0.0","0.0","0.1","1.09","15.0","3","10.0"
"12","1007.0","1010.1","27.2","21.5","71","3.6","300","6.5","300","0.0","0.0","0.0","0.35","--","1","--"
"13","1007.0","1010.1","26.6","21.6","74","2.4","330","6.7","300","T","0.1","0.0","0.33","--","1","--"
"14","1006.4","1009.5","25.6","21.5","78","3.1","310","5.6","350","T","0.1","0.0","0.28","18.0","1","10.0"
"15","1005.9","1009.0","25.4","21.5","79","2.8","320","5.1","320","T","0.5","0.0","0.27","--","1","--"
"16","1005.8","1008.9","25.6","20.9","75","2.1","310","5.3","320","0.0","0.0","0.0","0.24","--","1","--"
"17","1005.7","1008.8","25.6","20.9","75","1.5","10","4.5","340","T","0.2","0.0","0.14","20.0","0","10.0"
"18","1005.9","1009.0","26.2","21.4","75","2.7","20","3.8","340","T","0.1","0.0","0.15","--","0","--"
"19","1006.5","1009.6","26.2","21.6","76","1.8","20","4.1","50","0.0","0.0","0.0","0.01","--","0","--"
"20","1007.3","1010.4","25.5","21.4","78","1.7","330","3.4","360","0.0","0.0","--","0.00","--","0","--"
"21","1007.4","1010.5","25.3","21.4","79","0.8","10","2.7","300","0.0","0.0","--","0.00","--","0","--"
"22","1008.2","1011.3","25.0","21.1","79","1.2","20","3.2","350","0.0","0.0","--","0.00","--","0","--"
"23","1008.2","1011.3","24.4","21.1","82","1.6","10","3.6","340","0.0","0.0","--","0.00","--","0","--"
"24","1008.2","1011.3","24.1","20.8","82","1.4","340","2.8","350","0.0","0.0","--","0.00","--","0","--"
