"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.1","1010.2","29.3","24.8","77","2.3","160","4.8","170","0.0","0.0","--","0.00","--","0","--"
"02","1006.9","1010.0","29.2","24.9","78","2.0","150","3.9","210","0.0","0.0","--","0.00","25.0","0","6.0"
"03","1006.9","1010.0","28.7","24.8","80","1.5","130","3.3","150","T","0.1","--","0.00","--","0","--"
"04","1006.9","1010.0","28.4","24.5","79","1.5","100","2.9","100","0.0","0.0","--","0.00","--","0","--"
"05","1006.8","1009.9","28.3","24.5","80","0.9","90","2.9","80","0.0","0.0","--","0.00","25.0","0","4.0"
"06","1007.0","1010.1","28.8","24.6","78","0.9","100","2.8","70","0.0","0.0","0.2","0.06","--","0","--"
"07","1007.2","1010.3","29.5","24.8","76","1.0","90","3.0","100","0.0","0.0","1.0","0.81","--","1","--"
"08","1007.4","1010.4","30.9","25.6","73","0.9","170","2.9","200","0.0","0.0","0.9","1.32","30.0","2","7.0"
"09","1007.4","1010.4","32.2","24.5","64","2.3","210","4.2","180","0.0","0.0","0.8","2.31","30.0","5","6.0"
"10","1007.3","1010.3","32.6","24.7","63","2.0","230","5.1","210","0.0","0.0","1.0","3.06","--","8","--"
"11","1007.5","1010.5","32.2","25.2","67","2.9","220","5.7","210","0.0","0.0","1.0","3.37","25.0","11","7.0"
"12","1007.3","1010.3","32.2","25.0","66","3.6","220","7.1","200","0.0","0.0","1.0","3.78","--","13","--"
"13","1007.0","1010.0","32.3","24.7","64","3.2","230","7.1","190","0.0","0.0","1.0","3.69","--","13","--"
"14","1006.6","1009.6","33.4","26.7","68","3.1","230","7.5","260","0.0","0.0","1.0","3.58","25.0","11","6.0"
"15","1006.0","1009.0","31.6","25.8","71","5.0","230","8.0","240","0.0","0.0","1.0","3.06","--","9","--"
"16","1006.1","1009.1","32.0","26.4","72","3.9","260","8.5","240","0.0","0.0","1.0","2.38","--","5","--"
"17","1006.4","1009.4","30.9","26.6","78","4.1","260","8.7","230","0.0","0.0","1.0","1.45","25.0","2","6.0"
"18","1006.4","1009.4","30.0","26.0","79","3.5","230","7.3","220","0.0","0.0","0.9","0.60","--","1","--"
"19","1007.0","1010.0","29.8","25.8","79","3.3","230","5.9","230","0.0","0.0","0.3","0.40","--","0","--"
"20","1007.3","1010.4","29.5","25.4","79","2.3","240","4.5","220","0.0","0.0","--","0.00","20.0","0","4.0"
"21","1007.8","1010.9","29.5","25.6","80","1.2","230","3.7","250","0.0","0.0","--","0.00","15.0","0","3.0"
"22","1008.3","1011.4","29.6","25.8","80","1.2","200","2.8","220","0.0","0.0","--","0.00","--","0","--"
"23","1008.3","1011.4","29.5","25.9","81","0.8","240","3.0","230","0.0","0.0","--","0.00","15.0","0","2.0"
"24","1007.7","1010.8","29.2","25.7","81","1.3","170","2.5","230","0.0","0.0","--","0.00","--","0","--"
