"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1011.8","1014.9","24.9","22.0","84","1.8","340","3.7","310","0.0","0.0","--","0.00","--","0","--"
"02","1011.5","1014.6","24.6","22.1","86","1.3","10","3.3","10","0.0","0.0","--","0.00","--","0","--"
"03","1010.9","1014.0","24.5","22.0","86","0.2","0","2.2","360","0.0","0.0","--","0.00","--","0","--"
"04","1011.1","1014.2","24.5","21.8","85","2.3","10","3.3","360","0.0","0.0","--","0.00","--","0","--"
"05","1011.6","1014.7","24.5","21.8","85","2.1","10","3.1","360","0.0","0.0","--","0.00","--","0","--"
"06","1011.2","1014.3","24.3","22.0","87","0.2","0","2.6","10","0.0","0.0","0.0","0.01","--","0","--"
"07","1011.5","1014.6","24.6","22.1","86","1.4","10","3.1","10","0.0","0.0","0.0","0.24","--","0","--"
"08","1011.8","1014.9","26.1","21.3","75","1.2","320","2.5","20","0.0","0.0","0.9","0.92","8.0","1","0.0"
"09","1012.0","1015.1","27.3","21.4","70","1.3","330","2.6","340","0.0","0.0","0.9","1.58","10.0","2","3.0"
"10","1011.7","1014.8","28.7","21.7","66","0.6","300","3.7","320","0.0","0.0","1.0","2.28","--","4","--"
"11","1011.3","1014.4","29.4","21.6","63","2.3","280","4.8","290","0.0","0.0","0.9","2.60","10.0","6","1.0"
"12","1010.9","1014.0","29.6","21.3","61","3.4","230","5.9","240","0.0","0.0","1.0","3.05","--","8","--"
"13","1010.3","1013.4","29.2","22.0","65","2.7","280","6.3","270","0.0","0.0","1.0","3.09","--","8","--"
"14","1009.5","1012.6","29.0","21.8","65","3.3","260","5.4","220","0.0","0.0","1.0","2.82","8.0","7","0.0"
"15","1008.9","1012.0","29.0","21.5","64","3.1","270","6.0","240","0.0","0.0","1.0","2.32","--","5","--"
"16","1008.8","1011.9","28.7","22.2","68","3.0","280","6.3","260","0.0","0.0","1.0","1.66","--","3","--"
"17","1008.6","1011.7","28.1","22.4","71","2.5","300","5.0","260","0.0","0.0","1.0","0.90","15.0","1","0.0"
"18","1008.9","1012.0","27.9","22.4","72","1.8","290","4.6","310","0.0","0.0","0.3","0.26","--","0","--"
"19","1009.5","1012.6","27.4","22.6","75","1.3","300","4.3","300","0.0","0.0","0.0","0.01","--","0","--"
"20","1010.5","1013.6","27.2","23.0","78","3.1","10","5.2","340","0.0","0.0","--","0.00","--","0","--"
"21","1011.1","1014.2","26.8","22.2","76","3.2","10","5.4","360","0.0","0.0","--","0.00","--","0","--"
"22","1011.0","1014.1","26.8","21.8","74","1.5","10","4.4","10","0.0","0.0","--","0.00","--","0","--"
"23","1010.3","1013.4","26.7","22.1","76","0.4","80","3.0","360","0.0","0.0","--","0.00","--","0","--"
"24","1009.9","1013.0","26.7","21.7","74","0.2","0","1.8","350","0.0","0.0","--","0.00","--","0","--"
