"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1015.6","1018.8","19.7","9.6","52","0.2","0","1.4","70","0.0","0.0","--","0.00","--","0","--"
"02","1015.0","1018.2","19.5","8.8","50","0.3","80","1.4","100","0.0","0.0","--","0.00","--","0","--"
"03","1014.6","1017.8","19.0","9.5","54","0.1","0","1.6","140","0.0","0.0","--","0.00","--","0","--"
"04","1014.6","1017.8","18.8","10.1","57","1.0","50","1.6","60","0.0","0.0","--","0.00","--","0","--"
"05","1015.0","1018.2","18.3","8.6","53","1.0","50","3.1","80","0.0","0.0","--","0.00","--","0","--"
"06","1015.3","1018.5","18.0","8.9","55","1.8","40","3.3","40","0.0","0.0","0.0","0.00","--","0","--"
"07","1015.6","1018.8","17.6","10.0","61","1.9","60","3.5","60","0.0","0.0","0.0","0.09","--","0","--"
"08","1016.0","1019.2","19.4","9.9","54","1.3","40","3.5","50","0.0","0.0","1.0","0.63","10.0","1","0.0"
"09","1016.4","1019.6","21.2","11.6","54","3.3","20","5.0","20","0.0","0.0","1.0","1.39","12.0","2","2.0"
"10","1016.2","1019.3","23.1","11.8","49","2.3","10","5.0","360","0.0","0.0","1.0","2.13","--","4","--"
"11","1015.9","1019.0","24.2","9.8","40","2.3","340","5.4","360","0.0","0.0","1.0","2.68","12.0","7","0.0"
"12","1015.2","1018.3","25.6","6.3","29","4.2","330","7.4","320","0.0","0.0","1.0","3.00","--","8","--"
"13","1014.2","1017.3","26.0","5.6","27","4.4","320","8.8","330","0.0","0.0","1.0","3.06","--","9","--"
"14","1013.2","1016.3","24.9","8.0","34","5.6","320","9.9","330","0.0","0.0","1.0","2.87","12.0","8","0.0"
"15","1012.7","1015.8","24.8","9.6","38","5.4","320","8.7","300","0.0","0.0","1.0","2.43","--","6","--"
"16","1012.7","1015.8","24.4","12.1","46","4.8","330","9.4","350","0.0","0.0","1.0","1.77","--","3","--"
"17","1013.0","1016.1","23.4","12.7","51","4.2","330","9.3","320","0.0","0.0","1.0","0.96","11.0","1","0.0"
"18","1013.5","1016.7","21.9","14.1","61","4.0","340","8.6","330","0.0","0.0","0.6","0.24","--","0","--"
"19","1013.7","1016.9","21.1","14.3","65","3.7","350","8.4","320","0.0","0.0","0.0","0.00","--","0","--"
"20","1014.4","1017.6","21.0","11.9","56","3.3","10","7.7","360","0.0","0.0","--","0.00","--","0","--"
"21","1015.0","1018.2","20.3","12.3","60","3.0","360","6.9","350","0.0","0.0","--","0.00","--","0","--"
"22","1015.2","1018.4","20.1","12.1","60","1.8","350","4.8","360","0.0","0.0","--","0.00","--","0","--"
"23","1015.2","1018.4","19.7","11.5","59","2.9","20","4.7","30","0.0","0.0","--","0.00","--","0","--"
"24","1015.0","1018.2","19.3","11.9","62","1.5","20","4.6","30","0.0","0.0","--","0.00","--","0","--"
