"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.5","1017.7","20.0","17.6","86","4.7","10","11.1","20","0.0","0.0","--","0.00","--","0","--"
"02","1014.3","1017.5","19.1","16.7","86","7.0","10","13.0","10","0.0","0.0","--","0.00","--","0","--"
"03","1014.2","1017.4","18.7","16.1","85","6.1","10","11.3","30","0.0","0.0","--","0.00","--","0","--"
"04","1014.2","1017.4","18.3","15.9","86","6.2","360","10.9","20","0.0","0.0","--","0.00","--","0","--"
"05","1014.6","1017.8","18.1","15.4","84","5.1","10","10.8","10","0.0","0.0","--","0.00","--","0","--"
"06","1014.9","1018.1","18.0","14.7","81","4.6","360","11.0","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1015.5","1018.7","18.0","14.5","80","5.2","10","10.6","10","0.0","0.0","0.0","0.14","--","0","--"
"08","1016.2","1019.4","18.6","14.7","78","5.5","360","10.4","10","0.0","0.0","0.0","0.59","15.0","1","10.0"
"09","1016.4","1019.6","19.5","14.5","73","4.7","360","9.0","30","0.0","0.0","0.0","1.08","8.0","3","10.0"
"10","1016.3","1019.5","20.8","15.1","70","3.9","10","9.3","30","0.0","0.0","0.0","1.35","--","4","--"
"11","1016.1","1019.3","22.0","15.8","68","4.7","10","7.6","10","0.0","0.0","0.1","2.13","8.0","8","10.0"
"12","1016.1","1019.3","22.2","15.6","66","3.8","360","8.5","360","0.0","0.0","0.1","1.56","--","6","--"
"13","1015.3","1018.5","22.2","15.6","66","4.5","360","8.9","20","0.0","0.0","0.0","0.92","--","4","--"
"14","1014.7","1017.9","22.1","16.2","69","5.0","360","8.7","350","0.0","0.0","0.0","1.06","6.0","4","10.0"
"15","1014.5","1017.6","22.4","16.2","68","4.7","10","9.5","10","0.0","0.0","0.0","1.51","--","5","--"
"16","1014.3","1017.4","22.5","16.3","68","3.9","10","9.3","350","0.0","0.0","0.0","0.96","--","2","--"
"17","1014.7","1017.9","20.8","15.6","72","5.7","10","10.6","10","0.0","0.0","0.0","0.29","5.0","1","10.0"
"18","1015.0","1018.2","19.7","14.5","72","5.4","20","12.1","340","0.0","0.0","0.0","0.08","--","0","--"
"19","1015.4","1018.6","19.1","13.7","71","4.8","10","11.2","30","0.0","0.0","0.0","0.00","--","0","--"
"20","1016.7","1019.9","18.1","12.8","71","6.6","10","11.8","350","0.0","0.0","--","0.00","--","0","--"
"21","1017.1","1020.3","17.8","12.1","69","5.7","360","12.0","10","0.0","0.0","--","0.00","--","0","--"
"22","1017.5","1020.7","17.1","11.6","70","6.0","10","12.2","350","0.0","0.0","--","0.00","--","0","--"
"23","1017.1","1020.3","17.0","11.5","70","5.1","360","11.5","340","0.0","0.0","--","0.00","--","0","--"
"24","1017.3","1020.5","16.6","11.5","72","6.3","360","11.1","10","0.0","0.0","--","0.00","--","0","--"
