"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1017.3","1020.5","14.5","11.1","80","5.3","10","10.3","80","0.0","0.0","--","0.00","--","0","--"
"02","1017.3","1020.5","14.5","10.9","79","5.8","10","10.9","50","0.0","0.0","--","0.00","--","0","--"
"03","1017.3","1020.5","14.5","10.7","78","6.1","20","10.4","360","0.0","0.0","--","0.00","--","0","--"
"04","1017.4","1020.6","14.6","11.0","79","5.4","10","11.4","350","0.0","0.0","--","0.00","--","0","--"
"05","1017.8","1021.0","14.6","11.0","79","4.6","10","10.6","20","0.0","0.0","--","0.00","--","0","--"
"06","1018.6","1021.8","14.8","11.0","78","4.3","10","9.5","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1019.4","1022.6","14.9","11.1","78","4.6","20","9.9","20","0.0","0.0","0.0","0.04","--","0","--"
"08","1020.2","1023.4","15.1","11.1","77","5.6","10","10.0","20","0.0","0.0","0.0","0.31","10.0","0","10.0"
"09","1021.0","1024.2","16.1","11.3","73","5.3","10","10.1","10","0.0","0.0","0.0","0.72","6.0","2","10.0"
"10","1021.3","1024.5","16.9","11.4","70","5.6","20","9.6","40","0.0","0.0","0.0","1.10","--","3","--"
"11","1021.2","1024.4","17.7","11.1","65","5.9","20","11.1","40","0.0","0.0","0.0","1.48","6.0","5","10.0"
"12","1020.4","1023.6","19.1","11.2","60","6.2","360","10.6","360","0.0","0.0","0.4","2.28","--","7","--"
"13","1019.8","1023.0","20.7","11.4","55","4.9","360","11.0","360","0.0","0.0","1.0","3.06","--","9","--"
"14","1019.2","1022.4","21.1","11.5","54","5.4","10","10.2","40","0.0","0.0","1.0","2.78","6.0","8","8.0"
"15","1019.3","1022.5","19.8","11.1","57","6.7","10","10.9","30","0.0","0.0","0.2","1.76","--","4","--"
"16","1019.5","1022.7","19.2","11.0","59","4.8","360","11.0","100","0.0","0.0","0.0","0.94","--","2","--"
"17","1020.2","1023.4","17.9","10.8","63","6.3","360","11.9","70","0.0","0.0","0.0","0.55","6.0","1","10.0"
"18","1021.0","1024.2","16.8","10.4","66","5.4","10","10.7","360","0.0","0.0","0.0","0.08","--","0","--"
"19","1021.9","1025.1","16.3","10.4","68","5.2","10","11.2","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1022.5","1025.7","15.8","10.1","69","5.0","10","11.2","10","0.0","0.0","--","0.00","--","0","--"
"21","1023.0","1026.3","15.5","10.1","70","3.4","360","9.5","20","0.0","0.0","--","0.00","--","0","--"
"22","1023.3","1026.6","15.0","9.8","71","4.1","10","8.7","30","0.0","0.0","--","0.00","--","0","--"
"23","1023.3","1026.6","14.7","9.9","73","3.3","360","7.5","360","0.0","0.0","--","0.00","--","0","--"
"24","1023.4","1026.7","14.5","9.3","71","3.8","360","7.0","40","0.0","0.0","--","0.00","--","0","--"
