"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1015.7","1018.9","16.6","13.7","83","2.7","360","4.8","30","0.0","0.0","--","0.00","--","0","--"
"02","1015.4","1018.6","16.1","13.4","84","2.9","360","5.3","340","0.0","0.0","--","0.00","--","0","--"
"03","1015.4","1018.6","16.3","13.4","83","1.2","360","5.5","10","0.0","0.0","--","0.00","--","0","--"
"04","1015.5","1018.7","16.6","13.5","82","2.1","10","4.8","20","0.0","0.0","--","0.00","--","0","--"
"05","1016.0","1019.2","16.3","13.4","83","3.1","360","6.2","360","0.0","0.0","--","0.00","--","0","--"
"06","1016.4","1019.6","16.5","13.8","84","2.5","20","5.9","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1017.0","1020.2","16.7","13.8","83","2.5","10","4.7","350","0.0","0.0","0.0","0.01","--","0","--"
"08","1017.6","1020.8","17.0","13.7","81","4.0","340","6.7","340","0.0","0.0","0.0","0.17","15.0","0","9.0"
"09","1018.1","1021.3","18.1","14.0","77","3.6","360","6.8","350","0.0","0.0","0.1","0.65","10.0","1","8.0"
"10","1017.8","1021.0","19.8","14.4","71","3.8","360","7.9","360","0.0","0.0","0.7","1.74","--","4","--"
"11","1016.9","1020.1","21.5","15.1","67","3.3","10","7.4","20","0.0","0.0","1.0","2.50","10.0","6","1.0"
"12","1015.8","1019.0","22.5","15.4","64","3.8","30","7.9","360","0.0","0.0","1.0","2.82","--","8","--"
"13","1014.4","1017.5","24.5","16.0","59","2.6","10","6.0","340","0.0","0.0","1.0","2.89","--","8","--"
"14","1013.1","1016.2","24.6","15.5","57","2.9","360","7.5","10","0.0","0.0","1.0","2.67","10.0","7","1.0"
"15","1012.5","1015.6","24.0","17.3","66","5.0","310","9.2","320","0.0","0.0","1.0","2.18","--","5","--"
"16","1012.7","1015.9","21.6","16.6","73","5.4","330","9.8","320","0.0","0.0","1.0","1.56","--","2","--"
"17","1013.1","1016.3","20.9","16.1","74","3.0","360","10.3","330","0.0","0.0","1.0","0.79","7.0","1","0.0"
"18","1013.4","1016.6","20.4","15.6","74","3.4","360","7.0","350","0.0","0.0","0.5","0.14","--","0","--"
"19","1013.7","1016.9","19.5","16.0","80","3.5","360","6.5","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1014.8","1018.0","18.5","15.6","83","3.4","350","8.7","350","0.0","0.0","--","0.00","--","0","--"
"21","1015.3","1018.5","18.0","15.3","84","3.7","10","8.0","350","0.0","0.0","--","0.00","--","0","--"
"22","1015.4","1018.6","17.6","15.4","87","2.9","10","7.1","10","0.0","0.0","--","0.00","--","0","--"
"23","1015.5","1018.7","16.9","15.4","91","2.7","360","6.9","340","0.0","0.0","--","0.00","--","0","--"
"24","1015.1","1018.3","16.5","15.5","94","3.4","20","7.6","20","0.0","0.0","--","0.00","--","0","--"
