"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.2","1016.4","19.8","14.3","71","7.7","10","14.9","360","0.0","0.0","--","0.00","--","0","--"
"02","1012.9","1016.1","19.4","14.1","71","6.9","10","14.9","10","0.0","0.0","--","0.00","15.0","0","1.0"
"03","1012.9","1016.1","19.0","13.8","72","7.7","10","14.0","10","0.0","0.0","--","0.00","--","0","--"
"04","1013.1","1016.3","18.4","13.1","71","7.0","20","13.7","350","0.0","0.0","--","0.00","--","0","--"
"05","1013.5","1016.7","18.4","12.5","68","7.7","10","15.0","20","0.0","0.0","--","0.00","15.0","0","4.0"
"06","1014.3","1017.5","18.1","12.5","70","7.1","10","13.4","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.9","1018.1","17.7","11.7","68","7.0","10","13.9","20","0.0","0.0","0.0","0.00","--","0","--"
"08","1015.6","1018.8","17.8","10.4","62","7.6","20","13.8","10","0.0","0.0","0.0","0.24","12.0","0","7.0"
"09","1015.9","1019.1","18.6","10.5","59","7.4","10","14.4","10","0.0","0.0","0.3","0.72","15.0","1","3.0"
"10","1016.1","1019.3","19.5","11.1","58","6.8","10","12.6","30","0.0","0.0","0.7","1.32","--","3","--"
"11","1015.7","1018.9","19.9","11.0","56","6.7","10","13.1","10","0.0","0.0","0.0","0.75","12.0","2","9.0"
"12","1015.2","1018.4","20.8","10.3","51","6.3","10","13.2","10","0.0","0.0","0.0","0.75","--","2","--"
"13","1014.5","1017.7","21.9","10.5","48","6.1","10","13.9","10","0.0","0.0","0.5","1.80","--","4","--"
"14","1013.9","1017.1","21.8","9.6","46","6.8","20","15.5","360","0.0","0.0","0.9","1.82","10.0","3","4.0"
"15","1013.6","1016.7","22.2","9.8","45","6.2","20","14.7","10","0.0","0.0","1.0","1.50","--","2","--"
"16","1013.9","1017.1","21.5","9.6","47","5.2","10","10.9","360","0.0","0.0","1.0","0.84","--","1","--"
"17","1014.8","1018.0","20.0","8.8","48","6.1","10","13.6","10","0.0","0.0","0.5","0.21","8.0","0","3.0"
"18","1015.5","1018.7","19.0","8.8","52","6.7","10","11.9","20","0.0","0.0","0.0","0.00","--","0","--"
"19","1016.5","1019.7","17.9","7.8","52","6.6","10","11.5","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1017.1","1020.3","17.4","8.0","54","5.0","10","13.7","10","0.0","0.0","--","0.00","8.0","0","8.0"
"21","1017.5","1020.7","16.9","5.6","47","7.3","10","14.0","20","0.0","0.0","--","0.00","8.0","0","7.0"
"22","1017.9","1021.1","16.5","4.2","44","7.0","10","14.1","10","0.0","0.0","--","0.00","--","0","--"
"23","1018.0","1021.2","16.4","2.8","40","5.9","20","13.3","360","0.0","0.0","--","0.00","10.0","0","6.0"
"24","1017.7","1020.9","16.0","2.2","39","5.7","10","10.7","20","0.0","0.0","--","0.00","--","0","--"
