"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","994.7","997.7","27.7","25.5","88","2.7","100","4.8","110","0.0","0.0","--","0.00","--","0","--"
"02","994.1","997.1","27.3","25.3","89","2.7","110","5.6","120","0.0","0.0","--","0.00","7.0","0","6.0"
"03","993.6","996.6","27.7","25.5","88","1.8","80","5.1","120","0.0","0.0","--","0.00","--","0","--"
"04","993.7","996.7","27.7","25.4","87","1.5","50","4.0","70","0.0","0.0","--","0.00","--","0","--"
"05","993.9","996.9","27.4","25.3","88","3.0","10","5.7","340","0.0","0.0","--","0.00","7.0","0","6.0"
"06","994.3","997.3","27.1","24.8","87","4.2","10","8.7","360","0.0","0.0","0.0","0.00","--","0","--"
"07","994.4","997.4","27.5","24.8","85","5.3","10","9.6","10","0.0","0.0","0.0","0.38","--","0","--"
"08","994.6","997.6","27.7","25.1","86","5.0","10","10.4","20","0.0","0.0","0.2","0.58","7.0","1","9.0"
"09","994.6","997.6","28.4","25.0","82","6.2","10","13.2","20","0.0","0.0","0.0","0.54","7.0","1","10.0"
"10","994.2","997.2","29.0","24.9","79","6.3","10","16.5","10","0.0","0.0","0.0","0.61","--","2","--"
"11","993.8","996.8","29.8","25.1","76","9.4","20","17.1","360","0.0","0.0","0.2","1.63","7.0","6","9.0"
"12","993.5","996.5","30.5","25.2","73","7.8","20","16.6","20","0.0","0.0","0.3","1.69","--","6","--"
"13","992.9","995.9","30.4","25.0","73","8.8","10","16.8","360","0.0","0.0","0.2","1.84","--","7","--"
"14","992.8","995.8","30.7","24.9","71","7.9","10","16.3","20","0.0","0.0","0.5","2.30","7.0","8","7.0"
"15","992.6","995.6","31.0","24.5","68","8.8","10","16.3","360","0.0","0.0","0.5","1.82","--","5","--"
"16","992.6","995.6","30.6","24.4","70","9.0","10","18.0","10","0.0","0.0","0.5","1.48","--","3","--"
"17","993.0","996.0","30.2","23.8","69","6.9","10","19.0","10","0.0","0.0","0.1","0.69","12.0","1","9.0"
"18","993.5","996.5","28.3","24.0","78","5.5","360","16.5","360","0.0","0.0","0.0","0.52","--","0","--"
"19","993.7","996.7","28.7","23.6","74","5.3","360","12.1","360","0.0","0.0","0.0","0.00","--","0","--"
"20","994.3","997.3","29.0","23.8","74","4.1","340","9.1","10","0.0","0.0","--","0.00","12.0","0","3.0"
"21","995.5","998.5","28.9","24.5","77","4.6","320","8.1","360","0.0","0.0","--","0.00","12.0","0","3.0"
"22","996.0","999.0","29.1","24.1","74","5.0","330","8.7","330","0.0","0.0","--","0.00","--","0","--"
"23","995.8","998.8","28.9","24.4","77","3.7","310","7.3","270","0.0","0.0","--","0.00","10.0","0","3.0"
"24","996.1","999.1","28.7","25.3","82","4.2","290","8.1","280","0.0","0.0","--","0.00","--","0","--"
