"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1017.5","1020.7","15.3","13.9","91","5.0","40","8.6","30","0.0","0.0","--","0.00","--","0","--"
"02","1017.5","1020.7","14.9","13.9","94","3.0","30","7.9","30","0.0","0.0","--","0.00","2.0","0","10.0"
"03","1017.1","1020.3","14.7","13.9","95","4.2","40","7.5","40","0.0","0.0","--","0.00","--","0","--"
"04","1017.3","1020.5","14.8","13.8","94","3.8","40","8.5","30","0.0","0.0","--","0.00","--","0","--"
"05","1017.3","1020.5","15.0","13.9","93","4.0","40","7.4","40","0.0","0.0","--","0.00","2.0","0","9.0"
"06","1017.6","1020.8","14.9","13.9","94","4.1","40","8.1","40","0.0","0.0","0.0","0.00","--","0","--"
"07","1018.2","1021.4","15.1","13.8","92","4.5","40","7.0","60","0.0","0.0","0.0","0.00","--","0","--"
"08","1018.9","1022.1","15.6","14.1","91","3.9","40","7.3","30","0.0","0.0","0.0","0.23","3.0","0","9.0"
"09","1019.4","1022.6","16.2","14.4","89","3.5","30","6.7","50","0.0","0.0","0.1","0.61","3.0","1","9.0"
"10","1019.3","1022.5","18.1","15.3","84","2.9","30","5.7","40","0.0","0.0","0.6","1.45","--","3","--"
"11","1018.7","1021.9","19.6","15.7","78","4.1","30","6.2","40","0.0","0.0","1.0","2.23","5.0","5","0.0"
"12","1017.3","1020.5","20.2","15.8","76","4.0","30","7.3","340","0.0","0.0","1.0","2.40","--","6","--"
"13","1015.6","1018.8","21.5","16.1","71","3.2","50","6.3","40","0.0","0.0","1.0","2.40","--","6","--"
"14","1014.6","1017.7","22.7","16.8","69","3.8","360","5.7","40","0.0","0.0","1.0","2.34","5.0","5","0.0"
"15","1014.6","1017.8","20.6","15.6","73","5.6","20","11.5","340","0.0","0.0","0.9","1.84","--","4","--"
"16","1014.4","1017.6","19.4","14.8","75","5.5","40","10.0","350","0.0","0.0","0.0","0.89","--","1","--"
"17","1015.1","1018.3","18.4","14.7","79","4.8","10","10.5","360","0.0","0.0","0.0","0.22","4.0","0","10.0"
"18","1015.1","1018.3","17.9","14.6","81","5.4","40","9.9","40","0.0","0.0","0.0","0.00","--","0","--"
"19","1015.6","1018.8","17.7","14.4","81","5.0","40","9.8","40","0.0","0.0","0.0","0.00","--","0","--"
"20","1016.1","1019.3","17.2","14.2","83","5.8","40","9.9","40","0.0","0.0","--","0.00","4.0","0","10.0"
"21","1016.5","1019.7","17.2","14.4","84","4.5","40","10.7","50","0.0","0.0","--","0.00","4.0","0","9.0"
"22","1016.4","1019.6","17.4","14.8","85","3.3","50","8.3","60","0.0","0.0","--","0.00","--","0","--"
"23","1016.4","1019.6","17.7","15.2","85","2.7","40","5.7","50","0.0","0.0","--","0.00","3.0","0","9.0"
"24","1016.6","1019.8","17.3","15.2","87","4.7","10","7.8","360","0.0","0.0","--","0.00","--","0","--"
