"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.8","1017.0","15.3","14.0","92","3.9","360","7.1","340","0.0","0.0","--","0.00","--","0","--"
"02","1013.3","1016.5","15.2","14.1","93","3.0","350","6.9","20","0.0","0.0","--","0.00","--","0","--"
"03","1013.1","1016.3","15.1","14.0","93","4.0","10","7.7","10","0.0","0.0","--","0.00","--","0","--"
"04","1013.0","1016.2","14.9","13.8","93","3.6","360","7.4","20","0.0","0.0","--","0.00","--","0","--"
"05","1013.4","1016.6","14.8","13.7","93","4.4","10","7.9","360","0.0","0.0","--","0.00","--","0","--"
"06","1013.8","1017.0","14.8","13.7","93","4.1","10","9.6","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.3","1017.5","15.1","14.1","94","3.9","10","7.3","20","0.0","0.0","0.0","0.03","--","0","--"
"08","1014.2","1017.4","15.5","14.4","93","4.0","20","8.7","10","0.0","0.0","0.1","0.36","4.0","0","10.0"
"09","1014.3","1017.5","17.1","14.9","87","2.6","10","6.7","10","0.0","0.0","0.8","1.20","6.0","2","0.0"
"10","1014.9","1018.1","18.8","14.7","77","4.8","330","7.7","330","0.0","0.0","1.0","2.03","--","4","--"
"11","1014.4","1017.6","19.8","14.0","69","4.9","340","9.9","330","0.0","0.0","1.0","2.63","10.0","6","1.0"
"12","1013.3","1016.5","20.9","14.3","66","5.2","350","10.2","340","0.0","0.0","1.0","2.96","--","8","--"
"13","1011.5","1014.6","23.1","14.4","58","2.6","360","8.2","350","0.0","0.0","1.0","3.03","--","8","--"
"14","1010.5","1013.6","23.6","13.8","54","3.0","320","6.8","10","0.0","0.0","1.0","2.80","12.0","7","0.0"
"15","1010.0","1013.1","23.0","15.1","61","5.1","320","8.8","300","0.0","0.0","1.0","2.29","--","5","--"
"16","1009.7","1012.8","22.6","15.0","62","3.9","340","8.0","320","0.0","0.0","1.0","1.62","--","2","--"
"17","1010.1","1013.2","21.3","15.2","68","4.4","340","7.1","340","0.0","0.0","1.0","0.83","10.0","1","0.0"
"18","1010.1","1013.3","19.6","15.3","76","4.0","340","7.6","310","0.0","0.0","0.5","0.16","--","0","--"
"19","1010.7","1013.9","18.9","15.0","78","3.5","10","6.7","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1011.6","1014.8","17.7","14.8","83","3.9","10","7.8","10","0.0","0.0","--","0.00","--","0","--"
"21","1012.0","1015.2","16.8","14.8","88","3.8","360","9.0","20","0.0","0.0","--","0.00","--","0","--"
"22","1012.2","1015.4","16.6","14.6","88","3.7","10","8.7","360","0.0","0.0","--","0.00","--","0","--"
"23","1012.2","1015.4","16.4","14.6","89","3.6","20","8.2","360","0.0","0.0","--","0.00","--","0","--"
"24","1012.1","1015.3","16.1","14.6","91","3.4","360","6.4","10","0.0","0.0","--","0.00","--","0","--"
