"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1016.8","1020.0","18.1","16.1","88","4.0","360","8.4","360","0.0","0.0","--","0.00","--","0","--"
"02","1016.3","1019.5","17.7","15.9","89","4.4","10","7.9","10","0.0","0.0","--","0.00","--","0","--"
"03","1016.4","1019.6","17.7","15.7","88","3.4","360","7.7","30","0.0","0.0","--","0.00","--","0","--"
"04","1016.4","1019.6","17.6","15.6","88","4.3","10","9.3","360","0.0","0.0","--","0.00","--","0","--"
"05","1016.3","1019.5","17.4","15.4","88","4.9","10","9.7","360","0.0","0.0","--","0.00","--","0","--"
"06","1016.5","1019.7","17.5","15.3","87","3.8","360","8.4","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1016.7","1019.9","17.4","15.4","88","3.5","360","7.3","10","0.0","0.0","0.0","0.02","--","0","--"
"08","1016.9","1020.1","17.7","15.3","86","5.2","360","9.5","350","0.0","0.0","0.4","0.38","6.0","0","3.0"
"09","1017.4","1020.6","19.1","15.6","80","3.2","360","9.0","10","0.0","0.0","1.0","0.98","6.0","1","0.0"
"10","1017.5","1020.7","20.5","15.5","73","4.7","360","8.0","350","0.0","0.0","1.0","1.66","--","3","--"
"11","1017.0","1020.2","22.2","15.6","66","4.0","360","8.2","350","0.0","0.0","1.0","2.12","8.0","5","5.0"
"12","1015.9","1019.0","23.3","15.4","61","4.6","360","9.1","30","0.0","0.0","1.0","2.55","--","6","--"
"13","1015.1","1018.2","23.6","15.7","61","3.9","340","10.7","350","0.0","0.0","1.0","2.42","--","6","--"
"14","1014.3","1017.4","23.0","15.6","63","4.6","360","9.8","10","0.0","0.0","0.3","1.85","12.0","5","9.0"
"15","1014.2","1017.4","22.1","15.9","68","5.2","340","10.4","340","0.0","0.0","0.0","0.67","--","2","--"
"16","1014.3","1017.5","21.4","15.9","71","4.4","360","10.1","350","T","0.2","0.0","0.53","--","1","--"
"17","1014.5","1017.7","21.1","15.7","71","4.3","350","8.9","360","0.0","0.0","0.0","0.23","9.0","0","9.0"
"18","1014.9","1018.1","19.8","15.9","78","5.8","360","10.5","10","0.0","0.0","0.0","0.05","--","0","--"
"19","1015.6","1018.8","19.1","15.8","81","4.9","360","10.2","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1016.3","1019.5","18.8","15.7","82","4.5","10","10.3","20","0.0","0.0","--","0.00","--","0","--"
"21","1016.5","1019.7","18.4","15.7","84","3.9","360","9.4","350","0.0","0.0","--","0.00","--","0","--"
"22","1016.8","1020.0","17.9","15.4","85","4.0","360","9.3","360","0.0","0.0","--","0.00","--","0","--"
"23","1016.8","1020.0","17.4","16.1","92","4.1","360","8.2","10","T","0.6","--","0.00","--","0","--"
"24","1017.1","1020.3","16.9","16.4","97","3.0","360","8.5","20","2.5","1.0","--","0.00","--","0","--"
