"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1016.6","1019.8","17.8","15.3","85","3.0","10","7.5","10","0.0","0.0","--","0.00","--","0","--"
"02","1016.5","1019.7","17.2","15.0","87","3.1","360","6.0","20","0.0","0.0","--","0.00","2.0","0","8.0"
"03","1016.8","1020.0","16.9","15.0","89","4.0","360","8.2","330","0.0","0.0","--","0.00","--","0","--"
"04","1016.5","1019.7","17.5","15.3","87","4.4","10","8.6","350","0.0","0.0","--","0.00","--","0","--"
"05","1016.6","1019.8","17.5","15.3","87","4.9","10","9.1","20","0.0","0.0","--","0.00","2.0","0","10.0"
"06","1017.1","1020.3","17.5","15.4","87","5.4","10","9.8","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1017.5","1020.7","16.9","15.0","89","5.6","360","10.3","10","0.0","0.0","0.0","0.00","--","0","--"
"08","1018.0","1021.2","16.9","14.7","87","5.5","360","10.3","10","0.0","0.0","0.0","0.06","3.0","0","10.0"
"09","1018.6","1021.8","16.9","14.6","86","5.7","360","10.9","360","0.0","0.0","0.0","0.60","6.0","1","10.0"
"10","1018.7","1021.9","18.2","15.1","82","7.3","360","11.0","350","0.0","0.0","0.4","1.65","--","3","--"
"11","1018.2","1021.4","20.2","15.6","75","5.9","360","10.3","360","0.0","0.0","1.0","2.33","8.0","5","0.0"
"12","1017.3","1020.5","22.2","16.1","68","6.2","360","10.4","10","0.0","0.0","1.0","2.40","--","6","--"
"13","1016.1","1019.2","24.1","16.2","61","4.9","350","10.9","350","0.0","0.0","1.0","2.66","--","6","--"
"14","1015.4","1018.5","23.2","16.7","67","5.0","330","10.9","310","0.0","0.0","1.0","2.40","12.0","5","0.0"
"15","1015.2","1018.4","21.5","16.0","71","6.7","350","12.6","340","0.0","0.0","1.0","2.04","--","4","--"
"16","1015.4","1018.6","20.7","15.3","71","5.9","360","12.0","320","0.0","0.0","1.0","1.43","--","2","--"
"17","1015.8","1019.0","19.5","14.6","73","5.7","360","11.9","10","0.0","0.0","1.0","0.73","12.0","1","0.0"
"18","1016.0","1019.2","18.7","14.2","75","5.1","360","11.6","350","0.0","0.0","0.4","0.04","--","0","--"
"19","1016.5","1019.7","17.8","13.8","77","5.3","360","10.9","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1017.4","1020.6","17.1","13.6","80","4.8","360","10.4","360","0.0","0.0","--","0.00","12.0","0","0.0"
"21","1017.8","1021.0","16.5","13.3","81","5.4","360","10.3","10","0.0","0.0","--","0.00","12.0","0","0.0"
"22","1018.1","1021.3","16.1","13.2","83","5.2","360","11.4","360","0.0","0.0","--","0.00","--","0","--"
"23","1018.6","1021.8","15.8","12.9","83","5.8","360","11.6","360","0.0","0.0","--","0.00","12.0","0","0.0"
"24","1018.7","1021.9","15.6","12.8","83","5.9","360","11.1","360","0.0","0.0","--","0.00","--","0","--"
