"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.6","1016.8","19.8","15.7","77","2.7","10","4.0","20","0.0","0.0","--","0.00","--","0","--"
"02","1013.7","1016.9","18.4","15.8","85","2.8","360","5.7","350","0.0","0.0","--","0.00","5.0","0","8.0"
"03","1013.7","1016.9","17.7","16.0","90","4.1","360","9.3","10","0.0","0.0","--","0.00","--","0","--"
"04","1013.6","1016.8","17.4","16.3","93","4.6","10","9.9","30","0.0","0.0","--","0.00","--","0","--"
"05","1013.7","1016.9","17.3","16.0","92","4.3","10","9.3","20","0.0","0.0","--","0.00","3.0","0","7.0"
"06","1014.6","1017.8","17.4","15.7","90","5.4","10","10.9","330","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.9","1018.1","17.1","15.5","90","4.6","10","10.0","30","0.0","0.0","0.0","0.03","--","0","--"
"08","1015.7","1018.9","17.3","15.3","88","5.6","360","10.7","10","0.0","0.0","0.1","0.36","5.0","0","5.0"
"09","1016.2","1019.4","18.4","14.5","78","5.6","10","10.2","10","0.0","0.0","0.9","1.24","8.0","2","2.0"
"10","1016.2","1019.4","20.1","13.8","67","5.3","10","10.4","30","0.0","0.0","1.0","2.02","--","4","--"
"11","1015.8","1019.0","21.2","13.7","62","5.5","360","10.4","20","0.0","0.0","1.0","2.55","8.0","6","7.0"
"12","1015.1","1018.3","20.9","13.1","61","5.3","360","11.3","340","0.0","0.0","0.5","2.03","--","6","--"
"13","1014.5","1017.7","22.0","12.0","53","6.4","360","11.6","10","0.0","0.0","0.7","2.66","--","7","--"
"14","1013.9","1017.0","22.7","11.2","48","4.9","360","12.1","360","0.0","0.0","0.5","2.14","12.0","6","5.0"
"15","1013.8","1016.9","22.6","11.4","49","5.2","360","11.9","20","0.0","0.0","0.8","2.15","--","5","--"
"16","1014.2","1017.4","21.1","11.2","53","6.5","360","12.4","350","0.0","0.0","0.8","1.58","--","2","--"
"17","1015.0","1018.2","20.3","11.3","56","5.4","360","11.6","350","0.0","0.0","0.8","0.85","8.0","1","6.0"
"18","1015.4","1018.6","18.7","10.5","59","5.8","360","11.8","360","0.0","0.0","0.4","0.18","--","0","--"
"19","1016.1","1019.3","17.8","10.4","62","6.0","360","11.4","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1017.2","1020.4","17.1","10.3","64","4.8","350","10.9","360","0.0","0.0","--","0.00","8.0","0","0.0"
"21","1017.9","1021.1","16.7","10.1","65","3.8","360","10.1","360","0.0","0.0","--","0.00","7.0","0","0.0"
"22","1018.3","1021.5","16.2","9.9","66","4.6","360","8.8","10","0.0","0.0","--","0.00","--","0","--"
"23","1018.4","1021.6","15.6","9.5","67","3.9","10","10.3","350","0.0","0.0","--","0.00","7.0","0","0.0"
"24","1018.4","1021.6","15.2","9.1","67","4.6","360","8.5","10","0.0","0.0","--","0.00","--","0","--"
