"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.5","1016.7","15.1","12.5","84","3.1","40","4.9","10","0.0","0.0","--","0.00","--","0","--"
"02","1012.9","1016.1","14.9","12.4","85","2.6","50","5.7","80","0.0","0.0","--","0.00","2.0","0","7.0"
"03","1012.6","1015.8","15.0","12.3","84","3.8","60","6.7","50","0.0","0.0","--","0.00","--","0","--"
"04","1012.7","1015.9","15.3","12.5","83","2.6","50","6.7","50","0.0","0.0","--","0.00","--","0","--"
"05","1012.5","1015.7","15.3","12.9","86","2.3","10","6.2","70","0.0","0.0","--","0.00","1.6","0","10.0"
"06","1012.0","1015.2","15.2","12.9","86","2.8","60","4.3","50","0.0","0.0","0.0","0.00","--","0","--"
"07","1013.7","1016.9","15.0","12.8","87","4.6","20","7.8","360","0.0","0.0","0.0","0.00","--","0","--"
"08","1013.8","1017.0","15.2","13.4","89","3.3","50","6.6","60","T","0.3","0.0","0.00","1.6","0","10.0"
"09","1014.1","1017.3","15.1","13.8","92","3.6","50","6.0","70","1.0","1.0","0.0","0.00","2.5","0","10.0"
"10","1014.5","1017.7","15.6","14.4","93","3.8","50","7.3","60","1.0","1.0","0.0","0.23","--","1","--"
"11","1013.9","1017.1","16.1","15.2","94","2.9","70","6.1","80","T","0.6","0.0","0.60","3.0","1","10.0"
"12","1013.1","1016.3","16.5","15.6","94","2.9","70","5.0","70","T","0.2","0.0","0.57","--","1","--"
"13","1012.5","1015.7","16.8","15.1","90","3.1","60","5.0","60","T","0.2","0.0","0.34","--","1","--"
"14","1012.0","1015.2","16.5","14.7","89","4.2","70","7.3","50","T","0.5","0.0","0.34","2.5","1","10.0"
"15","1011.5","1014.7","16.7","15.0","90","4.3","70","7.6","50","T","0.3","0.0","0.30","--","1","--"
"16","1011.8","1015.0","16.7","15.2","91","2.5","60","6.1","80","T","0.7","0.0","0.00","--","0","--"
"17","1012.5","1015.7","16.2","15.2","94","4.4","50","7.4","40","0.5","0.5","0.0","0.00","2.0","0","10.0"
"18","1011.9","1015.1","16.0","14.8","93","4.6","60","7.8","30","0.5","1.0","0.0","0.00","--","0","--"
"19","1012.6","1015.8","15.9","14.7","93","4.6","50","8.6","50","T","1.0","0.0","0.00","--","0","--"
"20","1012.8","1016.0","16.0","14.9","93","3.7","50","7.2","70","0.5","0.7","--","0.00","2.0","0","10.0"
"21","1013.4","1016.6","16.1","15.3","95","3.4","60","6.2","60","0.0","0.0","--","0.00","2.0","0","10.0"
"22","1013.7","1016.9","15.8","14.8","94","3.3","70","5.8","170","T","0.2","--","0.00","--","0","--"
"23","1013.8","1017.0","15.8","14.7","93","2.4","50","5.6","80","0.0","0.0","--","0.00","2.0","0","9.0"
"24","1013.4","1016.6","15.8","14.4","91","2.3","60","4.6","40","T","0.2","--","0.00","--","0","--"
