"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1004.2","1007.2","30.1","25.0","74","1.0","250","2.5","250","0.0","0.0","--","0.00","--","0","--"
"02","1003.8","1006.8","29.9","25.2","76","1.3","230","2.8","230","0.0","0.0","--","0.00","50.0","0","3.0"
"03","1003.5","1006.5","29.8","25.3","77","1.8","330","3.2","330","0.0","0.0","--","0.00","--","0","--"
"04","1003.7","1006.7","29.3","25.4","80","1.4","10","2.9","300","0.0","0.0","--","0.00","--","0","--"
"05","1003.7","1006.7","29.2","25.4","80","1.1","10","2.9","10","0.0","0.0","--","0.00","50.0","0","4.0"
"06","1004.3","1007.3","29.3","25.2","79","1.0","30","2.6","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1004.4","1007.4","30.0","24.2","71","2.5","360","4.2","20","0.0","0.0","0.6","0.38","--","0","--"
"08","1004.6","1007.6","31.4","23.5","63","2.3","360","4.5","350","0.0","0.0","0.9","1.24","45.0","2","4.0"
"09","1004.9","1007.9","31.7","23.0","60","2.4","350","5.3","310","0.0","0.0","0.5","1.37","40.0","3","8.0"
"10","1004.5","1007.5","33.0","23.1","56","2.4","330","5.3","330","0.0","0.0","0.7","2.24","--","6","--"
"11","1004.2","1007.2","33.7","23.2","54","2.3","300","6.1","330","0.0","0.0","0.6","2.37","40.0","8","7.0"
"12","1003.6","1006.6","34.0","23.1","53","2.1","310","6.5","310","0.0","0.0","1.0","3.29","--","11","--"
"13","1003.1","1006.1","33.6","22.7","53","4.4","300","7.0","290","0.0","0.0","1.0","3.59","--","12","--"
"14","1002.7","1005.7","34.0","23.1","53","3.5","290","9.5","300","0.0","0.0","1.0","3.13","35.0","11","5.0"
"15","1002.1","1005.1","32.4","23.5","60","3.6","260","7.3","300","0.0","0.0","0.8","2.71","--","8","--"
"16","1002.0","1005.0","31.1","24.2","67","3.1","230","6.6","250","0.0","0.0","0.1","0.99","--","3","--"
"17","1002.2","1005.2","31.2","24.8","69","4.0","200","7.6","190","0.0","0.0","0.0","0.55","30.0","1","9.0"
"18","1002.6","1005.6","30.2","25.4","76","3.9","180","8.9","210","0.0","0.0","0.0","0.16","--","0","--"
"19","1003.2","1006.2","29.9","25.5","77","3.4","180","7.5","190","0.0","0.0","0.0","0.00","--","0","--"
"20","1003.9","1006.9","30.2","25.6","76","2.5","220","4.8","220","0.0","0.0","--","0.00","35.0","0","7.0"
"21","1004.3","1007.3","30.5","25.2","73","2.9","180","5.8","200","0.0","0.0","--","0.00","35.0","0","7.0"
"22","1004.2","1007.2","30.3","24.9","73","3.3","200","5.2","210","0.0","0.0","--","0.00","--","0","--"
"23","1004.2","1007.2","30.4","24.6","71","2.0","220","4.8","200","0.0","0.0","--","0.00","35.0","0","5.0"
"24","1003.9","1006.9","30.4","24.6","71","2.0","240","5.4","230","0.0","0.0","--","0.00","--","0","--"
