"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.3","1015.4","24.5","20.2","77","0.8","20","3.1","360","0.0","0.0","--","0.00","--","0","--"
"02","1011.8","1014.9","24.4","19.3","73","1.3","140","2.7","140","0.0","0.0","--","0.00","--","0","--"
"03","1011.7","1014.8","24.4","18.8","71","1.0","180","2.6","140","0.0","0.0","--","0.00","--","0","--"
"04","1011.6","1014.7","24.3","19.2","73","0.4","90","1.4","180","0.0","0.0","--","0.00","--","0","--"
"05","1011.5","1014.6","24.1","19.2","74","0.3","70","1.0","160","0.0","0.0","--","0.00","--","0","--"
"06","1011.8","1014.9","23.9","18.6","72","0.8","90","1.5","80","0.0","0.0","0.0","0.00","--","0","--"
"07","1012.1","1015.2","23.9","18.6","72","1.1","90","2.2","80","0.0","0.0","0.5","0.19","--","0","--"
"08","1012.5","1015.6","25.7","18.9","66","0.6","230","1.9","160","0.0","0.0","1.0","0.86","15.0","1","2.0"
"09","1012.6","1015.7","26.4","19.3","65","1.2","230","3.0","180","0.0","0.0","1.0","1.59","12.0","3","1.0"
"10","1012.4","1015.5","27.6","19.4","61","1.1","290","3.7","280","0.0","0.0","1.0","2.24","--","5","--"
"11","1011.6","1014.7","27.9","19.4","60","2.0","200","4.6","230","0.0","0.0","1.0","2.70","15.0","8","2.0"
"12","1010.9","1014.0","28.3","18.7","56","2.6","250","6.2","210","0.0","0.0","1.0","2.92","--","9","--"
"13","1010.2","1013.3","28.0","19.8","61","3.6","270","7.2","280","0.0","0.0","1.0","2.82","--","8","--"
"14","1009.7","1012.8","28.4","19.9","60","4.0","300","7.7","320","0.0","0.0","1.0","2.47","18.0","6","2.0"
"15","1009.4","1012.5","27.6","20.7","66","4.9","320","8.9","300","0.0","0.0","0.8","1.77","--","4","--"
"16","1009.2","1012.3","27.4","19.0","60","4.7","340","8.9","330","0.0","0.0","0.7","0.88","--","1","--"
"17","1009.4","1012.5","27.0","19.4","63","4.3","360","10.1","360","0.0","0.0","0.7","0.38","12.0","0","0.0"
"18","1010.0","1013.1","26.4","19.3","65","4.2","350","8.6","20","0.0","0.0","0.0","0.02","--","0","--"
"19","1010.6","1013.7","25.3","20.1","73","4.4","360","8.9","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1011.1","1014.2","25.0","20.7","77","2.9","360","6.9","360","0.0","0.0","--","0.00","--","0","--"
"21","1011.5","1014.6","24.7","20.8","79","3.0","360","7.2","350","0.0","0.0","--","0.00","--","0","--"
"22","1011.7","1014.8","24.4","20.9","81","2.3","10","6.6","350","0.0","0.0","--","0.00","--","0","--"
"23","1011.7","1014.8","24.1","21.0","83","2.2","360","3.8","360","0.0","0.0","--","0.00","--","0","--"
"24","1011.4","1014.5","23.7","20.8","84","2.6","360","4.6","360","0.0","0.0","--","0.00","--","0","--"
