"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1003.4","1006.4","29.1","24.9","78","2.9","200","4.8","210","0.0","0.0","--","0.00","--","0","--"
"02","1002.8","1005.8","28.9","25.3","81","1.8","200","5.1","190","0.0","0.0","--","0.00","60.0","0","3.0"
"03","1002.3","1005.3","29.0","25.2","80","2.1","220","4.4","230","0.0","0.0","--","0.00","--","0","--"
"04","1002.4","1005.4","28.8","25.2","81","1.4","180","3.8","210","0.0","0.0","--","0.00","--","0","--"
"05","1002.6","1005.7","28.4","25.6","85","2.1","150","3.8","170","0.0","0.0","--","0.00","60.0","0","5.0"
"06","1003.0","1006.0","28.7","25.5","83","1.6","150","3.0","140","0.0","0.0","0.2","0.16","--","0","--"
"07","1003.7","1006.8","28.7","25.5","83","1.2","140","3.1","120","0.0","0.0","0.2","0.23","--","0","--"
"08","1004.1","1007.2","27.8","25.4","87","1.7","150","4.4","70","0.5","0.1","0.3","0.62","55.0","1","7.0"
"09","1003.8","1006.8","29.1","25.5","81","2.3","150","5.2","100","0.0","0.0","0.5","1.48","45.0","4","8.0"
"10","1003.8","1006.8","30.5","25.1","73","2.7","180","6.9","160","0.0","0.0","0.3","1.65","--","6","--"
"11","1003.9","1006.9","30.5","25.8","76","3.0","180","6.4","230","0.0","0.0","0.2","1.56","55.0","7","9.0"
"12","1003.9","1006.9","31.2","25.1","70","4.2","250","7.1","250","0.0","0.0","0.6","2.70","--","11","--"
"13","1003.7","1006.7","30.5","24.4","70","3.2","220","8.5","200","0.0","0.0","0.4","2.13","--","9","--"
"14","1003.1","1006.1","32.0","25.1","67","2.6","230","6.7","210","0.0","0.0","0.9","3.23","45.0","12","8.0"
"15","1002.6","1005.6","31.6","25.0","68","2.3","220","6.7","250","0.0","0.0","0.9","2.67","--","8","--"
"16","1002.3","1005.3","30.9","25.3","72","2.4","240","6.0","260","0.0","0.0","0.7","1.62","--","4","--"
"17","1002.4","1005.4","30.6","25.0","72","3.2","220","5.6","220","0.0","0.0","0.8","1.12","50.0","2","9.0"
"18","1002.5","1005.5","30.5","25.4","74","3.3","230","5.4","220","0.0","0.0","1.0","0.71","--","1","--"
"19","1003.0","1006.0","29.8","26.0","80","3.0","190","5.4","170","0.0","0.0","0.0","0.07","--","0","--"
"20","1003.7","1006.7","29.8","25.6","78","3.4","190","6.9","180","0.0","0.0","--","0.00","55.0","0","2.0"
"21","1003.6","1006.6","29.7","25.0","76","3.0","170","7.1","180","0.0","0.0","--","0.00","55.0","0","1.0"
"22","1003.5","1006.5","29.4","25.4","79","1.6","180","4.8","180","0.0","0.0","--","0.00","--","0","--"
"23","1003.0","1006.0","29.2","25.8","82","2.3","150","3.9","140","0.0","0.0","--","0.00","55.0","0","0.0"
"24","1003.0","1006.0","28.8","25.8","84","1.9","180","3.9","140","0.0","0.0","--","0.00","--","0","--"
