"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1003.3","1006.4","27.3","25.0","87","2.9","160","6.2","170","0.0","0.0","--","0.00","--","0","--"
"02","1003.2","1006.3","27.2","25.4","90","2.9","160","5.6","160","0.0","0.0","--","0.00","--","0","--"
"03","1003.2","1006.3","27.0","25.4","91","2.5","150","4.3","170","0.0","0.0","--","0.00","--","0","--"
"04","1003.1","1006.2","26.8","25.2","91","2.7","150","5.6","150","0.0","0.0","--","0.00","--","0","--"
"05","1002.9","1006.0","26.7","25.1","91","2.6","130","4.8","140","0.0","0.0","--","0.00","--","0","--"
"06","1002.9","1006.0","26.5","25.1","92","2.5","130","5.4","120","0.0","0.0","0.0","0.02","--","0","--"
"07","1003.4","1006.5","26.9","24.9","89","2.1","130","5.1","120","0.0","0.0","0.0","0.23","--","0","--"
"08","1004.0","1007.0","29.0","25.2","80","2.6","160","5.0","150","0.0","0.0","0.9","1.23","20.0","2","3.0"
"09","1004.2","1007.2","30.8","24.7","70","3.8","170","6.2","180","0.0","0.0","0.9","2.03","30.0","4","6.0"
"10","1004.0","1007.0","31.1","24.3","67","2.8","180","7.1","210","0.0","0.0","0.2","1.78","--","5","--"
"11","1004.2","1007.2","31.8","24.4","65","3.5","200","6.5","210","0.0","0.0","0.8","3.04","20.0","10","7.0"
"12","1003.9","1006.9","32.4","24.5","63","3.1","200","6.9","230","0.0","0.0","0.8","3.31","--","11","--"
"13","1003.3","1006.3","32.7","24.8","63","3.3","190","6.4","180","0.0","0.0","0.8","3.14","--","11","--"
"14","1003.1","1006.1","31.7","24.8","67","4.6","200","7.6","210","0.0","0.0","0.4","2.63","20.0","9","8.0"
"15","1002.1","1005.1","31.8","24.9","67","3.9","190","7.6","190","0.0","0.0","0.9","2.80","--","8","--"
"16","1001.7","1004.7","32.0","24.9","66","4.7","180","8.0","190","0.0","0.0","1.0","2.17","--","5","--"
"17","1001.8","1004.8","31.3","24.9","69","3.9","170","8.5","210","0.0","0.0","1.0","1.32","25.0","2","4.0"
"18","1002.1","1005.1","30.0","25.8","78","3.7","190","7.5","190","0.0","0.0","0.2","0.13","--","0","--"
"19","1003.1","1006.2","27.3","25.5","90","6.1","200","9.9","200","2.0","0.3","0.0","0.00","--","0","--"
"20","1003.3","1006.4","27.5","25.3","88","2.9","160","6.9","140","2.0","0.2","--","0.00","--","0","--"
"21","1003.7","1006.8","27.9","26.1","90","1.6","170","4.8","170","0.0","0.0","--","0.00","--","0","--"
"22","1004.3","1007.4","27.8","25.6","88","2.7","130","5.5","140","0.0","0.0","--","0.00","--","0","--"
"23","1004.0","1007.1","27.6","25.1","86","2.6","130","4.9","120","0.0","0.0","--","0.00","--","0","--"
"24","1004.0","1007.1","27.5","25.1","87","3.1","140","5.2","140","0.0","0.0","--","0.00","--","0","--"
