"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.2","1009.3","28.0","26.0","89","1.3","150","5.2","150","0.0","0.0","--","0.00","--","0","--"
"02","1006.1","1009.2","28.1","25.9","88","1.3","160","2.9","170","0.0","0.0","--","0.00","--","0","--"
"03","1006.4","1009.5","28.2","25.6","86","0.8","130","2.8","160","0.0","0.0","--","0.00","--","0","--"
"04","1006.6","1009.7","27.8","25.1","85","1.0","70","2.3","70","0.0","0.0","--","0.00","--","0","--"
"05","1006.8","1009.9","27.2","24.5","85","1.4","80","3.8","80","T","0.1","--","0.00","--","0","--"
"06","1007.0","1010.1","27.5","24.0","81","1.2","60","2.7","50","0.0","0.0","0.0","0.06","--","0","--"
"07","1007.0","1010.1","28.4","24.0","77","1.5","40","2.8","80","0.0","0.0","0.6","0.53","--","1","--"
"08","1007.0","1010.0","29.8","24.9","75","0.9","190","2.2","90","0.0","0.0","0.7","1.19","50.0","2","5.0"
"09","1007.1","1010.1","30.9","24.8","70","1.8","270","4.9","270","0.0","0.0","0.8","2.04","30.0","5","3.0"
"10","1007.1","1010.1","31.9","24.5","65","2.4","190","4.5","190","0.0","0.0","0.9","2.57","--","9","--"
"11","1007.0","1010.0","32.5","24.8","64","1.7","210","5.5","240","0.0","0.0","1.0","3.40","20.0","12","4.0"
"12","1006.6","1009.6","33.0","24.2","60","3.6","220","7.8","200","0.0","0.0","1.0","3.55","--","14","--"
"13","1006.2","1009.2","32.3","25.7","68","4.1","210","9.2","210","0.0","0.0","1.0","3.55","--","14","--"
"14","1005.7","1008.7","32.3","25.2","66","5.1","210","8.7","210","0.0","0.0","1.0","3.35","30.0","12","4.0"
"15","1005.4","1008.4","31.7","25.8","71","4.2","220","9.4","220","0.0","0.0","0.9","2.71","--","9","--"
"16","1005.1","1008.1","31.3","25.9","73","3.7","240","8.6","200","0.0","0.0","0.5","1.39","--","4","--"
"17","1005.0","1008.0","31.4","26.2","74","4.3","270","8.6","190","0.0","0.0","0.8","1.67","30.0","2","5.0"
"18","1005.5","1008.5","31.0","25.4","72","1.8","280","6.4","270","0.0","0.0","0.6","0.69","--","1","--"
"19","1006.2","1009.2","29.7","25.2","77","3.8","20","5.7","360","0.0","0.0","0.0","0.03","--","0","--"
"20","1006.9","1010.0","29.3","24.6","76","2.0","20","4.9","20","T","0.3","--","0.00","--","0","--"
"21","1007.2","1010.3","29.0","25.6","82","2.7","20","5.2","30","0.0","0.0","--","0.00","--","0","--"
"22","1007.6","1010.7","29.0","25.6","82","2.6","20","5.1","20","0.0","0.0","--","0.00","--","0","--"
"23","1007.7","1010.8","28.8","25.8","84","2.7","20","6.1","20","0.0","0.0","--","0.00","--","0","--"
"24","1007.4","1010.5","28.7","25.5","83","2.9","20","5.0","60","0.0","0.0","--","0.00","--","0","--"
