"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1004.8","1007.9","28.8","25.4","82","2.0","160","3.8","160","0.0","0.0","--","0.00","--","0","--"
"02","1004.4","1007.5","28.5","25.5","84","2.3","160","3.4","160","0.0","0.0","--","0.00","--","0","--"
"03","1004.2","1007.3","28.1","24.7","82","1.3","130","3.3","140","0.0","0.0","--","0.00","--","0","--"
"04","1004.5","1007.6","27.8","24.0","80","2.5","120","4.2","150","0.0","0.0","--","0.00","--","0","--"
"05","1004.3","1007.4","27.7","23.9","80","2.3","130","4.3","140","0.0","0.0","--","0.00","--","0","--"
"06","1004.5","1007.6","27.8","23.2","76","2.9","130","4.7","120","0.0","0.0","0.2","0.10","--","0","--"
"07","1004.8","1007.9","28.9","23.8","74","2.2","140","4.3","130","0.0","0.0","1.0","0.67","--","1","--"
"08","1005.0","1008.0","30.5","24.9","72","2.3","180","4.7","150","0.0","0.0","1.0","1.43","20.0","2","4.0"
"09","1005.4","1008.4","31.3","24.5","67","2.6","220","6.4","210","0.0","0.0","1.0","2.01","14.0","4","7.0"
"10","1005.2","1008.2","32.0","23.3","60","3.0","200","6.2","200","0.0","0.0","1.0","2.79","--","8","--"
"11","1005.1","1008.1","32.6","24.7","63","2.5","220","6.7","250","0.0","0.0","0.9","3.16","18.0","11","6.0"
"12","1004.8","1007.8","32.8","23.5","58","2.7","200","6.4","200","0.0","0.0","1.0","3.55","--","13","--"
"13","1004.1","1007.1","32.8","24.0","60","3.2","220","7.1","180","0.0","0.0","1.0","3.60","--","13","--"
"14","1003.8","1006.8","32.5","24.0","61","4.5","260","7.4","250","0.0","0.0","1.0","3.36","40.0","11","6.0"
"15","1003.4","1006.4","32.5","24.3","62","3.2","250","8.3","250","0.0","0.0","1.0","2.91","--","8","--"
"16","1003.3","1006.3","31.5","24.9","68","3.8","250","7.2","250","0.0","0.0","1.0","2.21","--","5","--"
"17","1003.3","1006.3","31.4","24.8","68","3.0","250","7.2","240","0.0","0.0","1.0","1.45","20.0","2","6.0"
"18","1003.5","1006.5","30.6","25.0","72","2.6","240","6.3","230","0.0","0.0","0.6","0.52","--","1","--"
"19","1004.0","1007.0","30.3","24.7","72","2.2","250","5.2","260","0.0","0.0","0.0","0.06","--","0","--"
"20","1004.4","1007.4","30.1","24.3","71","1.4","240","3.6","210","0.0","0.0","--","0.00","--","0","--"
"21","1004.6","1007.6","30.1","24.7","73","0.9","210","2.5","240","0.0","0.0","--","0.00","--","0","--"
"22","1004.9","1007.9","30.1","24.0","70","0.7","200","2.6","240","0.0","0.0","--","0.00","--","0","--"
"23","1004.3","1007.3","29.9","24.1","71","1.9","90","3.1","110","0.0","0.0","--","0.00","--","0","--"
"24","1003.7","1006.7","29.7","24.1","72","1.7","200","2.7","90","0.0","0.0","--","0.00","--","0","--"
