"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.3","1015.5","18.1","17.0","93","3.0","360","7.0","10","0.0","0.0","--","0.00","--","0","--"
"02","1012.0","1015.2","18.1","17.0","93","3.4","10","7.0","10","0.0","0.0","--","0.00","3.0","0","10.0"
"03","1011.9","1015.1","18.1","17.1","94","2.6","360","5.9","340","0.0","0.0","--","0.00","--","0","--"
"04","1011.9","1015.1","17.7","16.9","95","2.6","340","5.7","360","0.0","0.0","--","0.00","--","0","--"
"05","1011.9","1015.1","17.5","16.9","96","3.5","360","6.0","10","0.0","0.0","--","0.00","2.0","0","7.0"
"06","1012.4","1015.6","17.4","16.6","95","3.4","360","7.4","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1013.0","1016.2","17.6","16.8","95","3.9","20","8.0","30","0.0","0.0","0.0","0.02","--","0","--"
"08","1013.4","1016.6","18.1","17.1","94","2.6","10","6.0","10","0.0","0.0","0.0","0.23","5.0","0","10.0"
"09","1013.8","1017.0","18.5","17.0","91","2.1","20","6.4","20","0.0","0.0","0.0","0.65","5.0","1","10.0"
"10","1013.6","1016.8","20.0","16.8","82","2.5","10","5.2","20","0.0","0.0","0.3","1.47","--","3","--"
"11","1012.8","1015.9","22.6","17.3","72","3.1","350","5.6","340","0.0","0.0","1.0","2.63","7.0","7","0.0"
"12","1012.2","1015.3","23.7","17.5","68","3.8","310","6.8","300","0.0","0.0","1.0","2.96","--","8","--"
"13","1011.4","1014.5","23.9","17.7","68","3.0","320","7.7","310","0.0","0.0","1.0","3.03","--","9","--"
"14","1010.8","1013.9","24.2","17.7","67","4.1","310","8.5","310","0.0","0.0","1.0","2.76","6.0","8","6.0"
"15","1010.6","1013.7","23.8","17.8","69","4.0","320","7.2","340","0.0","0.0","0.5","1.86","--","5","--"
"16","1010.4","1013.5","23.6","17.1","67","3.2","330","6.7","350","0.0","0.0","0.9","1.64","--","3","--"
"17","1010.5","1013.6","22.8","17.1","70","3.3","310","6.1","300","0.0","0.0","0.8","0.73","8.0","1","6.0"
"18","1011.2","1014.3","21.6","17.4","77","3.3","320","6.3","300","0.0","0.0","0.2","0.14","--","0","--"
"19","1011.6","1014.8","20.9","17.9","83","3.6","340","6.1","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.3","1015.5","20.2","17.2","83","3.2","360","6.1","10","0.0","0.0","--","0.00","5.0","0","7.0"
"21","1012.7","1015.9","19.5","17.3","87","2.3","360","5.1","20","0.0","0.0","--","0.00","5.0","0","8.0"
"22","1012.6","1015.8","18.8","17.1","90","2.5","10","6.1","10","0.0","0.0","--","0.00","--","0","--"
"23","1012.9","1016.1","18.7","17.0","90","2.1","360","3.9","360","0.0","0.0","--","0.00","3.0","0","6.0"
"24","1012.8","1016.0","18.5","17.4","93","2.3","360","3.9","20","0.0","0.0","--","0.00","--","0","--"
