"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1011.9","1015.0","25.7","20.6","73","2.4","300","3.3","280","0.0","0.0","--","0.00","--","0","--"
"02","1011.7","1014.8","24.9","19.8","73","1.8","350","4.7","310","0.0","0.0","--","0.00","6.0","0","6.0"
"03","1011.9","1015.0","24.9","19.6","72","1.5","360","3.4","330","0.0","0.0","--","0.00","--","0","--"
"04","1011.8","1014.9","25.1","19.8","72","0.1","0","2.0","360","0.0","0.0","--","0.00","--","0","--"
"05","1012.1","1015.2","25.2","20.1","73","0.1","0","1.6","10","0.0","0.0","--","0.00","4.0","0","8.0"
"06","1013.0","1016.1","24.9","19.9","74","1.6","320","4.4","290","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.0","1017.1","25.0","19.6","72","2.3","340","4.7","330","0.0","0.0","0.0","0.00","--","0","--"
"08","1014.7","1017.8","24.7","19.7","74","2.9","330","5.3","350","0.0","0.0","0.0","0.13","6.0","0","10.0"
"09","1014.9","1018.0","24.8","20.5","77","3.0","360","6.9","330","0.0","0.0","0.0","0.88","7.0","2","10.0"
"10","1014.6","1017.7","25.8","21.2","76","1.4","10","4.9","30","0.0","0.0","0.0","1.13","--","3","10.0"
"11","1014.5","1017.6","27.5","21.0","68","1.7","320","4.2","340","0.0","0.0","0.1","1.58","10.0","5","9.0"
"12","1014.1","1017.2","28.2","21.6","67","3.0","290","6.0","280","0.0","0.0","0.3","2.03","--","6","9.0"
"13","1013.3","1016.4","28.2","21.3","66","3.4","300","6.1","280","0.0","0.0","0.3","2.13","--","7","8.0"
"14","1012.4","1015.5","28.2","20.9","65","3.1","310","6.2","330","0.0","0.0","0.1","1.50","6.0","5","9.0"
"15","1012.2","1015.3","29.0","20.7","61","3.2","330","6.3","330","0.0","0.0","0.1","1.40","--","3","8.0"
"16","1012.4","1015.5","29.2","21.3","62","2.4","310","5.8","310","0.0","0.0","0.7","1.18","--","2","6.0"
"17","1013.0","1016.1","27.6","20.7","66","2.9","330","7.1","310","0.0","0.0","0.6","0.34","6.0","0","8.0"
"18","1013.5","1016.6","26.7","20.3","68","3.6","340","5.6","320","0.0","0.0","0.0","0.00","--","0","--"
"19","1014.2","1017.3","25.3","19.6","71","3.4","350","7.2","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1014.8","1017.9","24.4","19.0","72","3.9","360","6.6","340","0.0","0.0","--","0.00","7.0","0","3.0"
"21","1015.3","1018.4","23.8","18.9","74","3.3","340","7.5","350","0.0","0.0","--","0.00","8.0","0","2.0"
"22","1015.6","1018.7","23.1","18.1","73","4.7","340","7.1","330","0.0","0.0","--","0.00","--","0","--"
"23","1015.4","1018.5","22.6","17.9","75","3.6","340","7.7","340","0.0","0.0","--","0.00","9.0","0","2.0"
"24","1015.1","1018.3","22.4","17.8","75","3.1","350","6.6","350","0.0","0.0","--","0.00","--","0","--"
