"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1018.6","1021.8","15.6","12.8","83","4.8","360","10.6","10","0.0","0.0","--","0.00","--","0","--"
"02","1018.6","1021.8","15.5","12.9","84","6.3","360","10.9","360","0.0","0.0","--","0.00","20.0","0","1.0"
"03","1018.3","1021.5","15.4","12.8","84","4.8","10","10.8","360","0.0","0.0","--","0.00","--","0","--"
"04","1018.1","1021.3","15.2","12.7","85","5.0","10","9.3","20","0.0","0.0","--","0.00","--","0","--"
"05","1017.8","1021.0","15.0","12.5","85","4.0","10","9.6","360","0.0","0.0","--","0.00","20.0","0","1.0"
"06","1017.7","1020.9","14.9","12.5","86","4.0","10","9.4","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1018.9","1022.1","14.8","12.4","86","4.7","360","8.9","340","0.0","0.0","0.0","0.00","--","0","--"
"08","1019.6","1022.8","15.8","13.0","83","5.8","360","11.8","10","0.0","0.0","0.3","0.20","20.0","0","2.0"
"09","1019.8","1023.0","16.7","12.1","74","6.7","10","11.1","10","0.0","0.0","1.0","1.11","12.0","1","0.0"
"10","1020.0","1023.2","18.2","12.6","70","4.8","10","10.7","10","0.0","0.0","1.0","1.84","--","3","--"
"11","1019.5","1022.7","20.1","13.1","64","4.9","360","8.6","350","0.0","0.0","1.0","2.40","12.0","5","0.0"
"12","1018.9","1022.1","21.7","13.6","60","3.4","350","7.5","10","0.0","0.0","1.0","2.63","--","6","--"
"13","1017.8","1021.0","22.7","13.4","56","3.7","340","8.0","10","0.0","0.0","1.0","2.93","--","7","--"
"14","1017.4","1020.6","22.9","13.5","55","4.0","340","7.5","20","0.0","0.0","1.0","2.40","12.0","5","0.0"
"15","1017.2","1020.4","21.8","12.9","57","5.4","350","9.6","330","0.0","0.0","1.0","2.06","--","4","--"
"16","1017.4","1020.6","20.9","12.9","60","4.1","350","9.1","20","0.0","0.0","1.0","1.43","--","2","--"
"17","1018.1","1021.3","19.2","11.9","63","5.3","360","10.5","350","0.0","0.0","1.0","0.71","6.0","1","0.0"
"18","1018.8","1022.0","17.7","11.3","66","5.8","360","11.2","10","0.0","0.0","0.3","0.04","--","0","--"
"19","1019.6","1022.8","16.7","11.2","70","5.2","360","11.1","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1020.2","1023.4","16.1","11.0","72","5.1","360","11.0","360","0.0","0.0","--","0.00","5.0","0","0.0"
"21","1020.8","1024.0","15.8","11.0","73","3.9","350","9.7","360","0.0","0.0","--","0.00","7.0","0","2.0"
"22","1021.5","1024.7","15.5","11.1","75","5.3","360","9.1","20","0.0","0.0","--","0.00","--","0","--"
"23","1021.4","1024.6","15.4","10.8","74","4.1","10","9.2","10","0.0","0.0","--","0.00","7.0","0","2.0"
"24","1021.4","1024.7","15.1","10.7","75","3.9","360","8.2","40","0.0","0.0","--","0.00","--","0","--"
