"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.7","1013.8","21.4","18.6","84","0.3","290","2.1","300","0.0","0.0","--","0.00","--","0","--"
"02","1010.4","1013.6","20.8","18.0","84","1.4","10","2.7","350","0.0","0.0","--","0.00","7.0","0","5.0"
"03","1010.0","1013.2","20.4","17.7","84","1.6","360","2.9","360","0.0","0.0","--","0.00","--","0","--"
"04","1009.7","1012.9","20.3","17.8","86","1.9","10","3.4","10","0.0","0.0","--","0.00","--","0","--"
"05","1009.8","1013.0","20.7","18.2","86","2.1","10","4.1","360","0.0","0.0","--","0.00","7.0","0","8.0"
"06","1009.5","1012.7","20.8","18.1","85","2.3","90","4.7","110","0.0","0.0","0.0","0.00","--","0","--"
"07","1009.6","1012.7","21.3","18.4","84","1.9","130","5.7","90","0.0","0.0","0.0","0.00","--","0","--"
"08","1010.6","1013.7","22.5","18.8","80","0.3","170","3.2","110","0.0","0.0","0.0","0.00","10.0","0","9.0"
"09","1010.9","1014.0","24.2","19.4","75","3.2","130","6.6","120","0.0","0.0","0.1","0.56","10.0","1","7.0"
"10","1011.4","1014.5","26.0","19.7","68","5.5","150","8.8","150","0.0","0.0","0.2","1.03","--","2","--"
"11","1010.9","1014.0","27.6","20.9","67","3.7","160","8.8","150","0.0","0.0","0.8","1.87","10.0","4","4.0"
"12","1010.5","1013.6","26.1","19.9","69","3.9","160","8.0","170","0.0","0.0","0.3","1.18","--","3","--"
"13","1009.6","1012.7","25.8","20.2","71","4.0","170","7.4","160","0.0","0.0","0.0","0.86","--","2","--"
"14","1009.3","1012.4","25.8","20.7","73","3.4","170","7.4","150","0.0","0.0","0.0","0.63","15.0","2","9.0"
"15","1010.4","1013.6","19.6","16.3","81","5.5","10","10.9","340","1.0","0.5","0.0","0.00","--","0","--"
"16","1010.7","1013.9","19.8","17.1","84","5.3","350","10.4","340","1.0","1.0","0.0","0.14","--","0","--"
"17","1011.0","1014.2","19.4","17.0","86","4.0","20","10.0","360","2.5","0.8","0.0","0.00","12.0","0","9.0"
"18","1011.3","1014.5","20.3","18.1","87","4.6","10","9.7","10","T","0.2","0.0","0.00","--","0","--"
"19","1012.5","1015.7","20.5","17.5","83","6.4","360","11.4","360","0.5","0.2","0.0","0.00","--","0","--"
"20","1012.7","1015.9","20.4","16.7","79","5.5","360","12.9","360","0.0","0.0","--","0.00","20.0","0","8.0"
"21","1012.8","1016.0","20.7","16.1","75","4.8","360","9.8","360","0.0","0.0","--","0.00","20.0","0","7.0"
"22","1013.0","1016.2","20.1","15.9","77","3.5","340","8.4","360","0.0","0.0","--","0.00","--","0","--"
"23","1013.2","1016.4","20.1","16.0","77","4.3","350","8.3","350","0.0","0.0","--","0.00","20.0","0","9.0"
"24","1013.3","1016.5","20.2","15.7","75","6.0","350","11.6","340","0.0","0.0","--","0.00","--","0","--"
