"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1017.9","1021.1","19.5","14.1","71","2.7","10","5.1","40","0.0","0.0","--","0.00","--","0","--"
"02","1017.5","1020.7","18.9","13.7","72","2.9","20","5.7","10","0.0","0.0","--","0.00","6.0","0","9.0"
"03","1017.0","1020.2","18.8","13.7","72","3.2","360","5.2","10","0.0","0.0","--","0.00","--","0","--"
"04","1016.5","1019.7","18.6","13.8","74","2.9","30","5.5","30","0.0","0.0","--","0.00","--","0","--"
"05","1016.6","1019.8","18.5","14.2","76","2.5","30","4.0","30","0.0","0.0","--","0.00","8.0","0","6.0"
"06","1017.2","1020.4","18.6","14.2","76","2.3","10","3.7","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1017.9","1021.1","18.3","14.4","78","3.5","10","5.0","10","0.0","0.0","0.0","0.00","--","0","--"
"08","1018.4","1021.6","19.5","15.3","77","2.3","20","5.5","20","0.0","0.0","1.0","0.50","8.0","0","3.0"
"09","1018.8","1022.0","21.4","16.2","72","2.8","20","4.9","30","0.0","0.0","1.0","1.01","8.0","1","1.0"
"10","1018.8","1022.0","23.1","17.1","69","3.8","10","6.2","10","0.0","0.0","1.0","1.63","--","3","--"
"11","1018.4","1021.5","24.6","18.2","68","2.5","350","5.3","320","0.0","0.0","1.0","2.00","6.0","4","2.0"
"12","1017.4","1020.5","25.9","18.9","65","2.6","360","5.2","320","0.0","0.0","1.0","2.40","--","5","--"
"13","1016.4","1019.5","26.2","19.0","65","4.1","340","6.8","350","0.0","0.0","1.0","2.21","--","4","--"
"14","1015.8","1018.9","26.5","18.9","63","3.7","330","6.3","330","0.0","0.0","1.0","1.98","6.0","4","3.0"
"15","1015.4","1018.5","26.3","18.8","63","3.6","350","6.8","330","0.0","0.0","0.7","1.14","--","2","--"
"16","1015.5","1018.6","25.0","18.0","65","4.1","360","7.8","360","0.0","0.0","1.0","0.86","--","1","--"
"17","1015.8","1018.9","23.7","17.6","69","4.3","10","7.8","10","0.0","0.0","0.3","0.26","6.0","0","4.0"
"18","1016.1","1019.3","22.5","17.2","72","3.9","10","7.6","360","0.0","0.0","0.0","0.00","--","0","--"
"19","1016.7","1019.9","21.8","17.2","75","4.2","10","7.5","30","0.0","0.0","0.0","0.00","--","0","--"
"20","1017.2","1020.4","21.1","17.3","79","3.2","10","6.8","10","0.0","0.0","--","0.00","6.0","0","2.0"
"21","1017.6","1020.8","20.9","17.4","80","3.0","10","6.3","20","0.0","0.0","--","0.00","6.0","0","5.0"
"22","1017.7","1020.9","20.6","17.4","82","4.4","10","7.3","20","0.0","0.0","--","0.00","--","0","--"
"23","1017.8","1021.0","20.6","17.4","82","3.3","10","6.3","10","0.0","0.0","--","0.00","7.0","0","7.0"
"24","1017.2","1020.4","20.3","17.4","83","2.7","30","5.5","30","0.0","0.0","--","0.00","--","0","--"
