"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1017.9","1021.1","14.3","14.1","99","4.1","360","8.1","360","0.0","0.0","--","0.00","--","0","--"
"02","1017.4","1020.6","14.3","14.1","99","3.6","10","7.6","360","0.0","0.0","--","0.00","--","0","--"
"03","1016.6","1019.8","14.4","14.2","99","3.5","360","6.3","30","0.0","0.0","--","0.00","--","0","--"
"04","1016.1","1019.3","14.4","14.2","99","2.7","10","6.7","20","0.0","0.0","--","0.00","--","0","--"
"05","1015.8","1019.0","14.3","14.3","100","2.5","10","5.5","350","T","0.3","--","0.00","--","0","--"
"06","1016.2","1019.4","14.2","14.2","100","3.2","360","5.9","350","T","0.6","0.0","0.00","--","0","--"
"07","1016.6","1019.8","14.4","14.2","99","3.5","10","6.4","20","0.0","0.0","0.0","0.02","--","0","--"
"08","1017.5","1020.7","14.6","14.4","99","3.7","360","7.4","10","0.0","0.0","0.0","0.22","3.0","0","10.0"
"09","1017.9","1021.1","15.4","15.1","98","4.2","10","7.7","30","0.0","0.0","0.0","0.62","4.0","1","10.0"
"10","1017.9","1021.1","15.7","15.4","98","3.7","10","6.9","20","T","0.1","0.0","0.47","--","2","--"
"11","1017.8","1021.0","16.3","15.5","95","3.3","360","7.0","10","0.0","0.0","0.0","0.69","4.0","3","6.0"
"12","1017.1","1020.3","16.9","15.4","91","4.1","360","6.4","350","0.0","0.0","0.0","0.86","--","4","--"
"13","1016.1","1019.3","17.4","15.9","91","2.7","10","7.6","350","0.0","0.0","0.0","1.12","--","5","--"
"14","1015.0","1018.2","17.8","16.0","89","2.6","10","7.1","30","0.0","0.0","0.0","0.96","7.0","4","10.0"
"15","1015.0","1018.2","17.3","15.8","91","3.8","320","5.8","330","0.0","0.0","0.0","0.49","--","2","--"
"16","1015.0","1018.2","17.1","16.0","93","2.7","340","6.1","340","0.0","0.0","0.0","0.28","--","1","--"
"17","1015.4","1018.6","16.8","16.0","95","2.0","360","7.1","10","0.0","0.0","0.0","0.12","4.0","0","10.0"
"18","1015.5","1018.7","16.8","16.2","96","3.0","10","5.4","20","0.0","0.0","0.0","0.05","--","0","--"
"19","1015.7","1018.9","16.6","16.0","96","3.0","360","5.4","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1016.2","1019.4","16.2","15.7","97","3.4","360","6.2","10","T","0.2","--","0.00","--","0","--"
"21","1016.7","1019.9","16.1","15.6","97","3.2","360","6.3","340","0.0","0.0","--","0.00","--","0","--"
"22","1017.0","1020.2","15.9","15.3","96","3.5","360","6.0","350","0.0","0.0","--","0.00","--","0","--"
"23","1016.9","1020.1","15.9","15.1","95","3.0","360","6.4","10","0.0","0.0","--","0.00","--","0","--"
"24","1017.1","1020.3","15.8","15.3","97","3.2","10","7.4","10","0.0","0.0","--","0.00","--","0","--"
