"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.5","1008.6","25.9","23.1","85","3.7","230","7.0","170","T","0.2","--","0.00","--","0","--"
"02","1005.1","1008.2","25.7","24.2","91","3.0","190","7.8","220","6.0","0.8","--","0.00","15.0","0","7.0"
"03","1005.0","1008.1","25.7","24.8","95","3.1","190","5.8","200","0.0","0.0","--","0.00","--","0","--"
"04","1005.3","1008.4","25.6","24.0","91","2.8","190","6.6","210","0.0","0.0","--","0.00","--","0","--"
"05","1005.6","1008.7","25.7","23.9","90","2.9","180","5.6","180","T","0.5","--","0.00","15.0","0","7.0"
"06","1005.9","1009.0","25.2","23.9","93","2.6","160","6.8","170","2.0","1.0","0.0","0.00","--","0","--"
"07","1006.0","1009.1","25.2","23.9","93","2.0","160","4.3","160","2.5","1.0","0.0","0.00","--","0","--"
"08","1006.1","1009.2","25.8","24.1","90","2.4","170","4.4","180","0.5","1.0","0.0","0.00","20.0","0","10.0"
"09","1006.4","1009.5","26.1","25.0","94","3.2","200","5.3","190","T","1.0","0.0","0.00","12.0","1","10.0"
"10","1006.6","1009.7","25.8","24.4","92","3.6","190","6.4","170","0.5","1.0","0.0","0.33","--","1","--"
"11","1006.8","1009.9","26.3","24.9","92","4.1","200","6.5","210","0.5","1.0","0.0","0.58","6.0","2","10.0"
"12","1006.5","1009.6","25.9","24.7","93","4.8","190","8.4","180","2.0","1.0","0.0","0.43","--","1","--"
"13","1006.3","1009.4","25.5","24.3","93","2.5","210","8.9","200","8.5","1.0","0.0","0.27","--","1","--"
"14","1006.0","1009.1","25.5","24.2","93","2.7","190","5.8","200","0.5","1.0","0.0","0.60","8.0","2","10.0"
"15","1005.4","1008.5","25.7","24.5","93","2.7","180","5.1","210","1.0","1.0","0.0","0.60","--","2","--"
"16","1004.6","1007.7","25.8","24.3","91","3.4","170","5.6","170","T","0.3","0.0","0.60","--","1","--"
"17","1004.6","1007.7","26.3","25.6","96","3.0","170","6.2","160","0.0","0.0","0.0","0.60","13.0","1","9.0"
"18","1004.6","1007.7","26.8","25.0","90","2.8","180","5.3","180","0.0","0.0","0.0","0.09","--","0","--"
"19","1005.1","1008.2","26.5","24.1","87","4.2","190","7.1","160","0.0","0.0","0.0","0.00","--","0","--"
"20","1005.5","1008.6","26.4","24.3","88","5.4","180","10.2","190","0.0","0.0","--","0.00","20.0","0","8.0"
"21","1005.6","1008.7","25.0","23.6","92","4.9","160","11.2","190","4.0","0.6","--","0.00","4.0","0","10.0"
"22","1005.8","1008.9","25.0","23.6","92","4.8","180","9.7","200","2.0","1.0","--","0.00","--","0","--"
"23","1005.7","1008.8","25.1","24.0","94","3.5","210","13.0","190","7.0","1.0","--","0.00","4.0","0","10.0"
"24","1005.3","1008.4","25.7","24.5","93","4.6","230","9.4","210","7.0","1.0","--","0.00","--","0","--"
