"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.2","1010.3","27.2","23.8","82","1.4","190","3.1","180","0.0","0.0","--","0.00","--","0","--"
"02","1006.5","1009.6","26.7","23.8","84","3.7","160","6.0","150","0.0","0.0","--","0.00","20.0","0","2.0"
"03","1006.6","1009.7","26.5","23.7","85","1.1","160","5.7","160","0.0","0.0","--","0.00","--","0","--"
"04","1006.2","1009.3","26.6","23.8","85","2.5","160","4.6","160","0.0","0.0","--","0.00","--","0","--"
"05","1005.9","1009.0","26.7","23.8","84","1.6","150","5.1","160","0.0","0.0","--","0.00","20.0","0","5.0"
"06","1006.5","1009.6","26.8","23.6","83","1.5","170","5.1","150","0.0","0.0","0.1","0.08","--","0","--"
"07","1007.6","1010.7","28.5","25.1","82","1.2","200","3.8","160","0.0","0.0","1.0","0.66","--","1","--"
"08","1007.8","1010.9","29.1","25.2","80","2.8","210","5.9","200","0.0","0.0","0.8","1.27","15.0","2","6.0"
"09","1007.5","1010.6","29.7","25.9","80","3.2","210","5.9","200","T","0.2","0.1","0.90","13.0","2","8.0"
"10","1007.7","1010.7","30.2","26.1","79","3.5","240","7.1","270","0.0","0.0","0.6","2.30","--","6","--"
"11","1007.3","1010.3","30.4","25.4","75","3.6","260","7.9","230","0.0","0.0","0.8","2.81","15.0","9","8.0"
"12","1007.4","1010.5","29.8","25.6","78","4.2","270","8.8","280","0.0","0.0","0.5","2.33","--","8","--"
"13","1006.7","1009.8","28.8","25.0","80","3.1","290","7.8","280","0.5","0.2","0.0","0.81","--","3","--"
"14","1006.6","1009.7","29.5","25.9","81","3.4","320","6.5","300","0.0","0.0","0.2","1.68","15.0","5","9.0"
"15","1006.3","1009.3","29.7","25.6","79","2.9","10","6.1","330","0.0","0.0","0.0","0.70","--","2","--"
"16","1005.9","1008.9","29.8","25.1","76","1.9","50","5.7","330","0.0","0.0","0.2","0.99","--","2","--"
"17","1005.8","1008.9","29.2","23.8","73","1.8","110","5.9","90","0.0","0.0","0.0","0.56","15.0","1","9.0"
"18","1005.7","1008.7","29.5","23.6","71","0.8","120","3.3","80","0.0","0.0","0.2","0.29","--","0","--"
"19","1006.3","1009.4","29.2","23.4","71","0.2","0","3.0","100","0.0","0.0","0.0","0.00","--","0","--"
"20","1007.2","1010.3","29.3","23.9","73","1.5","300","2.8","310","0.0","0.0","--","0.00","12.0","0","2.0"
"21","1007.5","1010.6","28.9","24.9","79","2.0","220","4.1","200","0.0","0.0","--","0.00","15.0","0","4.0"
"22","1007.8","1010.9","28.8","24.4","77","1.6","230","4.0","280","0.0","0.0","--","0.00","--","0","--"
"23","1007.8","1010.9","28.9","24.0","75","1.2","280","2.9","280","0.0","0.0","--","0.00","18.0","0","3.0"
"24","1007.1","1010.2","28.2","24.3","79","0.7","230","2.9","270","0.0","0.0","--","0.00","--","0","--"
