"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1016.4","1019.6","18.1","14.7","81","4.6","50","11.3","40","0.0","0.0","--","0.00","--","0","--"
"02","1016.2","1019.4","18.0","14.8","82","3.6","60","8.1","50","0.0","0.0","--","0.00","4.0","0","9.0"
"03","1016.0","1019.2","17.8","14.7","82","4.2","40","8.1","30","0.0","0.0","--","0.00","--","0","--"
"04","1016.0","1019.2","17.8","14.8","83","4.8","50","7.8","50","0.0","0.0","--","0.00","--","0","--"
"05","1016.4","1019.6","18.1","14.9","82","3.6","50","7.5","50","0.0","0.0","--","0.00","4.0","0","10.0"
"06","1016.8","1020.0","18.0","14.8","82","2.8","50","7.3","40","0.0","0.0","0.0","0.00","--","0","--"
"07","1017.2","1020.4","17.5","14.5","83","3.9","70","7.0","80","0.0","0.0","0.0","0.00","--","0","--"
"08","1017.9","1021.1","18.2","15.3","83","2.2","80","6.1","60","0.0","0.0","0.0","0.11","4.0","0","5.0"
"09","1018.5","1021.7","19.5","16.1","81","2.7","40","4.3","70","0.0","0.0","0.4","0.60","6.0","1","4.0"
"10","1018.7","1021.9","20.0","16.4","80","2.0","70","5.0","60","0.0","0.0","0.4","1.31","--","2","--"
"11","1017.8","1021.0","21.9","17.1","74","3.2","30","5.6","60","0.0","0.0","1.0","1.92","5.0","4","2.0"
"12","1016.6","1019.8","22.7","17.2","71","3.1","30","6.6","350","0.0","0.0","1.0","2.38","--","5","--"
"13","1015.8","1018.9","23.1","17.1","69","3.8","20","6.9","350","0.0","0.0","0.9","2.04","--","4","--"
"14","1015.8","1019.0","22.3","17.0","72","5.3","10","10.1","350","0.0","0.0","0.5","1.68","4.0","3","9.0"
"15","1016.2","1019.4","20.6","15.9","74","5.3","10","10.4","360","0.0","0.0","0.0","0.65","--","1","--"
"16","1016.3","1019.5","20.2","15.6","75","4.2","40","12.4","360","0.0","0.0","0.1","0.60","--","1","--"
"17","1016.7","1019.9","19.2","14.8","76","6.3","40","11.5","30","0.0","0.0","0.0","0.33","4.0","0","9.0"
"18","1016.9","1020.1","18.5","14.5","78","6.3","50","12.7","80","0.0","0.0","0.0","0.00","--","0","--"
"19","1016.8","1020.0","18.6","14.6","78","3.9","30","11.4","50","0.0","0.0","0.0","0.00","--","0","--"
"20","1017.3","1020.5","18.3","14.5","79","3.5","40","7.3","360","0.0","0.0","--","0.00","5.0","0","9.0"
"21","1017.4","1020.6","18.2","14.3","78","5.3","40","11.8","70","0.0","0.0","--","0.00","4.0","0","10.0"
"22","1017.4","1020.6","17.9","14.3","79","5.4","50","9.7","30","0.0","0.0","--","0.00","--","0","--"
"23","1017.0","1020.2","17.8","14.3","80","4.8","50","8.2","60","0.0","0.0","--","0.00","4.0","0","10.0"
"24","1016.8","1020.0","17.6","14.2","80","3.0","70","7.6","60","0.0","0.0","--","0.00","--","0","--"
