"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.8","1017.0","16.6","15.6","94","2.2","360","6.6","360","0.0","0.0","--","0.00","--","0","--"
"02","1013.3","1016.5","16.4","15.8","96","3.3","10","6.4","30","0.0","0.0","--","0.00","--","0","--"
"03","1013.2","1016.4","16.2","15.6","96","3.0","360","6.1","350","0.0","0.0","--","0.00","--","0","--"
"04","1013.7","1016.9","16.1","15.9","99","4.0","360","7.3","10","0.0","0.0","--","0.00","--","0","--"
"05","1014.1","1017.3","16.1","15.9","99","3.9","360","6.8","360","0.0","0.0","--","0.00","--","0","--"
"06","1014.9","1018.1","16.6","16.3","98","2.8","10","7.6","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1015.2","1018.4","16.7","16.2","97","3.2","360","6.5","360","0.0","0.0","0.0","0.01","--","0","--"
"08","1015.8","1019.0","17.0","16.4","96","3.1","360","6.3","20","0.0","0.0","0.0","0.15","2.5","0","10.0"
"09","1016.2","1019.4","17.6","16.5","93","2.2","360","5.6","360","0.0","0.0","0.0","0.34","2.5","1","10.0"
"10","1016.3","1019.5","18.3","16.6","90","2.8","360","6.1","10","0.0","0.0","0.0","0.62","--","2","--"
"11","1015.7","1018.9","19.5","16.5","83","3.2","350","5.7","20","0.0","0.0","0.0","1.28","4.0","4","9.0"
"12","1014.9","1018.1","20.8","16.6","77","3.3","350","7.2","310","0.0","0.0","0.2","2.21","--","7","--"
"13","1014.0","1017.2","20.8","17.0","79","3.8","340","7.9","320","0.0","0.0","0.3","2.26","--","7","--"
"14","1012.9","1016.1","21.7","16.4","72","4.5","350","7.9","350","0.0","0.0","0.7","2.52","8.0","7","3.0"
"15","1012.1","1015.2","22.2","16.5","70","4.9","340","9.0","350","0.0","0.0","1.0","2.30","--","5","--"
"16","1012.2","1015.4","21.6","16.4","72","4.8","360","9.1","340","0.0","0.0","0.9","1.58","--","3","--"
"17","1012.2","1015.4","20.9","16.3","75","4.9","360","10.0","350","0.0","0.0","0.4","0.67","8.0","1","8.0"
"18","1012.3","1015.5","19.5","16.4","82","4.2","360","8.2","10","0.0","0.0","0.6","0.16","--","0","--"
"19","1012.7","1015.9","18.4","16.2","87","4.2","360","7.7","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.3","1016.5","17.6","16.3","92","4.1","360","7.6","340","0.0","0.0","--","0.00","--","0","--"
"21","1013.5","1016.7","17.2","16.4","95","4.1","10","8.5","10","0.0","0.0","--","0.00","--","0","--"
"22","1013.8","1017.0","16.9","16.4","97","4.1","20","7.4","360","0.0","0.0","--","0.00","--","0","--"
"23","1013.5","1016.7","16.8","16.6","99","3.1","20","7.2","30","0.0","0.0","--","0.00","--","0","--"
"24","1013.3","1016.5","16.5","16.5","100","4.0","20","7.2","20","0.0","0.0","--","0.00","--","0","--"
