"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1000.1","1003.1","28.2","26.0","88","2.5","10","5.6","10","0.0","0.0","--","0.00","--","0","--"
"02","999.3","1002.3","28.2","26.2","89","2.4","350","5.3","340","0.0","0.0","--","0.00","--","0","--"
"03","999.1","1002.1","28.1","26.3","90","2.8","360","6.1","340","0.0","0.0","--","0.00","--","0","--"
"04","998.9","1001.9","27.8","26.4","92","2.1","340","5.4","310","T","0.2","--","0.00","--","0","--"
"05","998.8","1001.8","27.7","26.3","92","4.0","360","7.6","330","0.0","0.0","--","0.00","--","0","--"
"06","998.7","1001.7","27.6","26.4","93","2.4","340","6.3","10","0.0","0.0","0.0","0.02","--","0","--"
"07","999.1","1002.1","28.0","26.2","90","3.2","360","7.6","350","0.0","0.0","0.1","0.36","--","0","--"
"08","999.5","1002.5","29.0","25.6","82","4.3","360","10.3","360","0.0","0.0","0.2","0.96","15.0","1","9.0"
"09","999.5","1002.5","30.3","26.0","78","4.1","360","8.8","20","0.0","0.0","0.5","1.53","10.0","4","9.0"
"10","999.3","1002.3","31.1","25.5","72","5.3","340","10.1","340","0.0","0.0","0.4","1.90","--","6","--"
"11","999.2","1002.2","30.6","25.7","75","5.1","330","12.2","350","0.0","0.0","0.5","2.58","15.0","10","9.0"
"12","999.0","1002.0","31.3","25.4","71","6.2","350","11.3","350","0.0","0.0","0.3","2.12","--","9","--"
"13","998.7","1001.7","31.2","26.5","76","5.8","340","12.2","340","0.0","0.0","0.1","1.37","--","6","--"
"14","998.2","1001.2","30.7","26.6","79","6.2","330","12.9","340","T","0.1","0.2","1.79","10.0","7","9.0"
"15","997.5","1000.5","31.2","26.3","75","6.5","330","13.9","320","0.0","0.0","0.4","2.12","--","7","--"
"16","997.1","1000.1","30.9","26.0","75","5.7","340","13.7","330","0.0","0.0","0.3","1.49","--","4","--"
"17","997.1","1000.1","30.5","26.0","77","5.5","340","12.5","330","0.0","0.0","0.1","0.82","15.0","2","10.0"
"18","997.3","1000.3","30.2","26.2","79","4.7","330","10.1","350","0.0","0.0","0.1","0.42","--","0","--"
"19","997.5","1000.5","29.8","26.2","81","4.4","330","8.9","330","0.0","0.0","0.0","0.10","--","0","--"
"20","998.1","1001.1","29.6","25.4","78","4.3","320","7.9","300","0.0","0.0","--","0.00","--","0","--"
"21","998.8","1001.8","29.6","25.2","77","3.3","310","6.3","330","0.0","0.0","--","0.00","--","0","--"
"22","998.9","1001.9","29.3","26.3","84","1.7","300","5.1","300","0.0","0.0","--","0.00","--","0","--"
"23","998.9","1001.9","29.2","26.0","83","4.4","300","7.5","320","0.0","0.0","--","0.00","--","0","--"
"24","999.0","1002.0","28.9","25.7","83","5.2","300","10.2","300","0.0","0.0","--","0.00","--","0","--"
