"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.4","1009.5","23.7","22.0","90","2.2","360","4.9","10","0.0","0.0","--","0.00","--","0","--"
"02","1005.9","1009.0","23.7","22.1","91","2.0","360","6.0","10","0.0","0.0","--","0.00","10.0","0","0.0"
"03","1005.4","1008.5","23.6","22.2","92","2.7","360","5.6","10","0.0","0.0","--","0.00","--","0","--"
"04","1005.3","1008.4","23.3","22.1","93","2.5","20","6.2","20","0.0","0.0","--","0.00","--","0","--"
"05","1005.9","1009.0","23.3","22.1","93","1.8","30","4.1","20","0.0","0.0","--","0.00","4.0","0","8.0"
"06","1006.1","1009.2","23.6","22.0","91","1.9","360","3.8","40","0.0","0.0","0.0","0.03","--","0","--"
"07","1006.6","1009.7","24.0","22.3","90","2.4","360","5.3","10","0.0","0.0","0.4","0.42","--","0","--"
"08","1006.9","1010.0","24.8","22.3","86","3.9","360","5.6","350","0.0","0.0","0.8","0.98","7.0","1","5.0"
"09","1006.8","1009.9","26.8","21.8","74","2.5","10","5.3","360","0.0","0.0","0.9","2.16","11.0","4","3.0"
"10","1006.7","1009.8","28.3","21.8","68","3.4","300","6.1","300","0.0","0.0","0.9","2.69","--","7","--"
"11","1006.0","1009.1","28.0","21.8","69","4.8","310","8.4","300","0.0","0.0","0.6","2.42","11.0","9","3.0"
"12","1005.5","1008.6","28.4","21.5","66","4.5","310","8.8","300","0.0","0.0","0.8","3.16","--","11","--"
"13","1004.7","1007.8","28.5","21.3","65","3.3","330","8.6","300","0.0","0.0","1.0","3.40","--","12","--"
"14","1003.9","1007.0","28.4","21.2","65","3.9","310","8.9","310","0.0","0.0","0.9","3.06","20.0","10","5.0"
"15","1003.4","1006.4","29.2","20.9","61","4.2","300","9.0","300","0.0","0.0","0.9","2.83","--","7","--"
"16","1003.1","1006.2","28.3","20.6","63","3.9","310","10.0","310","0.0","0.0","1.0","1.97","--","4","--"
"17","1003.2","1006.3","27.2","20.6","67","3.7","320","8.3","280","0.0","0.0","1.0","1.17","20.0","1","1.0"
"18","1003.4","1006.5","25.9","20.9","74","3.2","340","6.6","320","0.0","0.0","0.7","0.40","--","0","--"
"19","1003.7","1006.8","24.8","21.5","82","3.1","330","5.6","310","0.0","0.0","0.0","0.01","--","0","--"
"20","1004.0","1007.1","24.5","21.8","85","3.1","360","5.7","320","0.0","0.0","--","0.00","10.0","0","0.0"
"21","1004.2","1007.3","24.3","21.8","86","2.2","20","4.9","20","0.0","0.0","--","0.00","7.0","0","0.0"
"22","1004.7","1007.8","24.6","21.7","84","1.1","330","3.4","30","0.0","0.0","--","0.00","--","0","--"
"23","1004.8","1007.9","23.9","21.4","86","2.9","320","4.5","340","0.0","0.0","--","0.00","4.0","0","5.0"
"24","1004.8","1007.9","24.1","21.2","84","2.3","360","5.5","350","0.0","0.0","--","0.00","--","0","--"
